time [s],uuid, clocks_event_reasons.hw_slowdown, clocks_event_reasons.sw_thermal_slowdown, memory.total [MiB], memory.reserved [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
0.1414109217002988,GPU-5d9c6139-3635-b5c2-1d3f-e238cad3b6e4, Not Active, Not Active, 65247 MiB, 294 MiB, 58884 MiB, 6067 MiB, 10 %, 10 %
1.397174583747983,GPU-5d9c6139-3635-b5c2-1d3f-e238cad3b6e4, Not Active, Not Active, 65247 MiB, 294 MiB, 58884 MiB, 6067 MiB, 10 %, 10 %
2.3972361525520682,GPU-5d9c6139-3635-b5c2-1d3f-e238cad3b6e4, Not Active, Not Active, 65247 MiB, 294 MiB, 58884 MiB, 6067 MiB, 96 %, 94 %
3.397286970168352,GPU-5d9c6139-3635-b5c2-1d3f-e238cad3b6e4, Not Active, Not Active, 65247 MiB, 294 MiB, 58884 MiB, 6067 MiB, 96 %, 94 %
4.397356015630066,GPU-5d9c6139-3635-b5c2-1d3f-e238cad3b6e4, Not Active, Not Active, 65247 MiB, 294 MiB, 58906 MiB, 6045 MiB, 83 %, 82 %
5.397424469701946,GPU-5d9c6139-3635-b5c2-1d3f-e238cad3b6e4, Not Active, Not Active, 65247 MiB, 294 MiB, 58906 MiB, 6045 MiB, 95 %, 93 %
6.3974819565191865,GPU-5d9c6139-3635-b5c2-1d3f-e238cad3b6e4, Not Active, Not Active, 65247 MiB, 294 MiB, 58906 MiB, 6045 MiB, 95 %, 93 %
7.397540409117937,GPU-5d9c6139-3635-b5c2-1d3f-e238cad3b6e4, Not Active, Not Active, 65247 MiB, 294 MiB, 58906 MiB, 6045 MiB, 95 %, 93 %
8.397591854445636,GPU-5d9c6139-3635-b5c2-1d3f-e238cad3b6e4, Not Active, Not Active, 65247 MiB, 294 MiB, 58906 MiB, 6045 MiB, 95 %, 93 %
9.397644343785942,GPU-5d9c6139-3635-b5c2-1d3f-e238cad3b6e4, Not Active, Not Active, 65247 MiB, 294 MiB, 58906 MiB, 6045 MiB, 95 %, 92 %
10.397696904838085,GPU-5d9c6139-3635-b5c2-1d3f-e238cad3b6e4, Not Active, Not Active, 65247 MiB, 294 MiB, 58906 MiB, 6045 MiB, 95 %, 93 %
11.397755271755159,GPU-5d9c6139-3635-b5c2-1d3f-e238cad3b6e4, Not Active, Not Active, 65247 MiB, 294 MiB, 58906 MiB, 6045 MiB, 95 %, 93 %
12.397814080119133,GPU-5d9c6139-3635-b5c2-1d3f-e238cad3b6e4, Not Active, Not Active, 65247 MiB, 294 MiB, 58906 MiB, 6045 MiB, 95 %, 93 %
13.397868934087455,GPU-5d9c6139-3635-b5c2-1d3f-e238cad3b6e4, Not Active, Not Active, 65247 MiB, 294 MiB, 58906 MiB, 6045 MiB, 95 %, 93 %
14.397920402698219,GPU-5d9c6139-3635-b5c2-1d3f-e238cad3b6e4, Not Active, Not Active, 65247 MiB, 294 MiB, 58906 MiB, 6045 MiB, 95 %, 93 %
15.397987457923591,GPU-5d9c6139-3635-b5c2-1d3f-e238cad3b6e4, Not Active, Not Active, 65247 MiB, 294 MiB, 58906 MiB, 6045 MiB, 95 %, 93 %
16.398047236725688,GPU-5d9c6139-3635-b5c2-1d3f-e238cad3b6e4, Not Active, Not Active, 65247 MiB, 294 MiB, 58906 MiB, 6045 MiB, 95 %, 93 %
17.398107958957553,GPU-5d9c6139-3635-b5c2-1d3f-e238cad3b6e4, Not Active, Not Active, 65247 MiB, 294 MiB, 58906 MiB, 6045 MiB, 95 %, 92 %
18.39817499741912,GPU-5d9c6139-3635-b5c2-1d3f-e238cad3b6e4, Not Active, Not Active, 65247 MiB, 294 MiB, 58906 MiB, 6045 MiB, 95 %, 92 %
19.39822405204177,GPU-5d9c6139-3635-b5c2-1d3f-e238cad3b6e4, Not Active, Not Active, 65247 MiB, 294 MiB, 58906 MiB, 6045 MiB, 95 %, 93 %
20.39828763809055,GPU-5d9c6139-3635-b5c2-1d3f-e238cad3b6e4, Not Active, Not Active, 65247 MiB, 294 MiB, 58906 MiB, 6045 MiB, 95 %, 93 %
21.398347990587354,GPU-5d9c6139-3635-b5c2-1d3f-e238cad3b6e4, Not Active, Not Active, 65247 MiB, 294 MiB, 58906 MiB, 6045 MiB, 95 %, 93 %
22.398399213328958,GPU-5d9c6139-3635-b5c2-1d3f-e238cad3b6e4, Not Active, Not Active, 65247 MiB, 294 MiB, 58906 MiB, 6045 MiB, 95 %, 93 %
23.39844801556319,GPU-5d9c6139-3635-b5c2-1d3f-e238cad3b6e4, Not Active, Not Active, 65247 MiB, 294 MiB, 58906 MiB, 6045 MiB, 95 %, 93 %
24.398498762398958,GPU-5d9c6139-3635-b5c2-1d3f-e238cad3b6e4, Not Active, Not Active, 65247 MiB, 294 MiB, 58906 MiB, 6045 MiB, 95 %, 93 %
25.398569430224597,GPU-5d9c6139-3635-b5c2-1d3f-e238cad3b6e4, Not Active, Not Active, 65247 MiB, 294 MiB, 58906 MiB, 6045 MiB, 95 %, 92 %
26.398638936690986,GPU-5d9c6139-3635-b5c2-1d3f-e238cad3b6e4, Not Active, Not Active, 65247 MiB, 294 MiB, 58906 MiB, 6045 MiB, 95 %, 92 %
27.398706262931228,GPU-5d9c6139-3635-b5c2-1d3f-e238cad3b6e4, Not Active, Not Active, 65247 MiB, 294 MiB, 58906 MiB, 6045 MiB, 95 %, 92 %
28.398761194199324,GPU-5d9c6139-3635-b5c2-1d3f-e238cad3b6e4, Not Active, Not Active, 65247 MiB, 294 MiB, 58906 MiB, 6045 MiB, 95 %, 92 %
29.39881619438529,GPU-5d9c6139-3635-b5c2-1d3f-e238cad3b6e4, Not Active, Not Active, 65247 MiB, 294 MiB, 58906 MiB, 6045 MiB, 95 %, 92 %
30.39888047426939,GPU-5d9c6139-3635-b5c2-1d3f-e238cad3b6e4, Not Active, Not Active, 65247 MiB, 294 MiB, 58906 MiB, 6045 MiB, 95 %, 91 %
31.3989526508376,GPU-5d9c6139-3635-b5c2-1d3f-e238cad3b6e4, Not Active, Not Active, 65247 MiB, 294 MiB, 58906 MiB, 6045 MiB, 95 %, 92 %
32.39900834765285,GPU-5d9c6139-3635-b5c2-1d3f-e238cad3b6e4, Not Active, Not Active, 65247 MiB, 294 MiB, 58906 MiB, 6045 MiB, 95 %, 93 %
33.399055381305516,GPU-5d9c6139-3635-b5c2-1d3f-e238cad3b6e4, Not Active, Not Active, 65247 MiB, 294 MiB, 58906 MiB, 6045 MiB, 95 %, 93 %
34.39910753071308,GPU-5d9c6139-3635-b5c2-1d3f-e238cad3b6e4, Not Active, Not Active, 65247 MiB, 294 MiB, 58906 MiB, 6045 MiB, 95 %, 93 %
35.39915945567191,GPU-5d9c6139-3635-b5c2-1d3f-e238cad3b6e4, Not Active, Not Active, 65247 MiB, 294 MiB, 58906 MiB, 6045 MiB, 95 %, 93 %
36.39922305662185,GPU-5d9c6139-3635-b5c2-1d3f-e238cad3b6e4, Not Active, Not Active, 65247 MiB, 294 MiB, 58906 MiB, 6045 MiB, 95 %, 93 %
37.39927820302546,GPU-5d9c6139-3635-b5c2-1d3f-e238cad3b6e4, Not Active, Not Active, 65247 MiB, 294 MiB, 58906 MiB, 6045 MiB, 95 %, 93 %
38.399343529716134,GPU-5d9c6139-3635-b5c2-1d3f-e238cad3b6e4, Not Active, Not Active, 65247 MiB, 294 MiB, 58906 MiB, 6045 MiB, 95 %, 93 %
39.39939477201551,GPU-5d9c6139-3635-b5c2-1d3f-e238cad3b6e4, Not Active, Not Active, 65247 MiB, 294 MiB, 58906 MiB, 6045 MiB, 95 %, 93 %
40.399444435723126,GPU-5d9c6139-3635-b5c2-1d3f-e238cad3b6e4, Not Active, Not Active, 65247 MiB, 294 MiB, 58906 MiB, 6045 MiB, 95 %, 93 %
41.39950802177191,GPU-5d9c6139-3635-b5c2-1d3f-e238cad3b6e4, Not Active, Not Active, 65247 MiB, 294 MiB, 58906 MiB, 6045 MiB, 95 %, 93 %
42.39958301652223,GPU-5d9c6139-3635-b5c2-1d3f-e238cad3b6e4, Not Active, Not Active, 65247 MiB, 294 MiB, 58906 MiB, 6045 MiB, 95 %, 93 %
43.399635223671794,GPU-5d9c6139-3635-b5c2-1d3f-e238cad3b6e4, Not Active, Not Active, 65247 MiB, 294 MiB, 58906 MiB, 6045 MiB, 95 %, 92 %
44.39968914818019,GPU-5d9c6139-3635-b5c2-1d3f-e238cad3b6e4, Not Active, Not Active, 65247 MiB, 294 MiB, 58906 MiB, 6045 MiB, 95 %, 92 %
