time [s],uuid, clocks_event_reasons.hw_slowdown, clocks_event_reasons.sw_thermal_slowdown, memory.total [MiB], memory.reserved [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
50.4439568889793,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 80 %, 68 %
51.444012173917145,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 81 %, 73 %
52.44408500986174,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 76 %, 60 %
53.44413460185751,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 79 %, 66 %
54.44419056503102,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 80 %, 70 %
55.44425767287612,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 75 %, 65 %
56.444342758040875,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 78 %, 63 %
57.44439203897491,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 79 %, 67 %
58.44446108303964,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 81 %, 72 %
59.444523146841675,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 63 %, 46 %
60.44458993291482,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 78 %, 64 %
61.44464599201456,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 79 %, 68 %
62.444691022858024,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 81 %, 72 %
63.4447413450107,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 77 %, 59 %
64.444808376953,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 78 %, 66 %
65.44488339498639,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 80 %, 70 %
66.44494092604145,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 82 %, 74 %
67.44499638187699,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 77 %, 62 %
68.44507257291116,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 79 %, 68 %
69.44513501296751,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 81 %, 72 %
70.44521240983158,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 60 %, 43 %
71.44537917990237,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 78 %, 64 %
72.44545199186541,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 80 %, 68 %
73.44550905097276,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 81 %, 72 %
74.44557554996572,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 77 %, 59 %
75.44562977389432,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 79 %, 66 %
76.44570569996722,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 80 %, 69 %
77.44578591687605,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 82 %, 73 %
78.44584130891599,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 77 %, 61 %
79.44591910997406,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 79 %, 67 %
80.44599845982157,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 80 %, 71 %
81.44608555897139,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 66 %, 51 %
82.44616264500655,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 78 %, 63 %
83.44624847988598,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 80 %, 68 %
84.44632861786522,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 81 %, 72 %
85.44640282681212,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 73 %, 56 %
86.44646000582725,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 78 %, 65 %
87.44653606088832,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 80 %, 69 %
88.4466098959092,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 81 %, 73 %
89.44666784489527,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 77 %, 61 %
90.44674688694067,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 79 %, 67 %
91.44680503685959,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 80 %, 71 %
92.44687589188106,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 63 %, 48 %
93.44693530886434,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 10 %, 8 %
94.44700884982012,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 79 %, 67 %
95.44709190283902,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 80 %, 71 %
96.44715580693446,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 58 %, 40 %
97.44720187596977,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 78 %, 64 %
98.44725149101578,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 80 %, 69 %
99.44731766893528,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 81 %, 72 %
100.44738321192563,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 76 %, 59 %
101.44742905185558,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 79 %, 66 %
102.44753424800001,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 80 %, 70 %
103.44758555293083,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 81 %, 73 %
104.44764706399292,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 77 %, 62 %
105.44770464790054,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 79 %, 67 %
106.44775906903669,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 81 %, 71 %
107.44781261589378,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 58 %, 41 %
108.44788511004299,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 78 %, 64 %
109.44793641683646,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 80 %, 69 %
110.44799160282128,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 53 %, 47 %
111.44804557785392,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 62 %, 44 %
112.44813086581416,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 78 %, 65 %
113.4482125849463,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 80 %, 69 %
114.44829336181283,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 81 %, 73 %
115.4483690848574,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 77 %, 60 %
116.44844800094143,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 78 %, 66 %
117.44853199087083,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 80 %, 70 %
118.44861246203072,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 74 %, 64 %
119.44871501089074,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 78 %, 62 %
120.44877271889709,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 79 %, 68 %
121.44882372696884,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 81 %, 72 %
122.44889409281313,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 49 %, 33 %
123.44894053693861,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 76 %, 63 %
124.44899348495528,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 79 %, 67 %
125.44904239103198,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 80 %, 72 %
126.44909891183488,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 71 %, 54 %
127.44915149686858,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 77 %, 64 %
128.44921653787605,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 79 %, 68 %
129.4492857758887,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 81 %, 73 %
130.4493773728609,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 76 %, 59 %
131.44942722888663,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 79 %, 66 %
132.44954002997838,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 80 %, 70 %
133.44960113381967,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 81 %, 73 %
134.44966008001938,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 77 %, 62 %
135.44971591001377,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 79 %, 67 %
136.44978331401944,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 81 %, 72 %
137.44986106595024,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 56 %, 40 %
138.44991832203232,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 76 %, 62 %
139.4499715040438,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 79 %, 67 %
140.45003862585872,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 80 %, 72 %
141.45009423885494,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 66 %, 49 %
142.45016831788234,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 77 %, 64 %
143.45025238604285,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 79 %, 68 %
144.45033095683903,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 81 %, 73 %
145.45040755998343,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 14 %, 10 %
146.45045475987718,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 78 %, 65 %
147.45051060197875,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 80 %, 69 %
148.4505794949364,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 80 %, 73 %
149.45063292281702,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 77 %, 61 %
150.45068114902824,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 78 %, 67 %
151.45074824686162,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 80 %, 71 %
152.45081884693354,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 59 %, 44 %
153.45088158082217,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 77 %, 62 %
154.45092737395316,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 79 %, 67 %
155.4509954820387,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 80 %, 71 %
156.45105834584683,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 61 %, 43 %
157.45110977301374,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 77 %, 64 %
158.4511568378657,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 79 %, 68 %
159.451234965818,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 81 %, 73 %
160.45131014683284,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 76 %, 59 %
161.4513818679843,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 78 %, 65 %
162.4514379329048,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 79 %, 69 %
163.45150300790556,GPU-3824db57-491b-7282-484c-3320c8661f43, Not Active, Not Active, 65247 MiB, 294 MiB, 59344 MiB, 5607 MiB, 81 %, 73 %
