time [s],scheduler_total_time,model_forward_total_time,gpu_cache_usage_perc,num_requests_running,num_requests_waiting,num_preemptions_total,request_success_total,prompt_tokens_total,generation_tokens_total
0.13167840987443924,0,0,0,0,0,0,0,0,0
1.4164117816835642,0,0,0,0,0,0,0,0,0
2.416500335559249,0,0,0,0,0,0,0,0,0
3.4165745805948973,0,0,0,0,0,0,0,0,0
4.416642937809229,0.003990817815065384,3.128803003579378,0.0017850432168358132,1.0,0.0,0.0,0,242.0,61.0
5.416713142767549,0.01313634030520916,4.112733855843544,0.0027245396467493466,1.0,0.0,0.0,0,242.0,220.0
6.416783694177866,0.022185126319527626,5.098433881998062,0.00366403607666288,1.0,0.0,0.0,0,242.0,376.0
7.416853696107864,0.035498665645718575,6.362456139177084,0.0024426907177752533,1.0,1141.0,0.0,1.0,484.0,553.0
8.534019956365228,0.04711267538368702,7.429080156609416,0.0033821871476887866,1.0,1994.0,0.0,1.0,484.0,721.0
9.70062849484384,0.04860265180468559,7.5686177015304565,0.0035700864336715155,1.0,1999.0,0.0,1.0,484.0,743.0
10.700680339708924,0.05932495556771755,8.551192414015532,0.00216084178880116,1.0,1998.0,0.0,2.0,726.0,901.0
11.700733594596386,0.06979285180568695,9.53338266350329,0.0031003382187148043,1.0,1998.0,0.0,2.0,726.0,1058.0
12.700804207473993,0.08051173016428947,10.520508306100965,0.0016910935738444488,1.0,1997.0,0.0,3.0,968.0,1214.0
13.700874986127019,0.0912162009626627,11.507705232128501,0.002630590003757982,1.0,1997.0,0.0,3.0,968.0,1374.0
14.700949223712087,0.10161515325307846,12.493218623101711,0.0035700864336715155,1.0,1997.0,0.0,3.0,968.0,1529.0
15.701019851490855,0.11242041923105717,13.475733960047364,0.0022547914317925244,1.0,1996.0,0.0,4.0,1210.0,1688.0
16.701163690537214,0.12305670976638794,14.459471609443426,0.0031003382187148043,1.0,1996.0,0.0,4.0,1210.0,1845.0
17.701236840337515,0.1340470016002655,15.446093145757914,0.0017850432168358132,1.0,1995.0,0.0,5.0,1452.0,2000.0
18.701309636235237,0.14479746855795383,16.42846360616386,0.0027245396467493466,1.0,1995.0,0.0,5.0,1452.0,2160.0
19.70138142630458,0.15521657839417458,17.41399197652936,0.0035700864336715155,1.0,1995.0,0.0,5.0,1452.0,2316.0
20.701441273093224,0.16599350795149803,18.393924571573734,0.0022547914317925244,1.0,1994.0,0.0,6.0,1694.0,2474.0
21.701512400060892,0.17669860273599625,19.379242258146405,0.0031942878617061687,1.0,1994.0,0.0,6.0,1694.0,2631.0
22.70158202573657,0.18752728402614594,20.36394795589149,0.0017850432168358132,1.0,1993.0,0.0,7.0,1936.0,2787.0
23.701650757342577,0.19809525832533836,21.34721907414496,0.0027245396467493466,1.0,1993.0,0.0,7.0,1936.0,2946.0
24.70172175206244,0.20850383676588535,22.33281866274774,0.00366403607666288,1.0,1993.0,0.0,7.0,1936.0,3102.0
25.701839346438646,0.21938958577811718,23.319470278918743,0.0022547914317925244,1.0,1992.0,0.0,8.0,2178.0,3261.0
26.7019155099988,0.22994587942957878,24.306258648633957,0.0031942878617061687,1.0,1992.0,0.0,8.0,2178.0,3418.0
27.702115485444665,0.24075344018638134,25.288298163563013,0.0018789928598271777,1.0,1991.0,0.0,9.0,2420.0,3574.0
28.702190466225147,0.2514835186302662,26.27391250245273,0.002818489289740711,1.0,1991.0,0.0,9.0,2420.0,3733.0
29.702262602746487,0.26193310506641865,27.255175257101655,0.00366403607666288,1.0,1991.0,0.0,9.0,2420.0,3888.0
