time [s],uuid, clocks_event_reasons.hw_slowdown, clocks_event_reasons.sw_thermal_slowdown, memory.total [MiB], memory.reserved [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
24.629343984648585,GPU-8224e137-798e-bc17-9c9b-4d01efbd35e4, Not Active, Not Active, 65247 MiB, 294 MiB, 60734 MiB, 4217 MiB, 54 %, 61 %
25.629491517320275,GPU-8224e137-798e-bc17-9c9b-4d01efbd35e4, Not Active, Not Active, 65247 MiB, 294 MiB, 60734 MiB, 4217 MiB, 48 %, 54 %
26.62960174307227,GPU-8224e137-798e-bc17-9c9b-4d01efbd35e4, Not Active, Not Active, 65247 MiB, 294 MiB, 60734 MiB, 4217 MiB, 54 %, 60 %
27.62972705438733,GPU-8224e137-798e-bc17-9c9b-4d01efbd35e4, Not Active, Not Active, 65247 MiB, 294 MiB, 60734 MiB, 4217 MiB, 61 %, 69 %
28.629840530455112,GPU-8224e137-798e-bc17-9c9b-4d01efbd35e4, Not Active, Not Active, 65247 MiB, 294 MiB, 60734 MiB, 4217 MiB, 54 %, 60 %
29.629965409636497,GPU-8224e137-798e-bc17-9c9b-4d01efbd35e4, Not Active, Not Active, 65247 MiB, 294 MiB, 60734 MiB, 4217 MiB, 56 %, 63 %
30.630090290680528,GPU-8224e137-798e-bc17-9c9b-4d01efbd35e4, Not Active, Not Active, 65247 MiB, 294 MiB, 60734 MiB, 4217 MiB, 65 %, 73 %
31.63021058216691,GPU-8224e137-798e-bc17-9c9b-4d01efbd35e4, Not Active, Not Active, 65247 MiB, 294 MiB, 60734 MiB, 4217 MiB, 65 %, 74 %
32.63032479584217,GPU-8224e137-798e-bc17-9c9b-4d01efbd35e4, Not Active, Not Active, 65247 MiB, 294 MiB, 60736 MiB, 4215 MiB, 53 %, 31 %
33.63044366426766,GPU-8224e137-798e-bc17-9c9b-4d01efbd35e4, Not Active, Not Active, 65247 MiB, 294 MiB, 60736 MiB, 4215 MiB, 55 %, 34 %
34.63055916689336,GPU-8224e137-798e-bc17-9c9b-4d01efbd35e4, Not Active, Not Active, 65247 MiB, 294 MiB, 60736 MiB, 4215 MiB, 54 %, 57 %
35.63071736320853,GPU-8224e137-798e-bc17-9c9b-4d01efbd35e4, Not Active, Not Active, 65247 MiB, 294 MiB, 60736 MiB, 4215 MiB, 60 %, 61 %
36.63084792904556,GPU-8224e137-798e-bc17-9c9b-4d01efbd35e4, Not Active, Not Active, 65247 MiB, 294 MiB, 60736 MiB, 4215 MiB, 60 %, 58 %
37.63096253015101,GPU-8224e137-798e-bc17-9c9b-4d01efbd35e4, Not Active, Not Active, 65247 MiB, 294 MiB, 60736 MiB, 4215 MiB, 0 %, 0 %
38.63105854578316,GPU-8224e137-798e-bc17-9c9b-4d01efbd35e4, Not Active, Not Active, 65247 MiB, 294 MiB, 60736 MiB, 4215 MiB, 0 %, 0 %
39.631168583408,GPU-8224e137-798e-bc17-9c9b-4d01efbd35e4, Not Active, Not Active, 65247 MiB, 294 MiB, 60736 MiB, 4215 MiB, 0 %, 0 %
40.63127151876688,GPU-8224e137-798e-bc17-9c9b-4d01efbd35e4, Not Active, Not Active, 65247 MiB, 294 MiB, 60736 MiB, 4215 MiB, 0 %, 0 %
41.631375171244144,GPU-8224e137-798e-bc17-9c9b-4d01efbd35e4, Not Active, Not Active, 65247 MiB, 294 MiB, 60736 MiB, 4215 MiB, 0 %, 0 %
42.631483824923635,GPU-8224e137-798e-bc17-9c9b-4d01efbd35e4, Not Active, Not Active, 65247 MiB, 294 MiB, 60736 MiB, 4215 MiB, 0 %, 0 %
43.631603891029954,GPU-8224e137-798e-bc17-9c9b-4d01efbd35e4, Not Active, Not Active, 65247 MiB, 294 MiB, 60736 MiB, 4215 MiB, 0 %, 0 %
44.6317130420357,GPU-8224e137-798e-bc17-9c9b-4d01efbd35e4, Not Active, Not Active, 65247 MiB, 294 MiB, 60736 MiB, 4215 MiB, 0 %, 0 %
45.631817534565926,GPU-8224e137-798e-bc17-9c9b-4d01efbd35e4, Not Active, Not Active, 65247 MiB, 294 MiB, 60736 MiB, 4215 MiB, 0 %, 0 %
46.63195119611919,GPU-8224e137-798e-bc17-9c9b-4d01efbd35e4, Not Active, Not Active, 65247 MiB, 294 MiB, 60736 MiB, 4215 MiB, 0 %, 0 %
47.63206313736737,GPU-8224e137-798e-bc17-9c9b-4d01efbd35e4, Not Active, Not Active, 65247 MiB, 294 MiB, 60736 MiB, 4215 MiB, 0 %, 0 %
48.632165007293224,GPU-8224e137-798e-bc17-9c9b-4d01efbd35e4, Not Active, Not Active, 65247 MiB, 294 MiB, 60736 MiB, 4215 MiB, 0 %, 0 %
49.632273092865944,GPU-8224e137-798e-bc17-9c9b-4d01efbd35e4, Not Active, Not Active, 65247 MiB, 294 MiB, 60736 MiB, 4215 MiB, 0 %, 0 %
50.63237025402486,GPU-8224e137-798e-bc17-9c9b-4d01efbd35e4, Not Active, Not Active, 65247 MiB, 294 MiB, 60736 MiB, 4215 MiB, 0 %, 0 %
51.632483061403036,GPU-8224e137-798e-bc17-9c9b-4d01efbd35e4, Not Active, Not Active, 65247 MiB, 294 MiB, 60736 MiB, 4215 MiB, 0 %, 0 %
