time [s],uuid, clocks_event_reasons.hw_slowdown, clocks_event_reasons.sw_thermal_slowdown, memory.total [MiB], memory.reserved [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
0.15258378395810723,GPU-8cc48bee-ee0c-1234-25b1-a950e058d7d3, Not Active, Not Active, 65247 MiB, 294 MiB, 59358 MiB, 5593 MiB, 0 %, 0 %
1.3980713849887252,GPU-8cc48bee-ee0c-1234-25b1-a950e058d7d3, Not Active, Not Active, 65247 MiB, 294 MiB, 59358 MiB, 5593 MiB, 77 %, 56 %
2.39816720795352,GPU-8cc48bee-ee0c-1234-25b1-a950e058d7d3, Not Active, Not Active, 65247 MiB, 294 MiB, 59358 MiB, 5593 MiB, 93 %, 67 %
3.3982486939639784,GPU-8cc48bee-ee0c-1234-25b1-a950e058d7d3, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 81 %, 73 %
4.5187943279743195,GPU-8cc48bee-ee0c-1234-25b1-a950e058d7d3, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 85 %, 67 %
6.145799618971068,GPU-8cc48bee-ee0c-1234-25b1-a950e058d7d3, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 85 %, 67 %
7.145872868946753,GPU-8cc48bee-ee0c-1234-25b1-a950e058d7d3, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 87 %, 79 %
8.145970259967726,GPU-8cc48bee-ee0c-1234-25b1-a950e058d7d3, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 90 %, 77 %
9.14608416595729,GPU-8cc48bee-ee0c-1234-25b1-a950e058d7d3, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 87 %, 79 %
10.146188781945966,GPU-8cc48bee-ee0c-1234-25b1-a950e058d7d3, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 89 %, 82 %
11.146297400002368,GPU-8cc48bee-ee0c-1234-25b1-a950e058d7d3, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 88 %, 78 %
12.146379745972808,GPU-8cc48bee-ee0c-1234-25b1-a950e058d7d3, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 88 %, 81 %
13.146493482985534,GPU-8cc48bee-ee0c-1234-25b1-a950e058d7d3, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 86 %, 77 %
14.146591803990304,GPU-8cc48bee-ee0c-1234-25b1-a950e058d7d3, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 88 %, 81 %
15.146674251998775,GPU-8cc48bee-ee0c-1234-25b1-a950e058d7d3, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 87 %, 77 %
16.146785823977552,GPU-8cc48bee-ee0c-1234-25b1-a950e058d7d3, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 88 %, 80 %
17.14686424098909,GPU-8cc48bee-ee0c-1234-25b1-a950e058d7d3, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 86 %, 75 %
18.146955095988233,GPU-8cc48bee-ee0c-1234-25b1-a950e058d7d3, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 88 %, 80 %
