time,gpu,pwr,gtemp,mtemp,sm,mem,enc,dec,jpg,ofa,mclk,pclk,pviol,tviol,rxpci,txpci
s,Idx,W,C,C,%,%,%,%,%,%,MHz,MHz,%,bool,MB/s,MB/s
0.14312461577355862,0,116,41,56,0,0,0,0,0,0,1593,1980,0,0,33,10
1.224130166694522,0,141,42,57,48,31,0,0,0,0,1593,1980,0,0,33,10
2.224210310727358,0,280,53,59,69,50,0,0,0,0,1593,1980,0,0,190,17
3.2242893017828465,0,467,51,62,69,69,0,0,0,0,1593,1980,0,0,29,9
4.2243510922417045,0,382,52,63,73,74,0,0,0,0,1593,1980,0,0,31,9
5.224413758143783,0,427,52,63,73,75,0,0,0,0,1593,1980,0,0,31,10
6.224470268003643,0,401,52,64,77,80,0,0,0,0,1593,1980,0,0,31,10
7.224539598450065,0,356,50,62,78,82,0,0,0,0,1593,1980,0,0,28,12
8.224601723253727,0,441,58,64,88,72,0,0,0,0,1593,1980,0,0,75,15
9.224663130007684,0,457,53,63,72,72,0,0,0,0,1593,1980,0,0,28,10
10.224747032858431,0,408,53,63,73,74,0,0,0,0,1593,1980,0,0,29,10
11.224836275912821,0,349,51,64,75,77,0,0,0,0,1593,1980,0,0,31,10
12.224897699430585,0,412,52,65,77,80,0,0,0,0,1593,1980,0,0,21,14
13.224962064996362,0,403,52,64,73,76,0,0,0,0,1593,1980,0,0,22,13
14.225019572302699,0,510,54,64,79,68,0,0,0,0,1593,1980,0,0,27,8
15.225081495009363,0,436,54,65,73,74,0,0,0,0,1593,1980,0,0,0,0
16.22514543775469,0,367,52,63,75,77,0,0,0,0,1593,1980,0,0,43,11
17.225206090137362,0,426,53,66,75,79,0,0,0,0,1593,1980,0,0,21,12
18.22526067495346,0,410,53,65,75,79,0,0,0,0,1593,1980,0,0,33,11
19.22532213665545,0,413,51,64,78,82,0,0,0,0,1593,1980,0,0,29,16
20.225384809076786,0,465,54,65,71,70,0,0,0,0,1593,1980,0,0,28,8
21.225448579527438,0,369,53,65,74,74,0,0,0,0,1593,1980,0,0,37,9
22.225502153858542,0,437,53,65,75,76,0,0,0,0,1593,1980,0,0,30,12
23.225565729662776,0,411,52,64,77,79,0,0,0,0,1593,1980,0,0,30,10
24.225626019760966,0,398,52,65,77,80,0,0,0,0,1593,1980,0,0,31,11
25.225693182088435,0,224,42,59,0,0,0,0,0,0,1593,1980,0,0,0,0
26.22574329469353,0,118,41,56,0,0,0,0,0,0,1593,1980,0,0,0,0
27.225800117477775,0,117,41,56,0,0,0,0,0,0,1593,1980,0,0,0,0
28.225853664800525,0,117,41,56,0,0,0,0,0,0,1593,1980,0,0,0,0
29.225909505039454,0,117,40,55,0,0,0,0,0,0,1593,1980,0,0,0,0
30.225978639908135,0,117,40,55,0,0,0,0,0,0,1593,1980,0,0,0,0
31.226035152561963,0,117,40,55,0,0,0,0,0,0,1593,1980,0,0,0,0
32.22609235346317,0,117,40,55,0,0,0,0,0,0,1593,1980,0,0,0,1
33.22614348027855,0,117,40,55,0,0,0,0,0,0,1593,1980,0,0,0,0
34.22620053123683,0,117,40,55,0,0,0,0,0,0,1593,1980,0,0,0,0
35.22625461127609,0,117,40,56,0,0,0,0,0,0,1593,1980,0,0,0,0
36.22631037700921,0,117,40,55,0,0,0,0,0,0,1593,1980,0,0,0,0
37.22636746335775,0,117,40,56,0,0,0,0,0,0,1593,1980,0,0,0,0
38.22641656175256,0,117,40,55,0,0,0,0,0,0,1593,1980,0,0,0,0
39.22647183854133,0,117,40,54,0,0,0,0,0,0,1593,1980,0,0,0,0
