time,gpu,pwr,gtemp,mtemp,sm,mem,enc,dec,jpg,ofa,mclk,pclk,pviol,tviol,rxpci,txpci
s,Idx,W,C,C,%,%,%,%,%,%,MHz,MHz,%,bool,MB/s,MB/s
0.14252518862485886,0,122,41,56,33,22,0,0,0,0,1593,1980,0,0,33,10
1.4428232740610838,0,135,42,58,33,22,0,0,0,0,1593,1980,0,0,33,10
2.442904395982623,0,195,43,59,79,51,0,0,0,0,1593,1980,0,0,28,9
3.442977610975504,0,224,43,59,77,50,0,0,0,0,1593,1980,0,0,31,10
4.4430407620966434,0,236,44,60,84,55,0,0,0,0,1593,1980,0,0,32,10
5.443103510886431,0,238,44,60,86,56,0,0,0,0,1593,1980,0,0,39,10
6.443163869902492,0,239,44,60,86,56,0,0,0,0,1593,1980,0,0,32,10
7.443229088559747,0,238,44,61,86,56,0,0,0,0,1593,1980,0,0,33,10
8.443297635763884,0,239,44,62,86,57,0,0,0,0,1593,1980,0,0,32,10
9.443361978977919,0,240,44,61,84,55,0,0,0,0,1593,1980,0,0,31,11
10.443423384800553,0,239,44,62,84,55,0,0,0,0,1593,1980,0,0,33,10
11.44345460832119,0,240,44,60,86,56,0,0,0,0,1593,1980,0,0,34,10
12.443519551306963,0,236,44,61,86,56,0,0,0,0,1593,1980,0,0,31,10
13.443592945113778,0,237,44,61,86,57,0,0,0,0,1593,1980,0,0,30,10
14.443666392937303,0,238,44,61,86,57,0,0,0,0,1593,1980,0,0,31,10
15.443768983706832,0,238,44,62,84,55,0,0,0,0,1593,1980,0,0,33,10
16.44383541494608,0,237,44,61,86,56,0,0,0,0,1593,1980,0,0,31,10
17.443899288773537,0,238,44,61,86,56,0,0,0,0,1593,1980,0,0,31,11
18.443970819935203,0,239,44,60,86,57,0,0,0,0,1593,1980,0,0,30,11
19.444044457748532,0,238,45,61,86,56,0,0,0,0,1593,1980,0,0,31,10
20.444117369130254,0,237,44,61,84,55,0,0,0,0,1593,1980,0,0,35,10
21.444186670705676,0,238,44,62,84,55,0,0,0,0,1593,1980,0,0,33,10
22.444257147610188,0,240,45,61,86,56,0,0,0,0,1593,1980,0,0,33,10
23.44432208314538,0,239,45,61,86,56,0,0,0,0,1593,1980,0,0,30,10
24.444408332929015,0,237,45,61,86,57,0,0,0,0,1593,1980,0,0,31,11
25.444468650966883,0,239,45,61,86,57,0,0,0,0,1593,1980,0,0,31,11
26.444534482434392,0,237,45,61,84,55,0,0,0,0,1593,1980,0,0,32,11
27.44459510408342,0,241,45,61,86,56,0,0,0,0,1593,1980,0,0,31,10
