time [s],uuid, clocks_event_reasons.hw_slowdown, clocks_event_reasons.sw_thermal_slowdown, memory.total [MiB], memory.reserved [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
0.14050746988505125,GPU-14884c9d-60aa-703b-93a0-17b953e38345, Not Active, Not Active, 65247 MiB, 294 MiB, 59288 MiB, 5663 MiB, 14 %, 9 %
1.2684280727989972,GPU-14884c9d-60aa-703b-93a0-17b953e38345, Not Active, Not Active, 65247 MiB, 294 MiB, 59288 MiB, 5663 MiB, 14 %, 9 %
2.268516195937991,GPU-14884c9d-60aa-703b-93a0-17b953e38345, Not Active, Not Active, 65247 MiB, 294 MiB, 59288 MiB, 5663 MiB, 0 %, 0 %
3.2685814779251814,GPU-14884c9d-60aa-703b-93a0-17b953e38345, Not Active, Not Active, 65247 MiB, 294 MiB, 59308 MiB, 5643 MiB, 77 %, 56 %
5.655864343978465,GPU-14884c9d-60aa-703b-93a0-17b953e38345, Not Active, Not Active, 65247 MiB, 294 MiB, 59308 MiB, 5643 MiB, 78 %, 58 %
6.655921809840947,GPU-14884c9d-60aa-703b-93a0-17b953e38345, Not Active, Not Active, 65247 MiB, 294 MiB, 59308 MiB, 5643 MiB, 82 %, 60 %
7.655983571894467,GPU-14884c9d-60aa-703b-93a0-17b953e38345, Not Active, Not Active, 65247 MiB, 294 MiB, 59308 MiB, 5643 MiB, 82 %, 60 %
8.656039512716234,GPU-14884c9d-60aa-703b-93a0-17b953e38345, Not Active, Not Active, 65247 MiB, 294 MiB, 59308 MiB, 5643 MiB, 75 %, 53 %
9.656101517844945,GPU-14884c9d-60aa-703b-93a0-17b953e38345, Not Active, Not Active, 65247 MiB, 294 MiB, 59308 MiB, 5643 MiB, 77 %, 58 %
10.656166465952992,GPU-14884c9d-60aa-703b-93a0-17b953e38345, Not Active, Not Active, 65247 MiB, 294 MiB, 59308 MiB, 5643 MiB, 28 %, 22 %
11.656228658743203,GPU-14884c9d-60aa-703b-93a0-17b953e38345, Not Active, Not Active, 65247 MiB, 294 MiB, 59308 MiB, 5643 MiB, 82 %, 63 %
12.65629250695929,GPU-14884c9d-60aa-703b-93a0-17b953e38345, Not Active, Not Active, 65247 MiB, 294 MiB, 59308 MiB, 5643 MiB, 82 %, 62 %
13.656352416612208,GPU-14884c9d-60aa-703b-93a0-17b953e38345, Not Active, Not Active, 65247 MiB, 294 MiB, 59308 MiB, 5643 MiB, 82 %, 62 %
14.656416286714375,GPU-14884c9d-60aa-703b-93a0-17b953e38345, Not Active, Not Active, 65247 MiB, 294 MiB, 59308 MiB, 5643 MiB, 81 %, 60 %
15.656475374940783,GPU-14884c9d-60aa-703b-93a0-17b953e38345, Not Active, Not Active, 65247 MiB, 294 MiB, 59308 MiB, 5643 MiB, 82 %, 60 %
16.65654617268592,GPU-14884c9d-60aa-703b-93a0-17b953e38345, Not Active, Not Active, 65247 MiB, 294 MiB, 59308 MiB, 5643 MiB, 77 %, 54 %
17.65661063278094,GPU-14884c9d-60aa-703b-93a0-17b953e38345, Not Active, Not Active, 65247 MiB, 294 MiB, 59308 MiB, 5643 MiB, 76 %, 55 %
18.65666988492012,GPU-14884c9d-60aa-703b-93a0-17b953e38345, Not Active, Not Active, 65247 MiB, 294 MiB, 59308 MiB, 5643 MiB, 81 %, 63 %
