time,gpu,pwr,gtemp,mtemp,sm,mem,enc,dec,jpg,ofa,mclk,pclk,pviol,tviol,rxpci,txpci
s,Idx,W,C,C,%,%,%,%,%,%,MHz,MHz,%,bool,MB/s,MB/s
0.14302014000713825,0,131,42,57,34,34,0,0,0,0,1593,1980,0,0,30,12
1.4236911879852414,0,149,43,58,34,34,0,0,0,0,1593,1980,0,0,30,11
2.423768009059131,0,295,45,63,96,94,0,0,0,0,1593,1980,0,0,30,11
3.4238390638493,0,298,46,64,95,94,0,0,0,0,1593,1980,0,0,30,11
4.423907009884715,0,297,46,65,96,94,0,0,0,0,1593,1980,0,0,31,12
5.423968955874443,0,299,46,64,95,94,0,0,0,0,1593,1980,0,0,30,12
6.4240372739732265,0,307,47,64,83,83,0,0,0,0,1593,1980,0,0,27,10
7.4241115800105035,0,311,48,64,83,83,0,0,0,0,1593,1980,0,0,27,14
8.424184459028766,0,313,48,64,88,88,0,0,0,0,1593,1980,0,0,33,11
9.424252976896241,0,334,48,64,93,94,0,0,0,0,1593,1980,0,0,29,12
10.424322180915624,0,336,49,64,93,94,0,0,0,0,1593,1980,0,0,29,13
11.424394422909245,0,314,48,63,30,30,0,0,0,0,1593,1980,0,0,30,12
12.424458415945992,0,380,50,64,93,87,0,0,0,0,1593,1980,0,0,30,12
13.424530097050592,0,327,49,64,93,92,0,0,0,0,1593,1980,0,0,30,12
14.42459026700817,0,331,49,66,93,93,0,0,0,0,1593,1980,0,0,30,11
15.42465959303081,0,331,49,65,93,94,0,0,0,0,1593,1980,0,0,31,12
16.42473235586658,0,332,49,66,93,94,0,0,0,0,1593,1980,0,0,33,12
17.424798820866272,0,338,49,64,94,95,0,0,0,0,1593,1980,0,0,34,12
18.42485636798665,0,368,49,66,93,92,0,0,0,0,1593,1980,0,0,29,12
19.424929888918996,0,327,49,64,93,93,0,0,0,0,1593,1980,0,0,30,12
20.424982793862,0,330,49,65,93,94,0,0,0,0,1593,1980,0,0,33,11
21.425055459840223,0,329,49,64,93,94,0,0,0,0,1593,1980,0,0,31,11
22.425128961913288,0,341,49,65,93,95,0,0,0,0,1593,1980,0,0,30,11
23.425222290912643,0,394,51,66,91,83,0,0,0,0,1593,1980,0,0,31,11
24.42527830787003,0,329,49,65,93,93,0,0,0,0,1593,1980,0,0,30,11
25.425349388970062,0,331,49,67,93,93,0,0,0,0,1593,1980,0,0,27,11
26.425425454974174,0,339,49,65,93,94,0,0,0,0,1593,1980,0,0,33,12
27.425480820937082,0,338,49,66,93,94,0,0,0,0,1593,1980,0,0,27,12
28.425552397035062,0,342,49,65,94,96,0,0,0,0,1593,1980,0,0,31,11
29.42560518789105,0,386,50,65,93,91,0,0,0,0,1593,1980,0,0,29,12
30.425656149862334,0,326,49,65,93,93,0,0,0,0,1593,1980,0,0,29,12
31.425721833948046,0,332,49,65,93,93,0,0,0,0,1593,1980,0,0,29,12
32.425768391927704,0,334,49,65,93,94,0,0,0,0,1593,1980,0,0,30,11
33.4258295588661,0,341,49,67,93,95,0,0,0,0,1593,1980,0,0,34,11
34.42589233792387,0,386,58,64,93,92,0,0,0,0,1593,1980,0,0,75,17
35.42594522098079,0,331,49,66,93,92,0,0,0,0,1593,1980,0,0,30,12
36.426013812888414,0,328,49,64,93,93,0,0,0,0,1593,1980,0,0,29,12
37.426084354985505,0,332,49,65,93,94,0,0,0,0,1593,1980,0,0,27,14
38.426151506835595,0,342,49,65,94,94,0,0,0,0,1593,1980,0,0,29,11
39.42620871705003,0,338,49,65,94,95,0,0,0,0,1593,1980,0,0,32,11
40.42630832293071,0,383,50,65,93,91,0,0,0,0,1593,1980,0,0,30,12
41.42636072798632,0,326,49,65,93,93,0,0,0,0,1593,1980,0,0,30,13
42.426417701877654,0,333,49,65,93,93,0,0,0,0,1593,1980,0,0,30,11
43.42649000999518,0,340,49,65,93,94,0,0,0,0,1593,1980,0,0,30,13
44.426545209018514,0,339,49,65,94,95,0,0,0,0,1593,1980,0,0,34,11
45.42659868183546,0,350,54,64,94,96,0,0,0,0,1593,1980,0,0,81,18
46.42666707187891,0,378,49,65,93,92,0,0,0,0,1593,1980,0,0,30,12
47.42672500596382,0,331,49,65,93,93,0,0,0,0,1593,1980,0,0,29,11
48.42679396085441,0,334,49,65,93,94,0,0,0,0,1593,1980,0,0,29,12
49.426860261010006,0,329,49,65,93,94,0,0,0,0,1593,1980,0,0,28,11
50.426907871849835,0,336,50,66,93,95,0,0,0,0,1593,1980,0,0,31,11
51.426965423859656,0,392,51,65,92,87,0,0,0,0,1593,1980,0,0,31,13
52.42705717496574,0,328,49,65,93,93,0,0,0,0,1593,1980,0,0,31,11
53.427109234035015,0,332,49,67,93,93,0,0,0,0,1593,1980,0,0,29,14
54.427179782884195,0,333,49,65,93,94,0,0,0,0,1593,1980,0,0,33,11
55.42723744804971,0,330,49,66,93,94,0,0,0,0,1593,1980,0,0,34,12
56.427287742029876,0,337,49,66,94,96,0,0,0,0,1593,1980,0,0,27,13
57.42736059403978,0,376,50,65,93,92,0,0,0,0,1593,1980,0,0,29,12
58.42743540997617,0,331,49,64,93,93,0,0,0,0,1593,1980,0,0,31,11
59.42748790094629,0,335,49,67,93,94,0,0,0,0,1593,1980,0,0,28,13
60.42755841393955,0,335,50,65,93,94,0,0,0,0,1593,1980,0,0,31,11
61.4276244728826,0,341,50,66,94,95,0,0,0,0,1593,1980,0,0,30,12
62.42769508389756,0,395,52,66,91,81,0,0,0,0,1593,1980,0,0,33,12
63.427755914861336,0,331,50,66,93,93,0,0,0,0,1593,1980,0,0,30,11
64.42780464491807,0,331,50,65,93,93,0,0,0,0,1593,1980,0,0,27,12
65.42787311691791,0,331,50,65,93,94,0,0,0,0,1593,1980,0,0,30,13
66.42794005083852,0,330,50,65,93,94,0,0,0,0,1593,1980,0,0,27,11
67.42800574400462,0,343,50,65,93,95,0,0,0,0,1593,1980,0,0,30,12
68.42805790295824,0,380,50,66,93,91,0,0,0,0,1593,1980,0,0,29,12
69.42812290089205,0,328,49,66,93,93,0,0,0,0,1593,1980,0,0,33,11
70.42818634794094,0,333,50,65,93,93,0,0,0,0,1593,1980,0,0,33,11
71.42825772194192,0,334,50,65,93,94,0,0,0,0,1593,1980,0,0,30,12
72.42832904984243,0,335,50,66,93,95,0,0,0,0,1593,1980,0,0,30,12
73.42838023300283,0,378,59,65,92,89,0,0,0,0,1593,1980,0,0,31,11
74.42843066202477,0,329,50,67,93,93,0,0,0,0,1593,1980,0,0,27,14
75.42849957291037,0,331,49,65,93,93,0,0,0,0,1593,1980,0,0,31,12
76.42859737598337,0,294,49,65,93,94,0,0,0,0,1593,1980,0,0,31,12
77.42864760686643,0,330,50,65,93,94,0,0,0,0,1593,1980,0,0,30,12
78.42871853685938,0,341,50,66,93,95,0,0,0,0,1593,1980,0,0,29,11
79.4287803878542,0,393,51,65,92,86,0,0,0,0,1593,1980,0,0,29,12
80.42883247998543,0,333,50,65,93,93,0,0,0,0,1593,1980,0,0,30,14
81.42890378786251,0,330,50,66,93,93,0,0,0,0,1593,1980,0,0,28,13
82.42895661992952,0,341,50,66,93,94,0,0,0,0,1593,1980,0,0,27,13
83.42901377403177,0,339,50,66,94,95,0,0,0,0,1593,1980,0,0,28,11
84.42908639484085,0,338,50,65,93,95,0,0,0,0,1593,1980,0,0,34,12
85.42915986292064,0,376,50,65,93,92,0,0,0,0,1593,1980,0,0,30,11
86.42934254696593,0,329,49,65,93,93,0,0,0,0,1593,1980,0,0,31,11
87.42940482590348,0,334,50,65,93,94,0,0,0,0,1593,1980,0,0,29,12
88.42946738004684,0,341,50,65,93,95,0,0,0,0,1593,1980,0,0,34,11
89.42953396798111,0,337,50,65,93,95,0,0,0,0,1593,1980,0,0,30,11
90.42960289004259,0,390,52,65,91,81,0,0,0,0,1593,1980,0,0,31,11
91.42965553794056,0,327,50,66,93,93,0,0,0,0,1593,1980,0,0,30,13
92.4297200429719,0,331,50,67,93,93,0,0,0,0,1593,1980,0,0,30,12
93.42978042596951,0,333,50,66,93,94,0,0,0,0,1593,1980,0,0,30,12
94.42982448497787,0,335,50,66,94,95,0,0,0,0,1593,1980,0,0,31,12
95.42988006491214,0,340,50,65,94,96,0,0,0,0,1593,1980,0,0,30,11
96.42995187290944,0,386,50,65,93,91,0,0,0,0,1593,1980,0,0,29,11
97.42999870399944,0,330,50,65,93,93,0,0,0,0,1593,1980,0,0,33,11
98.43004868295975,0,332,50,66,93,93,0,0,0,0,1593,1980,0,0,28,13
99.43011286784895,0,336,50,67,93,94,0,0,0,0,1593,1980,0,0,32,11
100.4301608488895,0,334,50,65,93,94,0,0,0,0,1593,1980,0,0,29,12
101.43022702797316,0,378,58,66,92,88,0,0,0,0,1593,1980,0,0,84,18
102.43029810884036,0,360,50,66,93,92,0,0,0,0,1593,1980,0,0,31,12
103.43036110885441,0,328,50,66,93,93,0,0,0,0,1593,1980,0,0,30,11
104.43043127399869,0,337,50,66,93,94,0,0,0,0,1593,1980,0,0,29,12
105.43049999303184,0,343,50,66,93,94,0,0,0,0,1593,1980,0,0,29,12
106.43057165201753,0,342,50,66,93,95,0,0,0,0,1593,1980,0,0,29,12
107.43064311984926,0,398,51,67,92,91,0,0,0,0,1593,1980,0,0,27,11
108.43071135389619,0,328,50,66,93,93,0,0,0,0,1593,1980,0,0,29,12
109.4307775888592,0,335,50,66,93,93,0,0,0,0,1593,1980,0,0,30,11
110.43082819902338,0,331,50,66,93,94,0,0,0,0,1593,1980,0,0,26,12
111.43089117389172,0,341,50,67,94,95,0,0,0,0,1593,1980,0,0,27,13
112.43096603197046,0,355,56,65,93,95,0,0,0,0,1593,1980,0,0,84,16
113.43103947490454,0,380,50,65,92,92,0,0,0,0,1593,1980,0,0,30,11
114.431112552993,0,330,50,65,93,93,0,0,0,0,1593,1980,0,0,31,11
115.43118101987056,0,334,50,66,93,94,0,0,0,0,1593,1980,0,0,30,12
116.43126071500592,0,330,50,66,93,94,0,0,0,0,1593,1980,0,0,27,11
117.43131320783868,0,339,50,66,93,95,0,0,0,0,1593,1980,0,0,27,14
118.43139213183895,0,393,51,65,92,87,0,0,0,0,1593,1980,0,0,29,11
119.43146708188578,0,331,50,65,93,93,0,0,0,0,1593,1980,0,0,32,11
