time,gpu,pwr,gtemp,mtemp,sm,mem,enc,dec,jpg,ofa,mclk,pclk,pviol,tviol,rxpci,txpci
s,Idx,W,C,C,%,%,%,%,%,%,MHz,MHz,%,bool,MB/s,MB/s
0.14388237008824944,0,115,40,55,0,0,0,0,0,0,1593,1980,0,0,0,0
1.2524868613108993,0,115,40,56,0,0,0,0,0,0,1593,1980,0,0,0,0
2.2525625033304095,0,115,40,56,0,0,0,0,0,0,1593,1980,0,0,0,0
3.25261510303244,0,115,40,56,0,0,0,0,0,0,1593,1980,0,0,0,0
4.252681831363589,0,235,44,61,92,67,0,0,0,0,1593,1980,0,0,29,10
5.252738334238529,0,264,45,61,93,66,0,0,0,0,1593,1980,0,0,29,10
6.252789837308228,0,206,41,57,0,0,0,0,0,0,1593,1980,0,0,0,0
7.2528508603572845,0,256,45,61,84,62,0,0,0,0,1593,1980,0,0,29,10
8.846624669153243,0,255,45,63,88,65,0,0,0,0,1593,1980,0,0,29,10
9.846682073082775,0,276,45,63,92,68,0,0,0,0,1593,1980,0,0,29,11
10.84674199204892,0,269,45,61,92,68,0,0,0,0,1593,1980,0,0,31,10
11.846799544990063,0,267,46,63,92,68,0,0,0,0,1593,1980,0,0,30,11
12.846846679225564,0,271,45,63,92,68,0,0,0,0,1593,1980,0,0,29,10
13.846902216318995,0,268,45,64,92,67,0,0,0,0,1593,1980,0,0,29,10
14.84694846905768,0,267,45,61,92,69,0,0,0,0,1593,1980,0,0,30,10
15.847004182171077,0,269,45,64,92,68,0,0,0,0,1593,1980,0,0,30,13
16.847036873921752,0,267,47,63,92,68,0,0,0,0,1593,1980,0,0,30,11
17.847091373987496,0,272,45,62,92,68,0,0,0,0,1593,1980,0,0,32,10
18.847140917088836,0,267,45,63,92,67,0,0,0,0,1593,1980,0,0,29,12
19.84719196613878,0,270,46,64,92,68,0,0,0,0,1593,1980,0,0,30,12
20.847224716097116,0,268,46,64,92,67,0,0,0,0,1593,1980,0,0,29,12
21.847268155310303,0,268,47,62,92,68,0,0,0,0,1593,1980,0,0,28,10
22.847340859938413,0,269,46,62,92,68,0,0,0,0,1593,1980,0,0,28,10
23.84740804694593,0,269,46,62,92,68,0,0,0,0,1593,1980,0,0,29,10
24.847469258122146,0,268,46,63,92,68,0,0,0,0,1593,1980,0,0,29,11
25.847531750332564,0,268,46,64,92,67,0,0,0,0,1593,1980,0,0,29,11
26.84758708626032,0,265,47,63,92,68,0,0,0,0,1593,1980,0,0,29,11
27.84763215109706,0,268,46,63,92,68,0,0,0,0,1593,1980,0,0,29,11
28.847688962239772,0,268,46,63,92,68,0,0,0,0,1593,1980,0,0,30,10
29.847752636298537,0,271,46,63,92,68,0,0,0,0,1593,1980,0,0,29,11
30.847807995975018,0,268,46,64,92,68,0,0,0,0,1593,1980,0,0,31,12
31.847847661934793,0,269,46,63,92,68,0,0,0,0,1593,1980,0,0,47,11
32.84788628201932,0,270,46,63,92,68,0,0,0,0,1593,1980,0,0,30,10
33.847932814154774,0,267,46,63,92,67,0,0,0,0,1593,1980,0,0,29,11
34.84798484435305,0,268,46,63,92,68,0,0,0,0,1593,1980,0,0,29,10
35.848039468284696,0,268,46,63,92,67,0,0,0,0,1593,1980,0,0,29,10
36.8480716352351,0,270,47,62,92,68,0,0,0,0,1593,1980,0,0,31,11
37.84811461903155,0,271,46,63,92,68,0,0,0,0,1593,1980,0,0,29,10
38.848157012369484,0,268,46,64,92,67,0,0,0,0,1593,1980,0,0,30,10
39.84819656703621,0,268,46,63,92,68,0,0,0,0,1593,1980,0,0,29,10
40.84822855098173,0,268,46,64,92,67,0,0,0,0,1593,1980,0,0,29,10
41.84827263792977,0,268,47,64,92,68,0,0,0,0,1593,1980,0,0,30,11
42.84830700606108,0,270,46,64,92,68,0,0,0,0,1593,1980,0,0,32,10
43.848362009972334,0,269,46,62,92,67,0,0,0,0,1593,1980,0,0,29,10
44.848423715215176,0,270,46,63,92,68,0,0,0,0,1593,1980,0,0,29,10
45.84846701705828,0,265,46,63,92,67,0,0,0,0,1593,1980,0,0,28,12
46.84852129314095,0,267,46,63,92,68,0,0,0,0,1593,1980,0,0,29,10
47.848566052969545,0,270,46,64,92,68,0,0,0,0,1593,1980,0,0,29,10
48.84861341305077,0,268,46,63,92,68,0,0,0,0,1593,1980,0,0,31,10
49.84865788696334,0,271,46,63,92,68,0,0,0,0,1593,1980,0,0,30,10
50.84870417928323,0,268,46,64,92,68,0,0,0,0,1593,1980,0,0,29,10
51.848772638011724,0,267,46,63,92,68,0,0,0,0,1593,1980,0,0,32,11
52.848840973339975,0,267,46,63,92,68,0,0,0,0,1593,1980,0,0,29,12
53.84888514596969,0,267,46,63,92,68,0,0,0,0,1593,1980,0,0,29,12
54.84894632734358,0,266,46,64,92,68,0,0,0,0,1593,1980,0,0,28,12
55.84900264814496,0,266,46,63,92,67,0,0,0,0,1593,1980,0,0,29,11
56.84905749419704,0,268,46,63,92,68,0,0,0,0,1593,1980,0,0,30,10
57.849101084284484,0,270,46,64,92,68,0,0,0,0,1593,1980,0,0,29,10
58.849137966986746,0,268,46,63,92,68,0,0,0,0,1593,1980,0,0,28,10
59.84919736115262,0,270,46,62,92,68,0,0,0,0,1593,1980,0,0,29,10
60.8492407342419,0,269,45,63,92,68,0,0,0,0,1593,1980,0,0,28,10
61.84929308434948,0,267,46,63,92,68,0,0,0,0,1593,1980,0,0,29,10
62.84933738131076,0,270,46,64,92,68,0,0,0,0,1593,1980,0,0,30,10
63.849380179308355,0,268,46,64,92,67,0,0,0,0,1593,1980,0,0,30,12
64.84942833893001,0,267,46,64,92,68,0,0,0,0,1593,1980,0,0,30,10
65.84947539912537,0,269,45,63,92,67,0,0,0,0,1593,1980,0,0,29,10
66.84953232202679,0,269,47,63,92,68,0,0,0,0,1593,1980,0,0,29,11
67.84958969336003,0,272,46,63,92,68,0,0,0,0,1593,1980,0,0,29,11
68.8496445431374,0,269,45,64,92,68,0,0,0,0,1593,1980,0,0,29,12
69.84970054915175,0,270,46,64,92,68,0,0,0,0,1593,1980,0,0,30,10
70.84975817101076,0,268,45,64,92,68,0,0,0,0,1593,1980,0,0,31,10
71.84980185935274,0,268,46,63,92,68,0,0,0,0,1593,1980,0,0,30,10
72.84986721724272,0,268,45,63,92,68,0,0,0,0,1593,1980,0,0,30,10
73.84993598610163,0,266,45,63,92,68,0,0,0,0,1593,1980,0,0,29,11
74.84999880194664,0,271,46,63,92,69,0,0,0,0,1593,1980,0,0,29,12
75.8500563702546,0,270,45,64,92,67,0,0,0,0,1593,1980,0,0,28,12
76.85011199815199,0,269,46,63,92,68,0,0,0,0,1593,1980,0,0,30,12
77.85016745934263,0,272,45,62,92,68,0,0,0,0,1593,1980,0,0,29,10
78.85022236825898,0,271,45,64,92,68,0,0,0,0,1593,1980,0,0,36,10
79.85027744295076,0,270,45,64,92,68,0,0,0,0,1593,1980,0,0,28,11
80.85033425036818,0,269,45,64,92,67,0,0,0,0,1593,1980,0,0,49,10
81.85038984613493,0,267,46,63,92,68,0,0,0,0,1593,1980,0,0,31,11
82.85044450918213,0,269,45,63,92,68,0,0,0,0,1593,1980,0,0,29,10
83.85050209611654,0,269,45,63,92,68,0,0,0,0,1593,1980,0,0,30,10
84.85056272428483,0,269,45,63,92,68,0,0,0,0,1593,1980,0,0,29,12
85.8506183042191,0,268,45,62,92,67,0,0,0,0,1593,1980,0,0,29,12
86.85068346327171,0,267,46,63,92,68,0,0,0,0,1593,1980,0,0,30,12
87.8507489869371,0,268,45,63,92,68,0,0,0,0,1593,1980,0,0,29,12
88.85080537712201,0,268,45,62,92,67,0,0,0,0,1593,1980,0,0,29,12
89.85086143016815,0,267,45,63,92,68,0,0,0,0,1593,1980,0,0,29,10
90.8509169430472,0,267,45,63,92,67,0,0,0,0,1593,1980,0,0,29,10
91.85097185801715,0,269,46,64,92,68,0,0,0,0,1593,1980,0,0,29,11
92.85102884331718,0,271,45,64,92,68,0,0,0,0,1593,1980,0,0,30,10
93.85108584025875,0,268,45,62,92,68,0,0,0,0,1593,1980,0,0,29,10
94.85115081537515,0,269,45,63,92,68,0,0,0,0,1593,1980,0,0,31,10
95.85120663931593,0,267,45,63,92,67,0,0,0,0,1593,1980,0,0,29,10
