time [s],uuid, clocks_event_reasons.hw_slowdown, clocks_event_reasons.sw_thermal_slowdown, memory.total [MiB], memory.reserved [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
0.14316632319241762,GPU-bbe29d90-b193-4f28-585d-e6581c17ea26, Not Active, Not Active, 65247 MiB, 294 MiB, 59420 MiB, 5531 MiB, 6 %, 4 %
1.2231579385697842,GPU-bbe29d90-b193-4f28-585d-e6581c17ea26, Not Active, Not Active, 65247 MiB, 294 MiB, 59420 MiB, 5531 MiB, 6 %, 4 %
2.2232452193275094,GPU-bbe29d90-b193-4f28-585d-e6581c17ea26, Not Active, Not Active, 65247 MiB, 294 MiB, 59568 MiB, 5383 MiB, 86 %, 67 %
3.223322479054332,GPU-bbe29d90-b193-4f28-585d-e6581c17ea26, Not Active, Not Active, 65247 MiB, 294 MiB, 59768 MiB, 5183 MiB, 70 %, 71 %
4.223378486000001,GPU-bbe29d90-b193-4f28-585d-e6581c17ea26, Not Active, Not Active, 65247 MiB, 294 MiB, 59768 MiB, 5183 MiB, 73 %, 75 %
5.22342992387712,GPU-bbe29d90-b193-4f28-585d-e6581c17ea26, Not Active, Not Active, 65247 MiB, 294 MiB, 59768 MiB, 5183 MiB, 76 %, 78 %
6.22349813207984,GPU-bbe29d90-b193-4f28-585d-e6581c17ea26, Not Active, Not Active, 65247 MiB, 294 MiB, 59768 MiB, 5183 MiB, 76 %, 79 %
7.223576057702303,GPU-bbe29d90-b193-4f28-585d-e6581c17ea26, Not Active, Not Active, 65247 MiB, 294 MiB, 59768 MiB, 5183 MiB, 34 %, 36 %
8.223660048097372,GPU-bbe29d90-b193-4f28-585d-e6581c17ea26, Not Active, Not Active, 65247 MiB, 294 MiB, 59768 MiB, 5183 MiB, 90 %, 70 %
9.223728505894542,GPU-bbe29d90-b193-4f28-585d-e6581c17ea26, Not Active, Not Active, 65247 MiB, 294 MiB, 59768 MiB, 5183 MiB, 72 %, 72 %
10.223779776133597,GPU-bbe29d90-b193-4f28-585d-e6581c17ea26, Not Active, Not Active, 65247 MiB, 294 MiB, 59768 MiB, 5183 MiB, 74 %, 76 %
11.223857273347676,GPU-bbe29d90-b193-4f28-585d-e6581c17ea26, Not Active, Not Active, 65247 MiB, 294 MiB, 59768 MiB, 5183 MiB, 20 %, 20 %
12.223926102742553,GPU-bbe29d90-b193-4f28-585d-e6581c17ea26, Not Active, Not Active, 65247 MiB, 294 MiB, 59768 MiB, 5183 MiB, 79 %, 82 %
13.223994022235274,GPU-bbe29d90-b193-4f28-585d-e6581c17ea26, Not Active, Not Active, 65247 MiB, 294 MiB, 59768 MiB, 5183 MiB, 71 %, 74 %
14.224041567184031,GPU-bbe29d90-b193-4f28-585d-e6581c17ea26, Not Active, Not Active, 65247 MiB, 294 MiB, 59768 MiB, 5183 MiB, 0 %, 0 %
15.224111619405448,GPU-bbe29d90-b193-4f28-585d-e6581c17ea26, Not Active, Not Active, 65247 MiB, 294 MiB, 59768 MiB, 5183 MiB, 0 %, 0 %
16.224158896133304,GPU-bbe29d90-b193-4f28-585d-e6581c17ea26, Not Active, Not Active, 65247 MiB, 294 MiB, 59768 MiB, 5183 MiB, 0 %, 0 %
17.224205465987325,GPU-bbe29d90-b193-4f28-585d-e6581c17ea26, Not Active, Not Active, 65247 MiB, 294 MiB, 59768 MiB, 5183 MiB, 0 %, 0 %
18.224268726073205,GPU-bbe29d90-b193-4f28-585d-e6581c17ea26, Not Active, Not Active, 65247 MiB, 294 MiB, 59768 MiB, 5183 MiB, 0 %, 0 %
19.22433920111507,GPU-bbe29d90-b193-4f28-585d-e6581c17ea26, Not Active, Not Active, 65247 MiB, 294 MiB, 59768 MiB, 5183 MiB, 0 %, 0 %
20.22438554186374,GPU-bbe29d90-b193-4f28-585d-e6581c17ea26, Not Active, Not Active, 65247 MiB, 294 MiB, 59768 MiB, 5183 MiB, 0 %, 0 %
21.224447366781533,GPU-bbe29d90-b193-4f28-585d-e6581c17ea26, Not Active, Not Active, 65247 MiB, 294 MiB, 59768 MiB, 5183 MiB, 0 %, 0 %
22.224494529888034,GPU-bbe29d90-b193-4f28-585d-e6581c17ea26, Not Active, Not Active, 65247 MiB, 294 MiB, 59768 MiB, 5183 MiB, 0 %, 0 %
23.22455602698028,GPU-bbe29d90-b193-4f28-585d-e6581c17ea26, Not Active, Not Active, 65247 MiB, 294 MiB, 59768 MiB, 5183 MiB, 0 %, 0 %
24.22461246047169,GPU-bbe29d90-b193-4f28-585d-e6581c17ea26, Not Active, Not Active, 65247 MiB, 294 MiB, 59768 MiB, 5183 MiB, 0 %, 0 %
25.224682250991464,GPU-bbe29d90-b193-4f28-585d-e6581c17ea26, Not Active, Not Active, 65247 MiB, 294 MiB, 59768 MiB, 5183 MiB, 0 %, 0 %
26.22474431898445,GPU-bbe29d90-b193-4f28-585d-e6581c17ea26, Not Active, Not Active, 65247 MiB, 294 MiB, 59768 MiB, 5183 MiB, 0 %, 0 %
27.224790524691343,GPU-bbe29d90-b193-4f28-585d-e6581c17ea26, Not Active, Not Active, 65247 MiB, 294 MiB, 59768 MiB, 5183 MiB, 0 %, 0 %
28.224860633723438,GPU-bbe29d90-b193-4f28-585d-e6581c17ea26, Not Active, Not Active, 65247 MiB, 294 MiB, 59768 MiB, 5183 MiB, 0 %, 0 %
