time,gpu,pwr,gtemp,mtemp,sm,mem,enc,dec,jpg,ofa,mclk,pclk,pviol,tviol,rxpci,txpci
s,Idx,W,C,C,%,%,%,%,%,%,MHz,MHz,%,bool,MB/s,MB/s
0.14316632319241762,0,115,41,57,6,4,0,0,0,0,1593,1980,0,0,31,10
1.2231579385697842,0,128,41,60,6,4,0,0,0,0,1593,1980,0,0,33,10
2.2232452193275094,0,344,55,61,86,67,0,0,0,0,1593,1980,0,0,26,9
3.223322479054332,0,458,52,63,70,71,0,0,0,0,1593,1980,0,0,31,10
4.223378486000001,0,369,52,63,73,75,0,0,0,0,1593,1980,0,0,30,10
5.22342992387712,0,412,52,66,76,78,0,0,0,0,1593,1980,0,0,32,11
6.22349813207984,0,408,52,65,76,79,0,0,0,0,1593,1980,0,0,37,11
7.223576057702303,0,349,51,64,34,36,0,0,0,0,1593,1980,0,0,29,19
8.223660048097372,0,470,53,63,90,70,0,0,0,0,1593,1980,0,0,30,9
9.223728505894542,0,411,53,64,72,72,0,0,0,0,1593,1980,0,0,29,10
10.223779776133597,0,403,53,66,74,76,0,0,0,0,1593,1980,0,0,32,13
11.223857273347676,0,347,51,64,20,20,0,0,0,0,1593,1980,0,0,29,11
12.223926102742553,0,407,52,65,79,82,0,0,0,0,1593,1980,0,0,31,10
13.223994022235274,0,365,45,62,71,74,0,0,0,0,1593,1980,0,0,0,0
14.224041567184031,0,114,41,59,0,0,0,0,0,0,1593,1980,0,0,0,0
15.224111619405448,0,112,41,57,0,0,0,0,0,0,1593,1980,0,0,0,0
16.224158896133304,0,112,40,56,0,0,0,0,0,0,1593,1980,0,0,2,1
17.224205465987325,0,112,40,56,0,0,0,0,0,0,1593,1980,0,0,0,0
18.224268726073205,0,112,40,56,0,0,0,0,0,0,1593,1980,0,0,0,1
19.22433920111507,0,112,40,56,0,0,0,0,0,0,1593,1980,0,0,0,0
20.22438554186374,0,112,40,56,0,0,0,0,0,0,1593,1980,0,0,0,2
21.224447366781533,0,112,40,56,0,0,0,0,0,0,1593,1980,0,0,0,1
22.224494529888034,0,112,40,56,0,0,0,0,0,0,1593,1980,0,0,0,0
23.22455602698028,0,112,40,56,0,0,0,0,0,0,1593,1980,0,0,0,0
24.22461246047169,0,112,40,56,0,0,0,0,0,0,1593,1980,0,0,0,0
25.224682250991464,0,112,40,56,0,0,0,0,0,0,1593,1980,0,0,0,0
26.22474431898445,0,112,40,56,0,0,0,0,0,0,1593,1980,0,0,0,1
27.224790524691343,0,112,40,56,0,0,0,0,0,0,1593,1980,0,0,0,0
