time [s],scheduler_total_time,model_forward_total_time,gpu_cache_usage_perc,num_requests_running,num_requests_waiting,num_preemptions_total,request_success_total,prompt_tokens_total,generation_tokens_total
0.13775044865906239,0,0,0,0,0,0,0,0,0
1.395060934126377,0.0010229665786027908,0.11756480857729912,0.0030168589174800475,1.0,0.0,0.0,0,250.0,10.0
2.3951191073283553,0.006163573823869228,1.1102039851248264,0.0039041703637976433,1.0,0.0,0.0,0,250.0,101.0
3.395181386731565,0.011380470357835293,2.1049038907513022,0.004968944099378869,1.0,0.0,0.0,0,250.0,192.0
4.395253089256585,0.016470007598400116,2.852195516228676,0.18172138420585626,64.0,436.0,0.0,1.0,12250.0,278.0
5.395315167494118,0.053456117399036884,3.933771263808012,0.21579414374445427,64.0,436.0,0.0,1.0,16250.0,3686.0
6.395373244769871,0.08272608555853367,4.820999174378812,0.2498669032830524,64.0,436.0,0.0,1.0,16250.0,6630.0
7.395419548265636,0.11266217473894358,5.776031464338303,0.2839396628216504,64.0,436.0,0.0,1.0,16250.0,9638.0
8.395482803694904,0.14179761707782745,6.757677998393774,0.3180124223602484,64.0,436.0,0.0,1.0,16250.0,12582.0
9.395553772337735,0.16664678696542978,7.7077322686091065,0.09086069210292813,32.0,404.0,0.0,65.0,20250.0,14966.0
10.39561016485095,0.34189616329967976,8.53157321922481,0.20443655723158827,64.0,372.0,0.0,65.0,32250.0,16870.0
11.395670829340816,0.37459262646734715,9.511210022494197,0.23850931677018639,64.0,372.0,0.0,65.0,32250.0,20134.0
12.395732740871608,0.406175771728158,10.467334692366421,0.2725820763087844,64.0,372.0,0.0,65.0,32250.0,23206.0
13.39580350369215,0.43573544826358557,11.431519563309848,0.3066548358473824,64.0,372.0,0.0,65.0,32250.0,26150.0
14.395848793908954,0.4640291864052415,12.393801943399012,0.3407275953859805,64.0,372.0,0.0,65.0,32250.0,28966.0
15.395912339910865,0.4897119700908661,13.374534384347498,0.19307897071872226,64.0,308.0,0.0,129.0,48250.0,30758.0
