time [s],scheduler_total_time,model_forward_total_time,gpu_cache_usage_perc,num_requests_running,num_requests_waiting,num_preemptions_total,request_success_total,prompt_tokens_total,generation_tokens_total
0.14113159477710724,0,0,0,0,0,0,0,0,0
1.233384151943028,0.0009429357014596462,0.1267337566241622,0.0030168589174800475,1.0,0.0,0.0,0,250.0,11.0
2.2334528267383575,0.005676363129168749,1.1217106408439577,0.004081632653061273,1.0,0.0,0.0,0,250.0,103.0
3.233516831882298,0.01025724457576871,2.117699848487973,0.004968944099378869,1.0,0.0,0.0,0,250.0,195.0
4.233585182577372,0.01658427668735385,3.193772157654166,0.003549245785270605,1.0,979.0,0.0,1.0,500.0,292.0
5.233654975891113,0.02329555805772543,4.053909973241389,0.004436557231588312,1.0,1995.0,0.0,1.0,500.0,371.0
6.233726541977376,0.024855703115463257,4.346722942311317,0.00479148181011535,1.0,1999.0,0.0,1.0,500.0,398.0
7.233794554602355,0.030112876556813717,5.338241460733116,0.0031943212067435667,1.0,1998.0,0.0,2.0,750.0,488.0
8.233839922584593,0.03534690570086241,6.332373001612723,0.004259094942324793,1.0,1998.0,0.0,2.0,750.0,580.0
9.23388371663168,0.04059778153896332,7.329031421802938,0.005146406388642388,1.0,1998.0,0.0,2.0,750.0,672.0
10.233918611891568,0.04600540874525905,8.319529498461634,0.003726708074534124,1.0,1997.0,0.0,3.0,1000.0,762.0
11.23398555861786,0.051405128091573715,9.316009112168103,0.004614019520851831,1.0,1997.0,0.0,3.0,1000.0,854.0
12.234054191969335,0.0569779216311872,10.30873898556456,0.0031943212067435667,1.0,1996.0,0.0,4.0,1250.0,944.0
13.234117595944554,0.06219857931137085,11.292510564438999,0.004081632653061273,1.0,1996.0,0.0,4.0,1250.0,1035.0
14.234185088891536,0.06756016099825501,12.29002560954541,0.005146406388642388,1.0,1996.0,0.0,4.0,1250.0,1127.0
15.234249891713262,0.07305640866979957,13.2805829429999,0.003549245785270605,1.0,1995.0,0.0,5.0,1500.0,1217.0
16.23428878793493,0.07853085454553366,14.277466441504657,0.004614019520851831,1.0,1995.0,0.0,5.0,1500.0,1309.0
17.234320147894323,0.08392192656174302,15.270465026143938,0.0030168589174800475,1.0,1994.0,0.0,6.0,1750.0,1399.0
18.234375685919076,0.08916817046701908,16.254170891363174,0.004081632653061273,1.0,1994.0,0.0,6.0,1750.0,1490.0
19.234434976708144,0.09448052011430264,17.251000727992505,0.005146406388642388,1.0,1994.0,0.0,6.0,1750.0,1582.0
20.234539323020726,0.0998711003921926,18.241996715776622,0.003549245785270605,1.0,1993.0,0.0,7.0,2000.0,1672.0
21.2345985439606,0.10523321107029915,19.238193734083325,0.004614019520851831,1.0,1993.0,0.0,7.0,2000.0,1764.0
22.23467181297019,0.11059863492846489,20.230787662789226,0.0030168589174800475,1.0,1992.0,0.0,8.0,2250.0,1854.0
23.23473708657548,0.11596643645316362,21.214507710188627,0.004081632653061273,1.0,1992.0,0.0,8.0,2250.0,1945.0
24.234798674006015,0.12130972556769848,22.211312811356038,0.004968944099378869,1.0,1992.0,0.0,8.0,2250.0,2037.0
25.23486477555707,0.12694562412798405,23.20285402936861,0.003549245785270605,1.0,1991.0,0.0,9.0,2500.0,2127.0
26.23493118956685,0.13227333035320044,24.198361916467547,0.004436557231588312,1.0,1991.0,0.0,9.0,2500.0,2219.0
27.234997685998678,0.13762165000662208,25.191120237577707,0.0030168589174800475,1.0,1990.0,0.0,10.0,2750.0,2309.0
28.23506281664595,0.14294541394338012,26.185711620375514,0.0039041703637976433,1.0,1990.0,0.0,10.0,2750.0,2401.0
29.235125481616706,0.14825378265231848,27.171909677796066,0.004968944099378869,1.0,1990.0,0.0,10.0,2750.0,2492.0
30.235187981743366,0.15362443402409554,28.162889283616096,0.003371783496007086,1.0,1989.0,0.0,11.0,3000.0,2582.0
