time,gpu,pwr,gtemp,mtemp,sm,mem,enc,dec,jpg,ofa,mclk,pclk,pviol,tviol,rxpci,txpci
s,Idx,W,C,C,%,%,%,%,%,%,MHz,MHz,%,bool,MB/s,MB/s
0.13342371210455894,0,128,42,57,10,6,0,0,0,0,1593,1980,0,0,32,9
1.2092865519225597,0,141,43,58,10,6,0,0,0,0,1593,1980,0,0,30,10
2.2093499805778265,0,254,45,60,88,58,0,0,0,0,1593,1980,0,0,33,10
3.209416262805462,0,193,46,58,52,34,0,0,0,0,1593,1980,0,0,86,12
4.209493223577738,0,409,53,65,73,76,0,0,0,0,1593,1980,0,0,20,12
7.304864952340722,0,417,53,64,72,75,0,0,0,0,1593,1980,0,0,29,9
8.304927416145802,0,367,50,63,13,14,0,0,0,0,1593,1980,0,0,29,10
9.304977368563414,0,402,53,64,76,81,0,0,0,0,1593,1980,0,0,29,11
10.3050366807729,0,416,54,65,77,82,0,0,0,0,1593,1980,0,0,25,8
11.305104710161686,0,424,54,66,78,83,0,0,0,0,1593,1980,0,0,26,8
12.305175092071295,0,434,53,65,75,78,0,0,0,0,1593,1980,0,0,56,9
13.30525197274983,0,377,53,65,23,23,0,0,0,0,1593,1980,0,0,43,10
14.305344803258777,0,437,54,64,75,74,0,0,0,0,1593,1980,0,0,50,11
15.305466704070568,0,441,54,64,77,73,0,0,0,0,1593,1980,0,0,56,12
16.305542323738337,0,418,54,65,73,68,0,0,0,0,1593,1980,0,0,57,12
17.305614503100514,0,420,55,65,73,69,0,0,0,0,1593,1980,0,0,48,11
18.30568714439869,0,368,51,64,9,9,0,0,0,0,1593,1980,0,0,23,10
19.305762242525816,0,419,54,67,74,78,0,0,0,0,1593,1980,0,0,27,12
20.305836183950305,0,445,53,66,77,81,0,0,0,0,1593,1980,0,0,28,10
21.305897902697325,0,412,54,66,77,81,0,0,0,0,1593,1980,0,0,29,9
22.30598082765937,0,431,50,64,71,75,0,0,0,0,1593,1980,0,0,0,1
23.3060449808836,0,411,53,65,75,75,0,0,0,0,1593,1980,0,0,39,13
24.30611328035593,0,422,53,65,74,74,0,0,0,0,1593,1980,0,0,50,11
25.3061936032027,0,406,55,67,75,75,0,0,0,0,1593,1980,0,0,61,11
26.306273272261024,0,424,55,67,76,74,0,0,0,0,1593,1980,0,0,65,10
27.306333236396313,0,423,55,66,74,71,0,0,0,0,1593,1980,0,0,59,10
28.306402815505862,0,386,54,65,73,70,0,0,0,0,1593,1980,0,0,49,11
29.306459872052073,0,399,54,65,71,71,0,0,0,0,1593,1980,0,0,28,9
30.306537287309766,0,431,54,66,74,78,0,0,0,0,1593,1980,0,0,27,9
31.306598352268338,0,475,54,67,75,79,0,0,0,0,1593,1980,0,0,27,9
32.3066580183804,0,386,54,65,75,79,0,0,0,0,1593,1980,0,0,27,12
33.30672208964825,0,412,55,68,77,80,0,0,0,0,1593,1980,0,0,27,8
34.306782979518175,0,431,54,66,75,75,0,0,0,0,1593,1980,0,0,56,11
35.30683779716492,0,421,55,67,77,76,0,0,0,0,1593,1980,0,0,42,11
36.30689262226224,0,439,53,66,73,72,0,0,0,0,1593,1980,0,0,0,1
37.30695151165128,0,364,54,66,73,72,0,0,0,0,1593,1980,0,0,44,14
38.30700626410544,0,434,55,68,72,70,0,0,0,0,1593,1980,0,0,58,10
39.30706283263862,0,423,55,66,72,70,0,0,0,0,1593,1980,0,0,43,10
40.30714274011552,0,433,55,66,73,70,0,0,0,0,1593,1980,0,0,47,11
41.30719800107181,0,357,53,65,73,76,0,0,0,0,1593,1980,0,0,28,9
42.307252656668425,0,411,54,66,75,78,0,0,0,0,1593,1980,0,0,27,10
43.307329984381795,0,417,55,67,78,82,0,0,0,0,1593,1980,0,0,32,9
44.30740241520107,0,431,55,67,77,81,0,0,0,0,1593,1980,0,0,30,9
45.30747940018773,0,421,53,67,77,77,0,0,0,0,1593,1980,0,0,0,0
46.30755367130041,0,371,55,66,79,78,0,0,0,0,1593,1980,0,0,44,13
47.30760901980102,0,443,55,67,74,73,0,0,0,0,1593,1980,0,0,43,10
48.30769835226238,0,444,55,66,73,72,0,0,0,0,1593,1980,0,0,41,13
49.3077543284744,0,429,54,66,75,73,0,0,0,0,1593,1980,0,0,44,14
50.30781680159271,0,429,56,66,72,70,0,0,0,0,1593,1980,0,0,55,9
51.307888904586434,0,377,54,65,72,70,0,0,0,0,1593,1980,0,0,48,12
52.3079394325614,0,414,54,68,75,77,0,0,0,0,1593,1980,0,0,28,11
53.308012042194605,0,422,54,66,75,78,0,0,0,0,1593,1980,0,0,27,9
54.308082370087504,0,435,55,67,76,80,0,0,0,0,1593,1980,0,0,29,9
55.30815684236586,0,382,55,68,78,82,0,0,0,0,1593,1980,0,0,34,8
56.30828379653394,0,431,55,66,78,78,0,0,0,0,1593,1980,0,0,58,8
57.308340549468994,0,425,55,66,77,77,0,0,0,0,1593,1980,0,0,39,12
58.308391315862536,0,437,55,66,76,75,0,0,0,0,1593,1980,0,0,44,14
59.308450385928154,0,412,50,64,65,64,0,0,0,0,1593,1980,0,0,0,0
60.308526111766696,0,426,56,66,74,73,0,0,0,0,1593,1980,0,0,44,14
61.30859926715493,0,415,54,66,73,72,0,0,0,0,1593,1980,0,0,45,14
62.308673068881035,0,436,55,66,70,69,0,0,0,0,1593,1980,0,0,45,11
63.30874600075185,0,417,55,66,74,76,0,0,0,0,1593,1980,0,0,30,9
64.30879985541105,0,383,55,67,74,77,0,0,0,0,1593,1980,0,0,37,8
65.3088530562818,0,396,54,67,74,78,0,0,0,0,1593,1980,0,0,27,13
66.30892201513052,0,434,55,67,77,81,0,0,0,0,1593,1980,0,0,26,9
67.30898009985685,0,429,55,67,75,75,0,0,0,0,1593,1980,0,0,39,10
68.30905406735837,0,384,52,64,8,8,0,0,0,0,1593,1980,0,0,41,10
69.30911218561232,0,427,55,66,74,73,0,0,0,0,1593,1980,0,0,42,15
70.30918485671282,0,430,55,67,74,73,0,0,0,0,1593,1980,0,0,58,10
71.30931976623833,0,420,55,68,75,74,0,0,0,0,1593,1980,0,0,60,11
72.30937666259706,0,417,55,68,74,73,0,0,0,0,1593,1980,0,0,61,11
73.30946194566786,0,385,52,65,46,45,0,0,0,0,1593,1980,0,0,45,14
74.30952386371791,0,427,55,66,72,70,0,0,0,0,1593,1980,0,0,28,9
75.30959864147007,0,413,55,69,72,75,0,0,0,0,1593,1980,0,0,31,9
76.3096704557538,0,438,55,68,76,80,0,0,0,0,1593,1980,0,0,24,10
