time [s],scheduler_total_time,model_forward_total_time,gpu_cache_usage_perc,num_requests_running,num_requests_waiting,num_preemptions_total,request_success_total,prompt_tokens_total,generation_tokens_total
0.12884217698592693,0,0,0,0,0,0,0,0,0
1.196825017919764,0.001365451142191887,0.1262686720583588,0.0015998494259363838,1.0,0.0,0.0,0,242.0,20.0
2.1969007248990238,0.009333890862762928,1.1155662011587992,0.0025409373235459887,1.0,0.0,0.0,0,242.0,183.0
3.1969691809499636,0.03375840827357024,2.352755795000121,0.0331262939958592,16.0,977.0,0.0,1.0,4114.0,1938.0
4.197031560936011,0.04239452618639916,2.7205214170971885,0.037643515904385416,16.0,984.0,0.0,1.0,4114.0,2722.0
5.19709549495019,0.06601717777084559,3.6866112819407135,0.028609072087332987,16.0,968.0,0.0,17.0,7986.0,4674.0
6.197165167890489,0.0893527502194047,4.659072739304975,0.04065499717673626,16.0,968.0,0.0,17.0,7986.0,6754.0
7.197228894918226,0.11305940628517419,5.633222763193771,0.031620553359683834,16.0,952.0,0.0,33.0,11858.0,8738.0
8.197291469899938,0.13585473876446486,6.603066615527496,0.04366647844908711,16.0,952.0,0.0,33.0,11858.0,10786.0
9.197354394942522,0.15948871267028153,7.569657098734751,0.0331262939958592,16.0,936.0,0.0,49.0,15730.0,12770.0
10.197417720919475,0.18158283829689026,8.522191103897057,0.024091850178806662,16.0,920.0,0.0,65.0,17666.0,14698.0
11.197486276971176,0.20602615794632584,9.515980574651621,0.03613777526821005,16.0,920.0,0.0,65.0,19602.0,16818.0
12.197549404925667,0.22893276915419847,10.48613003862556,0.02559759081498214,16.0,904.0,0.0,81.0,23474.0,18754.0
13.19760932889767,0.2524111531674862,11.457291752682067,0.039149256540560895,16.0,904.0,0.0,81.0,23474.0,20850.0
14.197673598886468,0.27558615524321795,12.426110318629071,0.028609072087332987,16.0,888.0,0.0,97.0,27346.0,22802.0
15.19772027793806,0.29854714032262564,13.393766739522107,0.04065499717673626,16.0,888.0,0.0,97.0,27346.0,24866.0
16.197789634927176,0.322378043201752,14.369062964222394,0.031620553359683834,16.0,872.0,0.0,113.0,31218.0,26850.0
