time [s],uuid, clocks_event_reasons.hw_slowdown, clocks_event_reasons.sw_thermal_slowdown, memory.total [MiB], memory.reserved [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
108.55786994844675,GPU-ae845c00-06be-a4b2-d42d-9b6dff5e7803, Not Active, Not Active, 65247 MiB, 294 MiB, 60924 MiB, 4027 MiB, 89 %, 97 %
109.5579414498061,GPU-ae845c00-06be-a4b2-d42d-9b6dff5e7803, Not Active, Not Active, 65247 MiB, 294 MiB, 60924 MiB, 4027 MiB, 91 %, 99 %
110.5580129083246,GPU-ae845c00-06be-a4b2-d42d-9b6dff5e7803, Not Active, Not Active, 65247 MiB, 294 MiB, 60924 MiB, 4027 MiB, 90 %, 99 %
111.55808448418975,GPU-ae845c00-06be-a4b2-d42d-9b6dff5e7803, Not Active, Not Active, 65247 MiB, 294 MiB, 60924 MiB, 4027 MiB, 92 %, 100 %
112.55815201066434,GPU-ae845c00-06be-a4b2-d42d-9b6dff5e7803, Not Active, Not Active, 65247 MiB, 294 MiB, 60924 MiB, 4027 MiB, 92 %, 99 %
113.55822053737938,GPU-ae845c00-06be-a4b2-d42d-9b6dff5e7803, Not Active, Not Active, 65247 MiB, 294 MiB, 60924 MiB, 4027 MiB, 0 %, 0 %
114.55828497000039,GPU-ae845c00-06be-a4b2-d42d-9b6dff5e7803, Not Active, Not Active, 65247 MiB, 294 MiB, 60924 MiB, 4027 MiB, 0 %, 0 %
115.55835291743279,GPU-ae845c00-06be-a4b2-d42d-9b6dff5e7803, Not Active, Not Active, 65247 MiB, 294 MiB, 60924 MiB, 4027 MiB, 0 %, 0 %
116.55842112284154,GPU-ae845c00-06be-a4b2-d42d-9b6dff5e7803, Not Active, Not Active, 65247 MiB, 294 MiB, 60924 MiB, 4027 MiB, 0 %, 0 %
117.55848407186568,GPU-ae845c00-06be-a4b2-d42d-9b6dff5e7803, Not Active, Not Active, 65247 MiB, 294 MiB, 60924 MiB, 4027 MiB, 0 %, 0 %
118.55854040384293,GPU-ae845c00-06be-a4b2-d42d-9b6dff5e7803, Not Active, Not Active, 65247 MiB, 294 MiB, 60924 MiB, 4027 MiB, 0 %, 0 %
119.55859276652336,GPU-ae845c00-06be-a4b2-d42d-9b6dff5e7803, Not Active, Not Active, 65247 MiB, 294 MiB, 60924 MiB, 4027 MiB, 0 %, 0 %
120.55864836275578,GPU-ae845c00-06be-a4b2-d42d-9b6dff5e7803, Not Active, Not Active, 65247 MiB, 294 MiB, 60924 MiB, 4027 MiB, 0 %, 0 %
121.55872958619148,GPU-ae845c00-06be-a4b2-d42d-9b6dff5e7803, Not Active, Not Active, 65247 MiB, 294 MiB, 60924 MiB, 4027 MiB, 0 %, 0 %
122.55878184083849,GPU-ae845c00-06be-a4b2-d42d-9b6dff5e7803, Not Active, Not Active, 65247 MiB, 294 MiB, 60924 MiB, 4027 MiB, 0 %, 0 %
123.55883811600506,GPU-ae845c00-06be-a4b2-d42d-9b6dff5e7803, Not Active, Not Active, 65247 MiB, 294 MiB, 60924 MiB, 4027 MiB, 0 %, 0 %
124.55891992058605,GPU-ae845c00-06be-a4b2-d42d-9b6dff5e7803, Not Active, Not Active, 65247 MiB, 294 MiB, 60924 MiB, 4027 MiB, 0 %, 0 %
125.55897747911513,GPU-ae845c00-06be-a4b2-d42d-9b6dff5e7803, Not Active, Not Active, 65247 MiB, 294 MiB, 60924 MiB, 4027 MiB, 0 %, 0 %
126.55903234798461,GPU-ae845c00-06be-a4b2-d42d-9b6dff5e7803, Not Active, Not Active, 65247 MiB, 294 MiB, 60924 MiB, 4027 MiB, 0 %, 0 %
127.5590761397034,GPU-ae845c00-06be-a4b2-d42d-9b6dff5e7803, Not Active, Not Active, 65247 MiB, 294 MiB, 60924 MiB, 4027 MiB, 0 %, 0 %
