time,gpu,pwr,gtemp,mtemp,sm,mem,enc,dec,jpg,ofa,mclk,pclk,pviol,tviol,rxpci,txpci
s,Idx,W,C,C,%,%,%,%,%,%,MHz,MHz,%,bool,MB/s,MB/s
0.13282067398540676,0,112,41,57,7,4,0,0,0,0,1593,1980,0,0,33,12
1.2262119019869715,0,125,42,59,7,4,0,0,0,0,1593,1980,0,0,33,12
2.2262858210597187,0,223,44,60,74,55,0,0,0,0,1593,1980,0,0,31,10
3.2263439709786326,0,268,46,62,83,65,0,0,0,0,1593,1980,0,0,33,10
4.226406314992346,0,276,45,64,83,64,0,0,0,0,1593,1980,0,0,32,11
5.2264653840102255,0,271,46,62,83,64,0,0,0,0,1593,1980,0,0,30,11
6.226525880978443,0,274,46,63,83,63,0,0,0,0,1593,1980,0,0,31,10
7.226582654984668,0,275,46,63,83,63,0,0,0,0,1593,1980,0,0,31,10
8.226639354019426,0,291,46,63,83,62,0,0,0,0,1593,1980,0,0,32,10
9.226696950965561,0,286,46,63,83,61,0,0,0,0,1593,1980,0,0,31,10
10.226751948008314,0,278,46,63,83,61,0,0,0,0,1593,1980,0,0,32,10
11.226807333063334,0,273,46,63,83,60,0,0,0,0,1593,1980,0,0,33,10
12.226864435011521,0,274,46,64,83,61,0,0,0,0,1593,1980,0,0,33,11
13.226921761990525,0,272,46,63,84,64,0,0,0,0,1593,1980,0,0,31,11
14.226958216982894,0,292,46,64,81,58,0,0,0,0,1593,1980,0,0,31,10
15.227021069964394,0,243,46,64,83,64,0,0,0,0,1593,1980,0,0,75,12
16.227058793068863,0,269,46,63,83,64,0,0,0,0,1593,1980,0,0,33,10
17.22709375002887,0,287,46,63,83,63,0,0,0,0,1593,1980,0,0,31,10
18.227155892993324,0,293,46,63,83,63,0,0,0,0,1593,1980,0,0,31,10
19.227211621007882,0,295,46,63,83,62,0,0,0,0,1593,1980,0,0,31,10
20.227252839016728,0,281,46,63,83,61,0,0,0,0,1593,1980,0,0,31,11
21.227289768052287,0,275,46,63,83,61,0,0,0,0,1593,1980,0,0,31,10
22.22732486599125,0,276,46,63,81,59,0,0,0,0,1593,1980,0,0,34,11
23.227381212054752,0,272,46,63,82,61,0,0,0,0,1593,1980,0,0,33,10
24.227415318018757,0,275,47,64,82,64,0,0,0,0,1593,1980,0,0,31,10
25.22745151107665,0,273,47,65,83,65,0,0,0,0,1593,1980,0,0,30,10
26.227486959076487,0,278,47,63,84,65,0,0,0,0,1593,1980,0,0,32,10
27.227543200016953,0,273,46,63,83,64,0,0,0,0,1593,1980,0,0,56,15
28.22757864103187,0,274,46,63,83,65,0,0,0,0,1593,1980,0,0,32,10
29.227613080991432,0,289,46,63,83,63,0,0,0,0,1593,1980,0,0,32,10
30.227652890025638,0,299,46,63,83,64,0,0,0,0,1593,1980,0,0,31,11
31.227709016995504,0,285,46,62,83,62,0,0,0,0,1593,1980,0,0,31,10
32.22774668503553,0,274,47,64,83,63,0,0,0,0,1593,1980,0,0,31,10
33.22778221301269,0,272,47,63,83,61,0,0,0,0,1593,1980,0,0,31,10
34.22781777905766,0,274,47,63,83,60,0,0,0,0,1593,1980,0,0,32,11
35.22787378204521,0,274,47,64,83,61,0,0,0,0,1593,1980,0,0,33,10
36.227907827007584,0,277,46,63,85,61,0,0,0,0,1593,1980,0,0,32,11
37.227969118976034,0,198,42,58,0,0,0,0,0,0,1593,1980,0,0,0,0
38.228029948077165,0,109,41,57,0,0,0,0,0,0,1593,1980,0,0,0,0
39.22809057007544,0,109,41,57,0,0,0,0,0,0,1593,1980,0,0,0,0
40.22815105400514,0,109,40,56,0,0,0,0,0,0,1593,1980,0,0,0,0
41.22820923104882,0,109,40,56,0,0,0,0,0,0,1593,1980,0,0,0,0
42.228270299965516,0,108,40,56,0,0,0,0,0,0,1593,1980,0,0,0,0
43.22832927107811,0,109,40,56,0,0,0,0,0,0,1593,1980,0,0,0,1
44.228389585972764,0,108,40,56,0,0,0,0,0,0,1593,1980,0,0,0,1
45.22845056897495,0,108,40,56,0,0,0,0,0,0,1593,1980,0,0,0,0
46.22846897598356,0,108,40,56,0,0,0,0,0,0,1593,1980,0,0,0,0
47.22852897900157,0,108,40,57,0,0,0,0,0,0,1593,1980,0,0,0,0
48.22858949098736,0,108,40,56,0,0,0,0,0,0,1593,1980,0,0,0,0
49.2286512380233,0,108,40,55,0,0,0,0,0,0,1593,1980,0,0,0,0
50.22871167201083,0,108,40,55,0,0,0,0,0,0,1593,1980,0,0,0,0
51.228770943009295,0,108,40,56,0,0,0,0,0,0,1593,1980,0,0,0,0
