time [s],uuid, clocks_event_reasons.hw_slowdown, clocks_event_reasons.sw_thermal_slowdown, memory.total [MiB], memory.reserved [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
0.13282067398540676,GPU-9eae5fcf-663f-e169-2a73-d69007fcdb90, Not Active, Not Active, 65247 MiB, 294 MiB, 59240 MiB, 5711 MiB, 7 %, 4 %
1.2262119019869715,GPU-9eae5fcf-663f-e169-2a73-d69007fcdb90, Not Active, Not Active, 65247 MiB, 294 MiB, 59240 MiB, 5711 MiB, 7 %, 4 %
2.2262858210597187,GPU-9eae5fcf-663f-e169-2a73-d69007fcdb90, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 74 %, 55 %
3.2263439709786326,GPU-9eae5fcf-663f-e169-2a73-d69007fcdb90, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 83 %, 65 %
4.226406314992346,GPU-9eae5fcf-663f-e169-2a73-d69007fcdb90, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 83 %, 64 %
5.2264653840102255,GPU-9eae5fcf-663f-e169-2a73-d69007fcdb90, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 83 %, 64 %
6.226525880978443,GPU-9eae5fcf-663f-e169-2a73-d69007fcdb90, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 83 %, 63 %
7.226582654984668,GPU-9eae5fcf-663f-e169-2a73-d69007fcdb90, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 83 %, 63 %
8.226639354019426,GPU-9eae5fcf-663f-e169-2a73-d69007fcdb90, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 83 %, 62 %
9.226696950965561,GPU-9eae5fcf-663f-e169-2a73-d69007fcdb90, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 83 %, 61 %
10.226751948008314,GPU-9eae5fcf-663f-e169-2a73-d69007fcdb90, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 83 %, 61 %
11.226807333063334,GPU-9eae5fcf-663f-e169-2a73-d69007fcdb90, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 83 %, 60 %
12.226864435011521,GPU-9eae5fcf-663f-e169-2a73-d69007fcdb90, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 83 %, 61 %
13.226921761990525,GPU-9eae5fcf-663f-e169-2a73-d69007fcdb90, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 84 %, 64 %
14.226958216982894,GPU-9eae5fcf-663f-e169-2a73-d69007fcdb90, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 84 %, 66 %
15.227021069964394,GPU-9eae5fcf-663f-e169-2a73-d69007fcdb90, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 83 %, 64 %
16.227058793068863,GPU-9eae5fcf-663f-e169-2a73-d69007fcdb90, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 83 %, 64 %
17.22709375002887,GPU-9eae5fcf-663f-e169-2a73-d69007fcdb90, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 83 %, 63 %
18.227155892993324,GPU-9eae5fcf-663f-e169-2a73-d69007fcdb90, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 83 %, 63 %
19.227211621007882,GPU-9eae5fcf-663f-e169-2a73-d69007fcdb90, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 83 %, 62 %
20.227252839016728,GPU-9eae5fcf-663f-e169-2a73-d69007fcdb90, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 83 %, 61 %
21.227289768052287,GPU-9eae5fcf-663f-e169-2a73-d69007fcdb90, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 83 %, 61 %
22.22732486599125,GPU-9eae5fcf-663f-e169-2a73-d69007fcdb90, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 81 %, 59 %
23.227381212054752,GPU-9eae5fcf-663f-e169-2a73-d69007fcdb90, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 82 %, 61 %
24.227415318018757,GPU-9eae5fcf-663f-e169-2a73-d69007fcdb90, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 82 %, 64 %
25.22745151107665,GPU-9eae5fcf-663f-e169-2a73-d69007fcdb90, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 83 %, 65 %
26.227486959076487,GPU-9eae5fcf-663f-e169-2a73-d69007fcdb90, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 84 %, 65 %
27.227543200016953,GPU-9eae5fcf-663f-e169-2a73-d69007fcdb90, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 83 %, 64 %
28.22757864103187,GPU-9eae5fcf-663f-e169-2a73-d69007fcdb90, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 83 %, 64 %
29.227613080991432,GPU-9eae5fcf-663f-e169-2a73-d69007fcdb90, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 83 %, 63 %
30.227652890025638,GPU-9eae5fcf-663f-e169-2a73-d69007fcdb90, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 83 %, 63 %
31.227709016995504,GPU-9eae5fcf-663f-e169-2a73-d69007fcdb90, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 83 %, 62 %
32.22774668503553,GPU-9eae5fcf-663f-e169-2a73-d69007fcdb90, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 83 %, 61 %
33.22778221301269,GPU-9eae5fcf-663f-e169-2a73-d69007fcdb90, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 83 %, 61 %
34.22781777905766,GPU-9eae5fcf-663f-e169-2a73-d69007fcdb90, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 83 %, 60 %
35.22787378204521,GPU-9eae5fcf-663f-e169-2a73-d69007fcdb90, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 82 %, 60 %
36.227907827007584,GPU-9eae5fcf-663f-e169-2a73-d69007fcdb90, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 85 %, 61 %
37.227969118976034,GPU-9eae5fcf-663f-e169-2a73-d69007fcdb90, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 0 %, 0 %
38.228029948077165,GPU-9eae5fcf-663f-e169-2a73-d69007fcdb90, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 0 %, 0 %
39.22809057007544,GPU-9eae5fcf-663f-e169-2a73-d69007fcdb90, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 0 %, 0 %
40.22815105400514,GPU-9eae5fcf-663f-e169-2a73-d69007fcdb90, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 0 %, 0 %
41.22820923104882,GPU-9eae5fcf-663f-e169-2a73-d69007fcdb90, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 0 %, 0 %
42.228270299965516,GPU-9eae5fcf-663f-e169-2a73-d69007fcdb90, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 0 %, 0 %
43.22832927107811,GPU-9eae5fcf-663f-e169-2a73-d69007fcdb90, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 0 %, 0 %
44.228389585972764,GPU-9eae5fcf-663f-e169-2a73-d69007fcdb90, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 0 %, 0 %
45.22845056897495,GPU-9eae5fcf-663f-e169-2a73-d69007fcdb90, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 0 %, 0 %
46.22846897598356,GPU-9eae5fcf-663f-e169-2a73-d69007fcdb90, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 0 %, 0 %
47.22852897900157,GPU-9eae5fcf-663f-e169-2a73-d69007fcdb90, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 0 %, 0 %
48.22858949098736,GPU-9eae5fcf-663f-e169-2a73-d69007fcdb90, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 0 %, 0 %
49.2286512380233,GPU-9eae5fcf-663f-e169-2a73-d69007fcdb90, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 0 %, 0 %
50.22871167201083,GPU-9eae5fcf-663f-e169-2a73-d69007fcdb90, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 0 %, 0 %
51.228770943009295,GPU-9eae5fcf-663f-e169-2a73-d69007fcdb90, Not Active, Not Active, 65247 MiB, 294 MiB, 59388 MiB, 5563 MiB, 0 %, 0 %
