time,gpu,pwr,gtemp,mtemp,sm,mem,enc,dec,jpg,ofa,mclk,pclk,pviol,tviol,rxpci,txpci
s,Idx,W,C,C,%,%,%,%,%,%,MHz,MHz,%,bool,MB/s,MB/s
0.15776986256241798,0,109,40,55,0,0,0,0,0,0,1593,1980,0,0,0,0
1.4571832325309515,0,109,40,55,0,0,0,0,0,0,1593,1980,0,0,0,0
2.4572711307555437,0,109,40,56,0,0,0,0,0,0,1593,1980,0,0,0,1
3.457345623522997,0,109,41,56,0,0,0,0,0,0,1593,1980,0,0,0,0
4.4574224799871445,0,168,44,60,92,67,0,0,0,0,1593,1980,0,0,27,10
5.457512544468045,0,215,45,60,82,65,0,0,0,0,1593,1980,0,0,27,10
6.457515329122543,0,263,46,64,82,64,0,0,0,0,1593,1980,0,0,30,12
8.276146339252591,0,263,46,62,89,70,0,0,0,0,1593,1980,0,0,30,10
9.276222864165902,0,277,47,63,89,70,0,0,0,0,1593,1980,0,0,29,11
10.27630122564733,0,273,47,62,89,70,0,0,0,0,1593,1980,0,0,29,10
11.276378681883216,0,286,47,63,89,70,0,0,0,0,1593,1980,0,0,31,11
12.276456585153937,0,281,47,63,89,70,0,0,0,0,1593,1980,0,0,28,11
13.27653501369059,0,269,49,64,89,70,0,0,0,0,1593,1980,0,0,93,10
14.276610590517521,0,288,48,65,90,69,0,0,0,0,1593,1980,0,0,29,10
15.276685839518905,0,295,48,63,89,68,0,0,0,0,1593,1980,0,0,30,10
16.276762504130602,0,274,47,63,89,68,0,0,0,0,1593,1980,0,0,29,10
17.276839634403586,0,272,47,64,89,69,0,0,0,0,1593,1980,0,0,29,10
18.276915684342384,0,282,47,64,89,69,0,0,0,0,1593,1980,0,0,29,11
19.27699256874621,0,280,47,64,89,70,0,0,0,0,1593,1980,0,0,29,10
20.277070499956608,0,275,47,63,89,70,0,0,0,0,1593,1980,0,0,28,10
21.277148382738233,0,271,47,64,89,70,0,0,0,0,1593,1980,0,0,30,11
22.277224427089095,0,282,47,64,90,70,0,0,0,0,1593,1980,0,0,29,10
23.27730179578066,0,285,47,63,89,70,0,0,0,0,1593,1980,0,0,29,12
24.27737662754953,0,282,47,65,90,70,0,0,0,0,1593,1980,0,0,30,11
25.277451518923044,0,272,47,64,90,70,0,0,0,0,1593,1980,0,0,105,18
26.277528123930097,0,297,49,64,90,69,0,0,0,0,1593,1980,0,0,30,11
27.277605067938566,0,295,48,63,89,68,0,0,0,0,1593,1980,0,0,30,11
28.277679942548275,0,272,48,64,89,68,0,0,0,0,1593,1980,0,0,28,10
