time,gpu,pwr,gtemp,mtemp,sm,mem,enc,dec,jpg,ofa,mclk,pclk,pviol,tviol,rxpci,txpci
s,Idx,W,C,C,%,%,%,%,%,%,MHz,MHz,%,bool,MB/s,MB/s
0.12939484417438507,0,142,45,60,0,0,0,0,0,0,1593,1980,0,0,27,12
1.2285636011511087,0,159,45,62,77,79,0,0,0,0,1593,1980,0,0,29,11
2.228641724213958,0,318,48,65,98,100,0,0,0,0,1593,1980,0,0,27,13
3.2287010326981544,0,322,48,65,98,100,0,0,0,0,1593,1980,0,0,27,11
4.228762801736593,0,324,48,66,98,100,0,0,0,0,1593,1980,0,0,29,11
5.228823209181428,0,320,49,66,98,100,0,0,0,0,1593,1980,0,0,31,12
6.228890651836991,0,325,49,66,98,100,0,0,0,0,1593,1980,0,0,27,12
7.228953061625361,0,322,49,66,98,100,0,0,0,0,1593,1980,0,0,26,14
8.229019621387124,0,323,49,66,98,100,0,0,0,0,1593,1980,0,0,26,11
9.229067109525204,0,326,49,66,98,100,0,0,0,0,1593,1980,0,0,27,11
10.229099994525313,0,327,49,66,98,100,0,0,0,0,1593,1980,0,0,27,11
11.229150561615825,0,323,49,66,98,100,0,0,0,0,1593,1980,0,0,30,14
12.229221316054463,0,350,61,64,93,82,0,0,0,0,1593,1965,0,0,60,14
13.22929011657834,0,615,65,68,89,85,0,0,0,0,1593,1980,0,0,54,13
14.229360345751047,0,619,64,68,94,92,0,0,0,0,1593,1980,0,0,54,13
15.229424525052309,0,619,65,68,93,93,0,0,0,0,1593,1980,0,0,44,15
16.229489969089627,0,539,60,69,92,99,0,0,0,0,1593,1980,0,0,32,12
17.229564636945724,0,462,58,69,94,100,0,0,0,0,1593,1980,0,0,28,12
18.2296272367239,0,405,56,68,94,100,0,0,0,0,1593,1980,0,0,35,13
19.229695484042168,0,448,57,69,94,100,0,0,0,0,1593,1980,0,0,36,13
20.229762695729733,0,455,57,69,93,100,0,0,0,0,1593,1980,0,0,40,14
21.229836283251643,0,449,57,71,94,100,0,0,0,0,1593,1980,0,0,33,13
22.22989591769874,0,450,57,69,94,100,0,0,0,0,1593,1980,0,0,33,14
23.22995439171791,0,445,57,70,95,100,0,0,0,0,1593,1980,0,0,30,16
24.23001454025507,0,451,57,70,94,100,0,0,0,0,1593,1980,0,0,31,13
25.230074552819133,0,446,57,69,96,100,0,0,0,0,1593,1980,0,0,28,14
26.23012149333954,0,449,57,69,95,100,0,0,0,0,1593,1980,0,0,28,12
27.230172656476498,0,455,57,69,95,100,0,0,0,0,1593,1980,0,0,31,13
28.230217449367046,0,444,57,70,96,100,0,0,0,0,1593,1980,0,0,35,13
29.230264136567712,0,446,56,69,95,100,0,0,0,0,1593,1980,0,0,28,12
30.230304270982742,0,443,57,70,95,100,0,0,0,0,1593,1980,0,0,32,13
31.230344027280807,0,435,55,71,95,100,0,0,0,0,1593,1980,0,0,28,12
32.23038217611611,0,430,55,69,95,100,0,0,0,0,1593,1980,0,0,27,15
33.23042417690158,0,425,55,70,96,100,0,0,0,0,1593,1980,0,0,31,12
34.23046303912997,0,424,55,69,96,100,0,0,0,0,1593,1980,0,0,27,13
35.23050230182707,0,417,55,69,96,100,0,0,0,0,1593,1980,0,0,27,13
36.23054006323218,0,546,65,69,96,93,0,0,0,0,1593,1980,0,0,51,15
37.23058029264212,0,643,67,70,96,90,0,0,0,0,1593,1980,0,0,56,14
38.23062738403678,0,629,66,71,96,93,0,0,0,0,1593,1980,0,0,57,12
39.23068046569824,0,635,66,71,96,96,0,0,0,0,1593,1980,0,0,46,13
40.23073998093605,0,548,59,70,95,100,0,0,0,0,1593,1980,0,0,35,13
41.23079941608012,0,488,59,71,95,100,0,0,0,0,1593,1980,0,0,34,12
42.23086204752326,0,465,59,70,95,100,0,0,0,0,1593,1980,0,0,37,13
43.23092210479081,0,468,59,70,95,100,0,0,0,0,1593,1980,0,0,29,14
44.23098257742822,0,477,59,70,95,100,0,0,0,0,1593,1980,0,0,32,15
45.23104707337916,0,490,59,70,95,100,0,0,0,0,1593,1980,0,0,34,16
46.2311151009053,0,461,58,71,95,100,0,0,0,0,1593,1980,0,0,33,16
47.23115555755794,0,414,51,66,54,60,0,0,0,0,1593,1980,0,0,0,1
48.23121688887477,0,403,57,69,95,100,0,0,0,0,1593,1980,0,0,32,12
49.231279915198684,0,452,58,71,95,100,0,0,0,0,1593,1980,0,0,31,15
50.23134169355035,0,465,61,70,95,100,0,0,0,0,1593,1980,0,0,38,16
51.23140116035938,0,482,59,70,96,100,0,0,0,0,1593,1980,0,0,37,13
52.23143967986107,0,491,59,71,94,100,0,0,0,0,1593,1980,0,0,32,13
53.231497848406434,0,466,58,69,96,100,0,0,0,0,1593,1980,0,0,28,12
54.2315641567111,0,459,61,71,95,100,0,0,0,0,1593,1980,0,0,49,14
55.231609620153904,0,475,58,70,96,100,0,0,0,0,1593,1980,0,0,52,14
56.231656113639474,0,468,61,70,96,100,0,0,0,0,1593,1980,0,0,45,14
57.231729157269,0,476,60,70,96,100,0,0,0,0,1593,1980,0,0,49,13
58.23179741203785,0,500,59,70,95,100,0,0,0,0,1593,1980,0,0,31,14
