time [s],scheduler_total_time,model_forward_total_time,gpu_cache_usage_perc,num_requests_running,num_requests_waiting,num_preemptions_total,request_success_total,prompt_tokens_total,generation_tokens_total
0.1444230731576681,0,0,0,0,0,0,0,0,0
1.3929481208324432,0.0007101409137248993,0.12262261845171452,0.005990265818045626,1.0,0.0,0.0,0,250.0,5.0
2.3930505961179733,0.0036883149296045303,1.127535531297326,0.007487832272557116,1.0,0.0,0.0,0,250.0,56.0
3.3931018263101578,0.006582094356417656,2.113734459504485,0.00861100711344065,1.0,0.0,0.0,0,250.0,106.0
4.393149619922042,0.009505251422524452,3.120560524985194,0.009734181954324184,1.0,0.0,0.0,0,250.0,157.0
5.393206547945738,0.01238158531486988,4.10890675149858,0.010857356795207829,1.0,0.0,0.0,0,250.0,207.0
6.39326280169189,0.015239078551530838,5.098253922536969,0.011980531636091363,1.0,0.0,0.0,0,250.0,257.0
7.393333338201046,0.01815967634320259,6.108840465545654,0.013103706476974897,1.0,0.0,0.0,0,250.0,308.0
8.393404439091682,0.021049438044428825,7.1012476440519094,0.01422688131785843,1.0,0.0,0.0,0,250.0,358.0
9.393471721559763,0.022955220192670822,7.757209463045001,0.0,0.0,0.0,0.0,1.0,250.0,390.0
10.393542697653174,0.031993743032217026,9.566472172737122,0.01647323099962561,2.0,1977.0,0.0,1.0,750.0,568.0
11.724644714966416,0.032612113282084465,9.706394895911217,0.01647323099962561,2.0,1998.0,0.0,1.0,750.0,582.0
12.724708938971162,0.03682240471243858,10.705338925123215,0.01871958068139279,2.0,1998.0,0.0,1.0,750.0,682.0
13.724769892171025,0.041191233322024345,11.707235734909773,0.020965930363159857,2.0,1998.0,0.0,1.0,750.0,782.0
14.724832337349653,0.04532492533326149,12.690995519980788,0.023212280044927036,2.0,1998.0,0.0,1.0,750.0,880.0
15.724894974380732,0.049522098153829575,13.678011516109109,0.02583302134032195,2.0,1998.0,0.0,1.0,750.0,978.0
16.724961314350367,0.053721293807029724,14.687212331220508,0.028453762635716973,2.0,1998.0,0.0,1.0,750.0,1078.0
17.725026486441493,0.058271655812859535,15.664695043116808,0.011980531636091363,2.0,1996.0,0.0,3.0,1000.0,1172.0
18.7250888440758,0.06267265044152737,16.663394449278712,0.01422688131785843,2.0,1996.0,0.0,3.0,1250.0,1272.0
19.725151428952813,0.06688409857451916,17.65925662778318,0.01647323099962561,2.0,1996.0,0.0,3.0,1250.0,1372.0
20.725214382633567,0.0710180290043354,18.657359154894948,0.019093972295020634,2.0,1996.0,0.0,3.0,1250.0,1472.0
21.725277058780193,0.07519857957959175,19.6585924141109,0.021714713590415546,2.0,1996.0,0.0,3.0,1250.0,1572.0
22.725339598953724,0.07931000739336014,20.64232907257974,0.023961063272182725,2.0,1996.0,0.0,3.0,1250.0,1670.0
23.725402768701315,0.08343547023832798,21.649060552939773,0.026207412953949794,2.0,1996.0,0.0,3.0,1250.0,1770.0
24.72546474263072,0.08753121830523014,22.637952890247107,0.028453762635716973,2.0,1996.0,0.0,3.0,1250.0,1868.0
25.725528644397855,0.0922160092741251,23.618124820291996,0.012354923249719207,2.0,1994.0,0.0,5.0,1750.0,1962.0
26.725570164620876,0.0965277124196291,24.630999280139804,0.014975664545114231,2.0,1994.0,0.0,5.0,1750.0,2064.0
27.7256341855973,0.10068807750940323,25.60728237591684,0.0172220142268813,2.0,1994.0,0.0,5.0,1750.0,2162.0
28.725699139758945,0.10485360398888588,26.605855463072658,0.01946836390864848,2.0,1994.0,0.0,5.0,1750.0,2262.0
29.725760905072093,0.10908237099647522,27.607682678848505,0.021714713590415546,2.0,1994.0,0.0,5.0,1750.0,2362.0
30.72583037428558,0.11318612657487392,28.591797405853868,0.023961063272182725,2.0,1994.0,0.0,5.0,1750.0,2460.0
31.725898928940296,0.11737070605158806,29.59898074902594,0.026207412953949794,2.0,1994.0,0.0,5.0,1750.0,2560.0
32.72596083767712,0.12147855013608932,30.588330555707216,0.028453762635716973,2.0,1994.0,0.0,5.0,1750.0,2658.0
33.7260250672698,0.1259460374712944,31.586472902446985,0.012729314863347052,2.0,1992.0,0.0,7.0,2250.0,2754.0
34.72608718089759,0.1301610115915537,32.58039011619985,0.014975664545114231,2.0,1992.0,0.0,7.0,2250.0,2854.0
35.72615800052881,0.13434857316315174,33.576620509848,0.0172220142268813,2.0,1992.0,0.0,7.0,2250.0,2954.0
36.72622627019882,0.138423889875412,34.55566258914769,0.01946836390864848,2.0,1992.0,0.0,7.0,2250.0,3052.0
37.72629548050463,0.14259123802185059,35.55751949548721,0.021714713590415546,2.0,1992.0,0.0,7.0,2250.0,3152.0
38.72636768966913,0.14679022505879402,36.54214812070131,0.023961063272182725,2.0,1992.0,0.0,7.0,2250.0,3250.0
39.72643070295453,0.15095364302396774,37.54940561577678,0.026581804567577638,2.0,1992.0,0.0,7.0,2250.0,3350.0
40.72649624757469,0.15504156798124313,38.53902850113809,0.028828154249344817,2.0,1992.0,0.0,7.0,2250.0,3448.0
41.726567110046744,0.1597144976258278,39.53595749475062,0.012729314863347052,2.0,1990.0,0.0,9.0,2750.0,3544.0
42.72662605904043,0.16387583874166012,40.530127642676234,0.014975664545114231,2.0,1990.0,0.0,9.0,2750.0,3644.0
43.72669222578406,0.1680860761553049,41.52678067050874,0.0172220142268813,2.0,1990.0,0.0,9.0,2750.0,3744.0
44.72673768363893,0.17231561057269573,42.526750868186355,0.019842755522276323,2.0,1990.0,0.0,9.0,2750.0,3844.0
45.72678323276341,0.17645544931292534,43.50953363254666,0.022463496817671236,2.0,1990.0,0.0,9.0,2750.0,3942.0
46.72684903629124,0.18069094605743885,44.51487431302667,0.024709846499438415,2.0,1990.0,0.0,9.0,2750.0,4042.0
47.72689772769809,0.184846306219697,45.50296286866069,0.026956196181205594,2.0,1990.0,0.0,9.0,2750.0,4140.0
48.72696112468839,0.1889378260821104,46.493300871923566,0.029202545862972662,2.0,1990.0,0.0,9.0,2750.0,4238.0
49.727025927975774,0.19349037669599056,47.48776903934777,0.013103706476974897,2.0,1988.0,0.0,11.0,3250.0,4334.0
50.7270929235965,0.19776534847915173,48.482709316536784,0.01572444777236992,2.0,1988.0,0.0,11.0,3250.0,4434.0
51.7271573767066,0.20195156894624233,49.47962919436395,0.01797079745413699,2.0,1988.0,0.0,11.0,3250.0,4534.0
