time [s],uuid, clocks_event_reasons.hw_slowdown, clocks_event_reasons.sw_thermal_slowdown, memory.total [MiB], memory.reserved [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
0.131910496391356,GPU-25fd859c-2b44-3390-e993-d02a6ad1616b, Not Active, Not Active, 65247 MiB, 294 MiB, 59018 MiB, 5933 MiB, 0 %, 0 %
1.2359994063153863,GPU-25fd859c-2b44-3390-e993-d02a6ad1616b, Not Active, Not Active, 65247 MiB, 294 MiB, 59018 MiB, 5933 MiB, 44 %, 43 %
2.2360760923475027,GPU-25fd859c-2b44-3390-e993-d02a6ad1616b, Not Active, Not Active, 65247 MiB, 294 MiB, 59018 MiB, 5933 MiB, 96 %, 95 %
3.236131578683853,GPU-25fd859c-2b44-3390-e993-d02a6ad1616b, Not Active, Not Active, 65247 MiB, 294 MiB, 59018 MiB, 5933 MiB, 96 %, 95 %
4.236198797821999,GPU-25fd859c-2b44-3390-e993-d02a6ad1616b, Not Active, Not Active, 65247 MiB, 294 MiB, 59408 MiB, 5543 MiB, 7 %, 7 %
5.236267803236842,GPU-25fd859c-2b44-3390-e993-d02a6ad1616b, Not Active, Not Active, 65247 MiB, 294 MiB, 59408 MiB, 5543 MiB, 90 %, 92 %
6.306768711656332,GPU-25fd859c-2b44-3390-e993-d02a6ad1616b, Not Active, Not Active, 65247 MiB, 294 MiB, 59408 MiB, 5543 MiB, 90 %, 92 %
7.3068333100527525,GPU-25fd859c-2b44-3390-e993-d02a6ad1616b, Not Active, Not Active, 65247 MiB, 294 MiB, 59408 MiB, 5543 MiB, 93 %, 96 %
8.306905726902187,GPU-25fd859c-2b44-3390-e993-d02a6ad1616b, Not Active, Not Active, 65247 MiB, 294 MiB, 59408 MiB, 5543 MiB, 91 %, 95 %
9.306968942284584,GPU-25fd859c-2b44-3390-e993-d02a6ad1616b, Not Active, Not Active, 65247 MiB, 294 MiB, 59408 MiB, 5543 MiB, 92 %, 94 %
10.307034856639802,GPU-25fd859c-2b44-3390-e993-d02a6ad1616b, Not Active, Not Active, 65247 MiB, 294 MiB, 59408 MiB, 5543 MiB, 92 %, 95 %
11.30720308702439,GPU-25fd859c-2b44-3390-e993-d02a6ad1616b, Not Active, Not Active, 65247 MiB, 294 MiB, 59408 MiB, 5543 MiB, 93 %, 96 %
12.307277098298073,GPU-25fd859c-2b44-3390-e993-d02a6ad1616b, Not Active, Not Active, 65247 MiB, 294 MiB, 59408 MiB, 5543 MiB, 94 %, 97 %
13.307348646223545,GPU-25fd859c-2b44-3390-e993-d02a6ad1616b, Not Active, Not Active, 65247 MiB, 294 MiB, 59408 MiB, 5543 MiB, 93 %, 94 %
14.307421852834523,GPU-25fd859c-2b44-3390-e993-d02a6ad1616b, Not Active, Not Active, 65247 MiB, 294 MiB, 59408 MiB, 5543 MiB, 92 %, 95 %
15.307494685985148,GPU-25fd859c-2b44-3390-e993-d02a6ad1616b, Not Active, Not Active, 65247 MiB, 294 MiB, 59408 MiB, 5543 MiB, 93 %, 96 %
16.30756846535951,GPU-25fd859c-2b44-3390-e993-d02a6ad1616b, Not Active, Not Active, 65247 MiB, 294 MiB, 59408 MiB, 5543 MiB, 96 %, 98 %
17.30764301214367,GPU-25fd859c-2b44-3390-e993-d02a6ad1616b, Not Active, Not Active, 65247 MiB, 294 MiB, 59408 MiB, 5543 MiB, 93 %, 94 %
18.307709489949048,GPU-25fd859c-2b44-3390-e993-d02a6ad1616b, Not Active, Not Active, 65247 MiB, 294 MiB, 59408 MiB, 5543 MiB, 93 %, 96 %
19.307781388051808,GPU-25fd859c-2b44-3390-e993-d02a6ad1616b, Not Active, Not Active, 65247 MiB, 294 MiB, 59408 MiB, 5543 MiB, 93 %, 96 %
20.307846720330417,GPU-25fd859c-2b44-3390-e993-d02a6ad1616b, Not Active, Not Active, 65247 MiB, 294 MiB, 59408 MiB, 5543 MiB, 98 %, 98 %
21.307896002195776,GPU-25fd859c-2b44-3390-e993-d02a6ad1616b, Not Active, Not Active, 65247 MiB, 294 MiB, 59408 MiB, 5543 MiB, 92 %, 94 %
22.30796057730913,GPU-25fd859c-2b44-3390-e993-d02a6ad1616b, Not Active, Not Active, 65247 MiB, 294 MiB, 59408 MiB, 5543 MiB, 93 %, 96 %
23.30802182480693,GPU-25fd859c-2b44-3390-e993-d02a6ad1616b, Not Active, Not Active, 65247 MiB, 294 MiB, 59408 MiB, 5543 MiB, 93 %, 96 %
24.308087464421988,GPU-25fd859c-2b44-3390-e993-d02a6ad1616b, Not Active, Not Active, 65247 MiB, 294 MiB, 59408 MiB, 5543 MiB, 94 %, 94 %
25.308137089014053,GPU-25fd859c-2b44-3390-e993-d02a6ad1616b, Not Active, Not Active, 65247 MiB, 294 MiB, 59408 MiB, 5543 MiB, 92 %, 94 %
26.308226664550602,GPU-25fd859c-2b44-3390-e993-d02a6ad1616b, Not Active, Not Active, 65247 MiB, 294 MiB, 59408 MiB, 5543 MiB, 93 %, 95 %
27.30829031020403,GPU-25fd859c-2b44-3390-e993-d02a6ad1616b, Not Active, Not Active, 65247 MiB, 294 MiB, 59408 MiB, 5543 MiB, 93 %, 97 %
28.308348692022264,GPU-25fd859c-2b44-3390-e993-d02a6ad1616b, Not Active, Not Active, 65247 MiB, 294 MiB, 59408 MiB, 5543 MiB, 93 %, 93 %
29.30841077119112,GPU-25fd859c-2b44-3390-e993-d02a6ad1616b, Not Active, Not Active, 65247 MiB, 294 MiB, 59408 MiB, 5543 MiB, 92 %, 95 %
30.308461860753596,GPU-25fd859c-2b44-3390-e993-d02a6ad1616b, Not Active, Not Active, 65247 MiB, 294 MiB, 59408 MiB, 5543 MiB, 92 %, 94 %
31.308527844026685,GPU-25fd859c-2b44-3390-e993-d02a6ad1616b, Not Active, Not Active, 65247 MiB, 294 MiB, 59408 MiB, 5543 MiB, 93 %, 96 %
32.308595205657184,GPU-25fd859c-2b44-3390-e993-d02a6ad1616b, Not Active, Not Active, 65247 MiB, 294 MiB, 59408 MiB, 5543 MiB, 92 %, 93 %
33.308647921308875,GPU-25fd859c-2b44-3390-e993-d02a6ad1616b, Not Active, Not Active, 65247 MiB, 294 MiB, 59408 MiB, 5543 MiB, 92 %, 95 %
34.30870386399329,GPU-25fd859c-2b44-3390-e993-d02a6ad1616b, Not Active, Not Active, 65247 MiB, 294 MiB, 59408 MiB, 5543 MiB, 93 %, 95 %
35.308765727095306,GPU-25fd859c-2b44-3390-e993-d02a6ad1616b, Not Active, Not Active, 65247 MiB, 294 MiB, 59408 MiB, 5543 MiB, 94 %, 97 %
36.3088267641142,GPU-25fd859c-2b44-3390-e993-d02a6ad1616b, Not Active, Not Active, 65247 MiB, 294 MiB, 59408 MiB, 5543 MiB, 92 %, 93 %
37.30887757148594,GPU-25fd859c-2b44-3390-e993-d02a6ad1616b, Not Active, Not Active, 65247 MiB, 294 MiB, 59408 MiB, 5543 MiB, 92 %, 95 %
38.30896203126758,GPU-25fd859c-2b44-3390-e993-d02a6ad1616b, Not Active, Not Active, 65247 MiB, 294 MiB, 59408 MiB, 5543 MiB, 93 %, 96 %
39.30902228318155,GPU-25fd859c-2b44-3390-e993-d02a6ad1616b, Not Active, Not Active, 65247 MiB, 294 MiB, 59408 MiB, 5543 MiB, 93 %, 96 %
40.3090791022405,GPU-25fd859c-2b44-3390-e993-d02a6ad1616b, Not Active, Not Active, 65247 MiB, 294 MiB, 59408 MiB, 5543 MiB, 93 %, 94 %
41.3091408405453,GPU-25fd859c-2b44-3390-e993-d02a6ad1616b, Not Active, Not Active, 65247 MiB, 294 MiB, 59408 MiB, 5543 MiB, 92 %, 95 %
42.309208419173956,GPU-25fd859c-2b44-3390-e993-d02a6ad1616b, Not Active, Not Active, 65247 MiB, 294 MiB, 59408 MiB, 5543 MiB, 93 %, 95 %
