time [s],scheduler_total_time,model_forward_total_time,gpu_cache_usage_perc,num_requests_running,num_requests_waiting,num_preemptions_total,request_success_total,prompt_tokens_total,generation_tokens_total
0.11905522306915373,0,0,0,0,0,0,0,0,0
1.2363105000695214,0.0020807491382583976,0.1317898069974035,0.0009703504043127031,1.0,0.0,0.0,0,242.0,35.0
2.236390904057771,0.02041543647646904,0.9863004665821791,0.055202156334231756,64.0,172.0,0.0,1.0,15730.0,802.0
3.236457210034132,0.10566457058303058,2.004728371510282,0.08625336927223715,64.0,930.0,0.0,1.0,15730.0,9954.0
4.236516033997759,0.14791152952238917,2.6532118514878675,0.0345013477088949,40.0,896.0,0.0,65.0,23474.0,14722.0
5.236564920051023,0.22298197180498391,3.5737128941109404,0.07935309973045823,64.0,872.0,0.0,65.0,31218.0,22754.0
6.236620835028589,0.4096112350234762,4.377685281564482,0.013800539083557939,16.0,856.0,0.0,129.0,31218.0,29154.0
7.236669330042787,0.4820251538185403,5.291190521442331,0.07935309973045823,64.0,808.0,0.0,129.0,46706.0,36770.0
8.23671775101684,0.5437004122650251,6.216867287294008,0.04830188679245284,56.0,752.0,0.0,193.0,58322.0,43666.0
9.236767260008492,0.6207455840194598,7.1275926285889,0.08280323450134774,64.0,744.0,0.0,193.0,62194.0,51746.0
10.236820028047077,0.6864495443878695,8.057504284428433,0.055202156334231756,64.0,680.0,0.0,257.0,77682.0,58466.0
11.236871700035408,0.7584900325164199,8.966836066450924,0.08280323450134774,64.0,680.0,0.0,257.0,77682.0,66722.0
12.236921074101701,0.8247530199587345,9.895126730087213,0.05865229110512127,64.0,616.0,0.0,321.0,93170.0,73506.0
13.236968039069325,0.8966616727411747,10.807946709101088,0.08625336927223715,64.0,616.0,0.0,321.0,93170.0,81698.0
14.237026436021551,0.9643662959570065,11.730081843445078,0.05865229110512127,64.0,552.0,0.0,385.0,108658.0,88482.0
15.237073466996662,1.1537497115787119,12.522415113286115,0.08280323450134774,64.0,552.0,0.0,385.0,108658.0,95586.0
16.237115730065852,1.2194241211982444,13.451241520582698,0.055202156334231756,64.0,488.0,0.0,449.0,124146.0,102370.0
17.237150931032375,1.2912663399474695,14.36311434104573,0.08280323450134774,64.0,488.0,0.0,449.0,124146.0,110562.0
18.237192593049258,1.3572587188100442,15.286597533733584,0.05865229110512127,64.0,424.0,0.0,513.0,139634.0,117346.0
19.23724371904973,1.4284526515984908,16.20638285460882,0.08625336927223715,64.0,424.0,0.0,513.0,139634.0,125538.0
20.237300232052803,1.4945519375614822,17.12777756957803,0.06210242587601078,64.0,360.0,0.0,577.0,155122.0,132386.0
21.237337048049085,1.5654945991700515,18.039498575381003,0.08625336927223715,64.0,360.0,0.0,577.0,155122.0,140450.0
22.237382729072124,1.6328991770278662,18.96215202473104,0.06210242587601078,64.0,296.0,0.0,641.0,170610.0,147362.0
23.23741616308689,1.7030213206307963,19.88005574455019,0.08970350404312666,64.0,296.0,0.0,641.0,170610.0,155426.0
24.237480188021436,1.9166073718806729,20.66007446544245,0.05865229110512127,64.0,232.0,0.0,705.0,186098.0,161058.0
25.237518252106383,1.987898099818267,21.567980299820192,0.08625336927223715,64.0,232.0,0.0,705.0,186098.0,169122.0
26.23756040201988,2.055973228532821,22.49357523303479,0.06210242587601078,64.0,168.0,0.0,769.0,201586.0,176034.0
27.23759959009476,2.126645515440032,23.408566164667718,0.08970350404312666,64.0,168.0,0.0,769.0,201586.0,184098.0
28.237639868049882,2.194585575722158,24.327039245166816,0.06210242587601078,64.0,104.0,0.0,833.0,217074.0,191010.0
29.237695007002912,2.264888109639287,25.242669725674205,0.08970350404312666,64.0,104.0,0.0,833.0,217074.0,199010.0
30.23775700503029,2.333199135144241,26.16364542080555,0.06555256064690029,64.0,40.0,0.0,897.0,232562.0,205986.0
31.237796851084568,2.4026181251974776,27.079253732576035,0.09315363881401617,64.0,40.0,0.0,897.0,232562.0,213922.0
32.23785866808612,2.4637059710221365,28.01142905605957,0.04528301886792452,40.0,0.0,0.0,961.0,242242.0,220386.0
33.23790523200296,2.509769939351827,28.95620989659801,0.06253369272237197,40.0,0.0,0.0,961.0,242242.0,225546.0
34.23797532601748,2.515759773319587,29.07244905747939,0.0,0.0,0.0,0.0,1001.0,242242.0,226226.0
35.23802415409591,2.515759773319587,29.07244905747939,0.0,0.0,0.0,0.0,1001.0,242242.0,226226.0
36.238096061046235,2.515759773319587,29.07244905747939,0.0,0.0,0.0,0.0,1001.0,242242.0,226226.0
37.23814284999389,2.515759773319587,29.07244905747939,0.0,0.0,0.0,0.0,1001.0,242242.0,226226.0
38.23821099009365,2.515759773319587,29.07244905747939,0.0,0.0,0.0,0.0,1001.0,242242.0,226226.0
39.23828114604112,2.515759773319587,29.07244905747939,0.0,0.0,0.0,0.0,1001.0,242242.0,226226.0
40.2383516530972,2.515759773319587,29.07244905747939,0.0,0.0,0.0,0.0,1001.0,242242.0,226226.0
41.23840820300393,2.515759773319587,29.07244905747939,0.0,0.0,0.0,0.0,1001.0,242242.0,226226.0
42.23848026106134,2.515759773319587,29.07244905747939,0.0,0.0,0.0,0.0,1001.0,242242.0,226226.0
43.23853034700733,2.515759773319587,29.07244905747939,0.0,0.0,0.0,0.0,1001.0,242242.0,226226.0
44.23860140400939,2.515759773319587,29.07244905747939,0.0,0.0,0.0,0.0,1001.0,242242.0,226226.0
45.23865592305083,2.515759773319587,29.07244905747939,0.0,0.0,0.0,0.0,1001.0,242242.0,226226.0
46.23870969808195,2.515759773319587,29.07244905747939,0.0,0.0,0.0,0.0,1001.0,242242.0,226226.0
47.238758685067296,2.515759773319587,29.07244905747939,0.0,0.0,0.0,0.0,1001.0,242242.0,226226.0
48.47154519800097,2.515759773319587,29.07244905747939,0.0,0.0,0.0,0.0,1001.0,242242.0,226226.0
