time [s],uuid, clocks_event_reasons.hw_slowdown, clocks_event_reasons.sw_thermal_slowdown, memory.total [MiB], memory.reserved [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
0.11905522306915373,GPU-659d8ed9-882d-c1a2-7e70-c789dc2b42b0, Not Active, Not Active, 65247 MiB, 294 MiB, 59302 MiB, 5649 MiB, 0 %, 0 %
1.2363105000695214,GPU-659d8ed9-882d-c1a2-7e70-c789dc2b42b0, Not Active, Not Active, 65247 MiB, 294 MiB, 59302 MiB, 5649 MiB, 76 %, 49 %
2.236390904057771,GPU-659d8ed9-882d-c1a2-7e70-c789dc2b42b0, Not Active, Not Active, 65247 MiB, 294 MiB, 59450 MiB, 5501 MiB, 43 %, 34 %
3.236457210034132,GPU-659d8ed9-882d-c1a2-7e70-c789dc2b42b0, Not Active, Not Active, 65247 MiB, 294 MiB, 59450 MiB, 5501 MiB, 78 %, 71 %
4.236516033997759,GPU-659d8ed9-882d-c1a2-7e70-c789dc2b42b0, Not Active, Not Active, 65247 MiB, 294 MiB, 59450 MiB, 5501 MiB, 86 %, 73 %
5.236564920051023,GPU-659d8ed9-882d-c1a2-7e70-c789dc2b42b0, Not Active, Not Active, 65247 MiB, 294 MiB, 59450 MiB, 5501 MiB, 78 %, 71 %
6.236620835028589,GPU-659d8ed9-882d-c1a2-7e70-c789dc2b42b0, Not Active, Not Active, 65247 MiB, 294 MiB, 59450 MiB, 5501 MiB, 83 %, 74 %
7.236669330042787,GPU-659d8ed9-882d-c1a2-7e70-c789dc2b42b0, Not Active, Not Active, 65247 MiB, 294 MiB, 59450 MiB, 5501 MiB, 78 %, 70 %
8.23671775101684,GPU-659d8ed9-882d-c1a2-7e70-c789dc2b42b0, Not Active, Not Active, 65247 MiB, 294 MiB, 59450 MiB, 5501 MiB, 83 %, 70 %
9.236767260008492,GPU-659d8ed9-882d-c1a2-7e70-c789dc2b42b0, Not Active, Not Active, 65247 MiB, 294 MiB, 59450 MiB, 5501 MiB, 78 %, 70 %
10.236820028047077,GPU-659d8ed9-882d-c1a2-7e70-c789dc2b42b0, Not Active, Not Active, 65247 MiB, 294 MiB, 59450 MiB, 5501 MiB, 82 %, 67 %
11.236871700035408,GPU-659d8ed9-882d-c1a2-7e70-c789dc2b42b0, Not Active, Not Active, 65247 MiB, 294 MiB, 59450 MiB, 5501 MiB, 79 %, 71 %
12.236921074101701,GPU-659d8ed9-882d-c1a2-7e70-c789dc2b42b0, Not Active, Not Active, 65247 MiB, 294 MiB, 59450 MiB, 5501 MiB, 79 %, 65 %
13.236968039069325,GPU-659d8ed9-882d-c1a2-7e70-c789dc2b42b0, Not Active, Not Active, 65247 MiB, 294 MiB, 59450 MiB, 5501 MiB, 78 %, 71 %
14.237026436021551,GPU-659d8ed9-882d-c1a2-7e70-c789dc2b42b0, Not Active, Not Active, 65247 MiB, 294 MiB, 59450 MiB, 5501 MiB, 74 %, 63 %
15.237073466996662,GPU-659d8ed9-882d-c1a2-7e70-c789dc2b42b0, Not Active, Not Active, 65247 MiB, 294 MiB, 59450 MiB, 5501 MiB, 78 %, 70 %
