time,gpu,pwr,gtemp,mtemp,sm,mem,enc,dec,jpg,ofa,mclk,pclk,pviol,tviol,rxpci,txpci
s,Idx,W,C,C,%,%,%,%,%,%,MHz,MHz,%,bool,MB/s,MB/s
0.11905522306915373,0,127,41,57,0,0,0,0,0,0,1593,1980,0,0,33,11
1.2363105000695214,0,140,42,58,76,49,0,0,0,0,1593,1980,0,0,34,10
2.236390904057771,0,251,47,60,43,34,0,0,0,0,1593,1980,0,0,29,10
3.236457210034132,0,336,48,63,78,71,0,0,0,0,1593,1980,0,0,30,11
4.236516033997759,0,373,50,63,86,73,0,0,0,0,1593,1980,0,0,32,10
5.236564920051023,0,369,49,64,78,71,0,0,0,0,1593,1980,0,0,31,10
6.236620835028589,0,357,53,65,83,74,0,0,0,0,1593,1980,0,0,31,10
7.236669330042787,0,348,49,64,78,70,0,0,0,0,1593,1980,0,0,30,9
8.23671775101684,0,382,51,63,83,70,0,0,0,0,1593,1980,0,0,35,10
9.236767260008492,0,339,49,64,78,70,0,0,0,0,1593,1980,0,0,32,12
10.236820028047077,0,367,51,64,82,67,0,0,0,0,1593,1980,0,0,31,10
11.236871700035408,0,347,49,66,79,71,0,0,0,0,1593,1980,0,0,28,12
12.236921074101701,0,369,51,64,79,65,0,0,0,0,1593,1980,0,0,30,11
13.236968039069325,0,350,50,65,78,71,0,0,0,0,1593,1980,0,0,30,9
14.237026436021551,0,381,50,64,74,63,0,0,0,0,1593,1980,0,0,32,9
15.237073466996662,0,325,49,66,78,70,0,0,0,0,1593,1980,0,0,31,10
16.237115730065852,0,372,51,66,78,65,0,0,0,0,1593,1980,0,0,28,11
17.237150931032375,0,348,50,64,79,71,0,0,0,0,1593,1980,0,0,30,11
18.237192593049258,0,378,50,64,75,63,0,0,0,0,1593,1980,0,0,30,11
19.23724371904973,0,346,50,64,79,72,0,0,0,0,1593,1980,0,0,29,12
20.237300232052803,0,371,50,64,76,65,0,0,0,0,1593,1980,0,0,29,11
21.237337048049085,0,344,50,65,78,71,0,0,0,0,1593,1980,0,0,31,10
22.237382729072124,0,367,50,63,77,65,0,0,0,0,1593,1980,0,0,31,10
23.23741616308689,0,353,50,65,79,72,0,0,0,0,1593,1980,0,0,31,9
24.237480188021436,0,342,50,64,77,65,0,0,0,0,1593,1980,0,0,32,9
25.237518252106383,0,338,50,64,79,71,0,0,0,0,1593,1980,0,0,29,11
26.23756040201988,0,374,51,66,76,64,0,0,0,0,1593,1980,0,0,32,11
27.23759959009476,0,348,50,65,79,72,0,0,0,0,1593,1980,0,0,29,11
28.237639868049882,0,355,50,64,77,65,0,0,0,0,1593,1980,0,0,32,10
29.237695007002912,0,342,50,66,79,72,0,0,0,0,1593,1980,0,0,30,9
30.23775700503029,0,376,50,65,76,64,0,0,0,0,1593,1980,0,0,29,10
31.237796851084568,0,342,50,66,80,73,0,0,0,0,1593,1980,0,0,30,10
32.23785866808612,0,345,49,64,79,65,0,0,0,0,1593,1980,0,0,32,10
33.23790523200296,0,282,48,65,81,70,0,0,0,0,1593,1980,0,0,33,10
34.23797532601748,0,150,42,59,0,0,0,0,0,0,1593,1980,0,0,0,0
35.23802415409591,0,118,41,58,0,0,0,0,0,0,1593,1980,0,0,0,1
36.238096061046235,0,117,41,57,0,0,0,0,0,0,1593,1980,0,0,0,0
37.23814284999389,0,117,41,57,0,0,0,0,0,0,1593,1980,0,0,0,0
38.23821099009365,0,117,41,57,0,0,0,0,0,0,1593,1980,0,0,0,0
39.23828114604112,0,117,41,57,0,0,0,0,0,0,1593,1980,0,0,0,0
40.2383516530972,0,117,41,57,0,0,0,0,0,0,1593,1980,0,0,0,1
41.23840820300393,0,117,41,56,0,0,0,0,0,0,1593,1980,0,0,0,0
42.23848026106134,0,117,41,56,0,0,0,0,0,0,1593,1980,0,0,0,1
43.23853034700733,0,117,41,56,0,0,0,0,0,0,1593,1980,0,0,0,0
44.23860140400939,0,117,41,56,0,0,0,0,0,0,1593,1980,0,0,0,0
45.23865592305083,0,117,41,56,0,0,0,0,0,0,1593,1980,0,0,0,0
46.23870969808195,0,117,41,56,0,0,0,0,0,0,1593,1980,0,0,0,0
47.238758685067296,0,117,41,56,0,0,0,0,0,0,1593,1980,0,0,3,0
