time [s],scheduler_total_time,model_forward_total_time,gpu_cache_usage_perc,num_requests_running,num_requests_waiting,num_preemptions_total,request_success_total,prompt_tokens_total,generation_tokens_total
0.1407682504504919,0,0,0,0,0,0,0,0,0
1.2810916621237993,0.0013288147747516632,0.11925267055630684,0.0015998494259363838,1.0,0.0,0.0,0,242.0,19.0
2.2811732050031424,0.009305881336331367,1.1050885282456875,0.0025409373235459887,1.0,0.0,0.0,0,242.0,181.0
3.281238816678524,0.02065553516149521,1.9608586337417364,0.0019762845849802257,1.0,796.0,0.0,1.0,484.0,317.0
4.281308099627495,0.03268824517726898,3.1590497121214867,0.0017880670054583048,1.0,1992.0,0.0,2.0,726.0,509.0
5.36191394738853,0.0341287087649107,3.304610813036561,0.0019762845849802257,1.0,1998.0,0.0,2.0,726.0,533.0
6.36198154091835,0.043523237109184265,4.290750836953521,0.0015057406361753678,1.0,1997.0,0.0,3.0,968.0,692.0
7.362050222232938,0.05383747257292271,5.278738167136908,0.0025409373235459887,1.0,1997.0,0.0,3.0,968.0,853.0
8.362109579145908,0.06382150761783123,6.260795736685395,0.0020703933747412417,1.0,1996.0,0.0,4.0,1210.0,1012.0
9.362173408269882,0.07351968623697758,7.24652548879385,0.0016939582156973998,1.0,1995.0,0.0,5.0,1452.0,1171.0
10.362228490412235,0.08296266570687294,8.231864681467414,0.0026350461133070047,1.0,1995.0,0.0,5.0,1452.0,1332.0
11.362286010757089,0.09253786131739616,9.22180993668735,0.0022586109542631627,1.0,1994.0,0.0,6.0,1694.0,1493.0
12.362355943769217,0.10205342620611191,10.206037517637014,0.0018821757952193208,1.0,1993.0,0.0,7.0,1936.0,1652.0
13.362412545830011,0.1115848571062088,11.194206850603223,0.0015057406361753678,1.0,1992.0,0.0,8.0,2178.0,1811.0
14.362460440024734,0.12103909812867641,12.179359167814255,0.0024468285337850837,1.0,1992.0,0.0,8.0,2178.0,1973.0
15.362516535446048,0.1305488459765911,13.166133249178529,0.0020703933747412417,1.0,1991.0,0.0,9.0,2420.0,2133.0
16.362577499821782,0.1400866862386465,14.15169470757246,0.0016939582156973998,1.0,1990.0,0.0,10.0,2662.0,2292.0
17.362633978947997,0.14946681819856167,15.135330824181437,0.0026350461133070047,1.0,1990.0,0.0,10.0,2662.0,2453.0
18.36269316263497,0.15908819995820522,16.120488030835986,0.0022586109542631627,1.0,1989.0,0.0,11.0,2904.0,2614.0
19.362753169611096,0.16866176389157772,17.11020985431969,0.0017880670054583048,1.0,1988.0,0.0,12.0,3146.0,2773.0
20.36281850375235,0.17815366573631763,18.100051732733846,0.0027291549030679096,1.0,1988.0,0.0,12.0,3146.0,2934.0
21.36287651397288,0.18773754127323627,19.084031999111176,0.0023527197440240677,1.0,1987.0,0.0,13.0,3388.0,3094.0
22.362947810441256,0.19730451330542564,20.071905218064785,0.0019762845849802257,1.0,1986.0,0.0,14.0,3630.0,3254.0
23.363013803958893,0.20686962082982063,21.053034676238894,0.0015998494259363838,1.0,1985.0,0.0,15.0,3872.0,3413.0
24.363074822351336,0.21642846055328846,22.042846377938986,0.0025409373235459887,1.0,1985.0,0.0,15.0,3872.0,3574.0
25.36314176209271,0.22601374424993992,23.028559621423483,0.0021645021645021467,1.0,1984.0,0.0,16.0,4114.0,3734.0
26.36320803873241,0.23601168766617775,24.00999632664025,0.0017880670054583048,1.0,1983.0,0.0,17.0,4356.0,3893.0
27.36327328160405,0.24547469429671764,24.997251391410828,0.0027291549030679096,1.0,1983.0,0.0,17.0,4356.0,4053.0
28.363339621573687,0.2553178407251835,25.98811051994562,0.0023527197440240677,1.0,1982.0,0.0,18.0,4598.0,4214.0
29.363401452079415,0.2648098338395357,26.970762403681874,0.0019762845849802257,1.0,1981.0,0.0,19.0,4840.0,4373.0
30.363467626273632,0.2743209432810545,27.95878508500755,0.0015057406361753678,1.0,1980.0,0.0,20.0,5082.0,4532.0
31.363534277305007,0.2838190719485283,28.946583926677704,0.0024468285337850837,1.0,1980.0,0.0,20.0,5082.0,4694.0
32.363600296899676,0.29333492927253246,29.92740212380886,0.0020703933747412417,1.0,1979.0,0.0,21.0,5324.0,4853.0
33.363657681271434,0.3028929065912962,30.918894870206714,0.0016939582156973998,1.0,1978.0,0.0,22.0,5566.0,5013.0
34.36371631734073,0.3123069517314434,31.904039714485407,0.0026350461133070047,1.0,1978.0,0.0,22.0,5566.0,5174.0
35.363782312721014,0.3218479473143816,32.888089036569,0.0022586109542631627,1.0,1977.0,0.0,23.0,5808.0,5334.0
36.36384307593107,0.3314623795449734,33.87749371305108,0.0018821757952193208,1.0,1976.0,0.0,24.0,6050.0,5494.0
37.36388914100826,0.34082538448274136,34.858721267431974,0.0015057406361753678,1.0,1975.0,0.0,25.0,6292.0,5653.0
38.36395826563239,0.35033614560961723,35.84978727065027,0.0024468285337850837,1.0,1975.0,0.0,25.0,6292.0,5815.0
39.36401168256998,0.3598714340478182,36.830957813188434,0.0020703933747412417,1.0,1974.0,0.0,26.0,6534.0,5975.0
40.3640701379627,0.3695228025317192,37.81784078478813,0.0016939582156973998,1.0,1973.0,0.0,27.0,6776.0,6133.0
41.36413152702153,0.3800647649914026,38.80362700857222,0.0026350461133070047,1.0,1973.0,0.0,27.0,6776.0,6293.0
42.36419069208205,0.3897628150880337,39.78982291184366,0.0021645021645021467,1.0,1972.0,0.0,28.0,7018.0,6453.0
43.36425277777016,0.39955068938434124,40.77604644745588,0.0017880670054583048,1.0,1971.0,0.0,29.0,7260.0,6612.0
44.36431465856731,0.40982397086918354,41.7589715924114,0.0027291549030679096,1.0,1971.0,0.0,29.0,7260.0,6772.0
45.364378824830055,0.4202571455389261,42.74476436525583,0.0023527197440240677,1.0,1970.0,0.0,30.0,7502.0,6930.0
46.36444553360343,0.4306979067623615,43.72950280457735,0.0019762845849802257,1.0,1969.0,0.0,31.0,7744.0,7088.0
47.36451151967049,0.440637880936265,44.7196968216449,0.0015998494259363838,1.0,1968.0,0.0,32.0,7986.0,7247.0
48.364580476656556,0.450891200453043,45.70129702612758,0.0025409373235459887,1.0,1968.0,0.0,32.0,7986.0,7407.0
49.36465407535434,0.46065963990986347,46.68914639391005,0.0020703933747412417,1.0,1967.0,0.0,33.0,8228.0,7567.0
50.36475627683103,0.4706237055361271,47.6728667486459,0.0016939582156973998,1.0,1966.0,0.0,34.0,8470.0,7725.0
51.364828089252114,0.4802038036286831,48.65972171910107,0.0026350461133070047,1.0,1966.0,0.0,34.0,8470.0,7886.0
52.36488503962755,0.4899866562336683,49.64580777287483,0.0022586109542631627,1.0,1965.0,0.0,35.0,8712.0,8046.0
53.36495592072606,0.4996647387742996,50.629806676879525,0.0018821757952193208,1.0,1964.0,0.0,36.0,8954.0,8205.0
54.36501935496926,0.5096553973853588,51.621425515040755,0.0015057406361753678,1.0,1963.0,0.0,37.0,9196.0,8364.0
55.365084959194064,0.5197706986218691,52.605043375864625,0.0024468285337850837,1.0,1963.0,0.0,37.0,9196.0,8525.0
56.3651518560946,0.5299190115183592,53.591928942129016,0.0020703933747412417,1.0,1962.0,0.0,38.0,9438.0,8684.0
57.3652195520699,0.5398917533457279,54.57545623369515,0.0015998494259363838,1.0,1961.0,0.0,39.0,9680.0,8842.0
58.3652903791517,0.5498544219881296,55.56277107819915,0.0025409373235459887,1.0,1961.0,0.0,39.0,9680.0,9003.0
59.36536177247763,0.5596216339617968,56.54357098042965,0.0021645021645021467,1.0,1960.0,0.0,40.0,9922.0,9163.0
60.365424847230315,0.5695949215441942,57.531561413779855,0.0017880670054583048,1.0,1959.0,0.0,41.0,10164.0,9321.0
61.36549577862024,0.5797877218574286,58.51914848573506,0.0027291549030679096,1.0,1959.0,0.0,41.0,10164.0,9481.0
62.36556178331375,0.5902463719248772,59.504090428352356,0.0023527197440240677,1.0,1958.0,0.0,42.0,10406.0,9640.0
63.36562627181411,0.6004468612372875,60.48701655678451,0.0019762845849802257,1.0,1957.0,0.0,43.0,10648.0,9798.0
64.36569476686418,0.6101653873920441,61.4703770224005,0.0015057406361753678,1.0,1956.0,0.0,44.0,10890.0,9956.0
65.3657501488924,0.6200305428355932,62.46069348603487,0.0024468285337850837,1.0,1956.0,0.0,44.0,10890.0,10118.0
66.36581212095916,0.6297802720218897,63.442337753251195,0.0020703933747412417,1.0,1955.0,0.0,45.0,11132.0,10277.0
67.36587307788432,0.6394831091165543,64.42851194925606,0.0016939582156973998,1.0,1954.0,0.0,46.0,11374.0,10436.0
68.36593287810683,0.6494629420340061,65.41809294000268,0.0026350461133070047,1.0,1954.0,0.0,46.0,11374.0,10597.0
69.3660046942532,0.6593449022620916,66.40459807030857,0.0022586109542631627,1.0,1953.0,0.0,47.0,11616.0,10757.0
70.36607088707387,0.6693008448928595,67.39053146354854,0.0018821757952193208,1.0,1952.0,0.0,48.0,11858.0,10916.0
71.36619938537478,0.6786734666675329,68.36330241709948,0.0,0.0,1952.0,0.0,49.0,11858.0,11074.0
72.36627222038805,0.6886134296655655,69.35982511006296,0.0024468285337850837,1.0,1951.0,0.0,49.0,12100.0,11236.0
73.36633788049221,0.6984146311879158,70.34399325959384,0.0020703933747412417,1.0,1950.0,0.0,50.0,12342.0,11395.0
74.36639770306647,0.7080328222364187,71.33023490570486,0.0015998494259363838,1.0,1949.0,0.0,51.0,12584.0,11554.0
75.36645902320743,0.7176626399159431,72.32091894187033,0.0025409373235459887,1.0,1949.0,0.0,51.0,12584.0,11716.0
76.36650660075247,0.7272832132875919,73.30676943808794,0.0021645021645021467,1.0,1948.0,0.0,52.0,12826.0,11876.0
77.36655429005623,0.7368169389665127,74.29105179198086,0.0017880670054583048,1.0,1947.0,0.0,53.0,13068.0,12035.0
78.3666193317622,0.7463146727532148,75.27425674907863,0.0027291549030679096,1.0,1947.0,0.0,53.0,13068.0,12195.0
79.36668587476015,0.7559087537229061,76.26330178789794,0.0023527197440240677,1.0,1946.0,0.0,54.0,13310.0,12356.0
80.36675236187875,0.7654826790094376,77.25140805356205,0.0019762845849802257,1.0,1945.0,0.0,55.0,13552.0,12516.0
81.3668103273958,0.7749782912433147,78.23784826137125,0.0015998494259363838,1.0,1944.0,0.0,56.0,13794.0,12675.0
82.3668761253357,0.7844679821282625,79.22079036384821,0.0025409373235459887,1.0,1944.0,0.0,56.0,13794.0,12836.0
83.36695004068315,0.7940540462732315,80.20692395791411,0.0021645021645021467,1.0,1943.0,0.0,57.0,14036.0,12996.0
84.36702915467322,0.8035926669836044,81.19270150922239,0.0017880670054583048,1.0,1942.0,0.0,58.0,14278.0,13155.0
85.3670972213149,0.8130830470472574,82.17921207472682,0.0027291549030679096,1.0,1942.0,0.0,58.0,14278.0,13316.0
86.36716527678072,0.8230694513767958,83.16607308760285,0.0022586109542631627,1.0,1941.0,0.0,59.0,14520.0,13476.0
87.36722110584378,0.8326139468699694,84.15452707372606,0.0018821757952193208,1.0,1940.0,0.0,60.0,14762.0,13636.0
88.3672930020839,0.8422375340014696,85.13746340200305,0.0015057406361753678,1.0,1939.0,0.0,61.0,15004.0,13794.0
89.36735751852393,0.8517487961798906,86.1236367430538,0.0024468285337850837,1.0,1939.0,0.0,61.0,15004.0,13956.0
90.36742393299937,0.8612998556345701,87.11158921197057,0.0020703933747412417,1.0,1938.0,0.0,62.0,15246.0,14116.0
91.36747287400067,0.8707329425960779,88.09685605019331,0.0016939582156973998,1.0,1937.0,0.0,63.0,15488.0,14275.0
92.3675382770598,0.8801506441086531,89.08182958886027,0.0026350461133070047,1.0,1937.0,0.0,63.0,15488.0,14436.0
93.36760641075671,0.8898477386683226,90.07268353737891,0.0022586109542631627,1.0,1936.0,0.0,64.0,15730.0,14597.0
94.36767650209367,0.8993758298456669,91.0561497118324,0.0018821757952193208,1.0,1935.0,0.0,65.0,15972.0,14756.0
95.36774786375463,0.9088026061654091,92.04004410654306,0.0,0.0,1935.0,0.0,66.0,15972.0,14916.0
96.36781089007854,0.9185360036790371,93.02972840331495,0.0024468285337850837,1.0,1934.0,0.0,66.0,16214.0,15077.0
97.36787000857294,0.9280443582683802,94.0169207714498,0.0020703933747412417,1.0,1933.0,0.0,67.0,16456.0,15237.0
98.36791974678636,0.9375563524663448,95.00291363149881,0.0015998494259363838,1.0,1932.0,0.0,68.0,16698.0,15396.0
99.36798924580216,0.9470607545226812,95.98664321377873,0.0025409373235459887,1.0,1932.0,0.0,68.0,16698.0,15557.0
100.36805161647499,0.9565436374396086,96.97155263088644,0.0021645021645021467,1.0,1931.0,0.0,69.0,16940.0,15717.0
101.36811466142535,0.9662800692021847,97.96149251423776,0.0017880670054583048,1.0,1930.0,0.0,70.0,17182.0,15877.0
102.36818427406251,0.9756797980517149,98.94931795820594,0.0027291549030679096,1.0,1930.0,0.0,70.0,17182.0,16038.0
103.36825040727854,0.9852719977498055,99.93217816762626,0.0023527197440240677,1.0,1929.0,0.0,71.0,17424.0,16198.0
104.36830974556506,0.9949038587510586,100.92051572352648,0.0019762845849802257,1.0,1928.0,0.0,72.0,17666.0,16358.0
105.36838012747467,1.0044147297739983,101.90665233135223,0.0015998494259363838,1.0,1927.0,0.0,73.0,17908.0,16517.0
106.3684409763664,1.0138271767646074,102.88940603844821,0.0025409373235459887,1.0,1927.0,0.0,73.0,17908.0,16678.0
107.36848688311875,1.0233392976224422,103.87500010803342,0.0021645021645021467,1.0,1926.0,0.0,74.0,18150.0,16839.0
108.36854935623705,1.0329720620065928,104.86636124551296,0.0017880670054583048,1.0,1925.0,0.0,75.0,18392.0,16998.0
109.36860059015453,1.0423972494900227,105.85296100191772,0.0027291549030679096,1.0,1925.0,0.0,75.0,18392.0,17159.0
110.36866751499474,1.0519433431327343,106.83622910454869,0.0023527197440240677,1.0,1924.0,0.0,76.0,18634.0,17319.0
111.36873801238835,1.061483820900321,107.82459225691855,0.0018821757952193208,1.0,1923.0,0.0,77.0,18876.0,17479.0
112.3687972612679,1.0710243042558432,108.81188005208969,0.0015057406361753678,1.0,1922.0,0.0,78.0,19118.0,17638.0
113.36885860934854,1.0805042553693056,109.79852574132383,0.0024468285337850837,1.0,1922.0,0.0,78.0,19118.0,17800.0
114.36891277320683,1.0900062453001738,110.7849085740745,0.0020703933747412417,1.0,1921.0,0.0,79.0,19360.0,17960.0
115.36897562816739,1.099435830488801,111.76953624561429,0.0016939582156973998,1.0,1920.0,0.0,80.0,19602.0,18119.0
116.3690600246191,1.1088417042046785,112.75447063334286,0.0026350461133070047,1.0,1920.0,0.0,80.0,19602.0,18280.0
117.36910974234343,1.1185651160776615,113.73871566727757,0.0022586109542631627,1.0,1919.0,0.0,81.0,19844.0,18440.0
