time,gpu,pwr,gtemp,mtemp,sm,mem,enc,dec,jpg,ofa,mclk,pclk,pviol,tviol,rxpci,txpci
s,Idx,W,C,C,%,%,%,%,%,%,MHz,MHz,%,bool,MB/s,MB/s
0.1407682504504919,0,110,41,57,0,0,0,0,0,0,1593,1980,0,0,30,11
1.2810916621237993,0,124,41,57,51,37,0,0,0,0,1593,1980,0,0,32,11
2.2811732050031424,0,258,43,60,93,67,0,0,0,0,1593,1980,0,0,29,11
3.281238816678524,0,207,43,59,83,61,0,0,0,0,1593,1980,0,0,25,10
4.281308099627495,0,246,43,61,85,62,0,0,0,0,1593,1980,0,0,32,11
5.36191394738853,0,248,44,61,85,62,0,0,0,0,1593,1980,0,0,31,12
6.36198154091835,0,259,44,62,93,67,0,0,0,0,1593,1980,0,0,31,11
7.362050222232938,0,259,44,62,91,66,0,0,0,0,1593,1980,0,0,28,12
8.362109579145908,0,257,44,60,93,68,0,0,0,0,1593,1980,0,0,30,11
9.362173408269882,0,259,44,63,92,67,0,0,0,0,1593,1980,0,0,30,11
10.362228490412235,0,260,44,62,93,67,0,0,0,0,1593,1980,0,0,29,11
11.362286010757089,0,260,44,62,93,68,0,0,0,0,1593,1980,0,0,28,10
12.362355943769217,0,259,44,61,92,68,0,0,0,0,1593,1980,0,0,30,11
13.362412545830011,0,260,44,63,92,67,0,0,0,0,1593,1980,0,0,31,10
14.362460440024734,0,261,44,62,93,67,0,0,0,0,1593,1980,0,0,30,11
15.362516535446048,0,265,44,62,93,68,0,0,0,0,1593,1980,0,0,29,12
16.362577499821782,0,258,44,62,92,67,0,0,0,0,1593,1980,0,0,30,11
17.362633978947997,0,260,44,64,93,67,0,0,0,0,1593,1980,0,0,29,10
18.36269316263497,0,264,44,62,92,67,0,0,0,0,1593,1980,0,0,29,11
19.362753169611096,0,260,44,62,92,68,0,0,0,0,1593,1980,0,0,31,11
20.36281850375235,0,259,45,62,93,67,0,0,0,0,1593,1980,0,0,30,12
21.36287651397288,0,260,44,63,93,68,0,0,0,0,1593,1980,0,0,32,11
22.362947810441256,0,262,44,62,93,68,0,0,0,0,1593,1980,0,0,31,11
23.363013803958893,0,260,45,61,92,68,0,0,0,0,1593,1980,0,0,32,11
24.363074822351336,0,261,44,62,93,67,0,0,0,0,1593,1980,0,0,31,11
25.36314176209271,0,263,45,62,93,68,0,0,0,0,1593,1980,0,0,30,11
26.36320803873241,0,265,45,64,93,68,0,0,0,0,1593,1980,0,0,30,11
27.36327328160405,0,261,44,63,93,67,0,0,0,0,1593,1980,0,0,29,15
28.363339621573687,0,260,45,61,92,67,0,0,0,0,1593,1980,0,0,31,10
29.363401452079415,0,259,45,62,93,68,0,0,0,0,1593,1980,0,0,29,11
30.363467626273632,0,260,45,62,93,67,0,0,0,0,1593,1980,0,0,30,11
31.363534277305007,0,261,45,64,93,67,0,0,0,0,1593,1980,0,0,29,10
32.363600296899676,0,260,45,61,92,67,0,0,0,0,1593,1980,0,0,32,11
33.363657681271434,0,262,45,62,92,67,0,0,0,0,1593,1980,0,0,32,10
34.36371631734073,0,259,45,62,93,67,0,0,0,0,1593,1980,0,0,29,10
35.363782312721014,0,262,45,62,93,68,0,0,0,0,1593,1980,0,0,29,10
36.36384307593107,0,262,45,62,93,68,0,0,0,0,1593,1980,0,0,29,11
37.36388914100826,0,263,45,62,93,67,0,0,0,0,1593,1980,0,0,30,11
38.36395826563239,0,262,45,62,93,67,0,0,0,0,1593,1980,0,0,31,11
39.36401168256998,0,263,45,62,93,68,0,0,0,0,1593,1980,0,0,30,12
40.3640701379627,0,263,45,61,92,67,0,0,0,0,1593,1980,0,0,29,11
41.36413152702153,0,260,45,61,92,67,0,0,0,0,1593,1980,0,0,28,11
42.36419069208205,0,260,45,62,93,68,0,0,0,0,1593,1980,0,0,30,11
43.36425277777016,0,261,45,61,92,68,0,0,0,0,1593,1980,0,0,31,11
44.36431465856731,0,260,45,64,90,65,0,0,0,0,1593,1980,0,0,29,10
45.364378824830055,0,260,45,64,92,67,0,0,0,0,1593,1980,0,0,29,11
46.36444553360343,0,261,45,62,92,67,0,0,0,0,1593,1980,0,0,30,10
47.36451151967049,0,260,45,62,91,66,0,0,0,0,1593,1980,0,0,29,10
48.364580476656556,0,261,45,62,93,67,0,0,0,0,1593,1980,0,0,29,11
49.36465407535434,0,260,45,62,92,67,0,0,0,0,1593,1980,0,0,28,10
50.36475627683103,0,259,45,64,91,66,0,0,0,0,1593,1980,0,0,30,10
51.364828089252114,0,259,45,62,93,67,0,0,0,0,1593,1980,0,0,30,12
52.36488503962755,0,259,45,63,93,67,0,0,0,0,1593,1980,0,0,28,11
53.36495592072606,0,260,45,62,92,68,0,0,0,0,1593,1980,0,0,29,12
54.36501935496926,0,262,45,64,92,67,0,0,0,0,1593,1980,0,0,29,10
55.365084959194064,0,262,45,63,92,67,0,0,0,0,1593,1980,0,0,31,12
56.3651518560946,0,259,45,64,92,67,0,0,0,0,1593,1980,0,0,29,11
57.3652195520699,0,261,45,63,92,66,0,0,0,0,1593,1980,0,0,49,14
58.3652903791517,0,262,45,64,92,67,0,0,0,0,1593,1980,0,0,30,10
59.36536177247763,0,259,45,62,93,67,0,0,0,0,1593,1980,0,0,28,11
60.365424847230315,0,258,45,63,92,68,0,0,0,0,1593,1980,0,0,29,11
61.36549577862024,0,258,45,62,92,67,0,0,0,0,1593,1980,0,0,74,10
62.36556178331375,0,262,45,63,92,67,0,0,0,0,1593,1980,0,0,28,10
63.36562627181411,0,260,45,63,92,68,0,0,0,0,1593,1980,0,0,32,12
64.36569476686418,0,259,45,63,92,66,0,0,0,0,1593,1980,0,0,32,12
65.3657501488924,0,262,45,62,93,67,0,0,0,0,1593,1980,0,0,29,12
66.36581212095916,0,262,45,62,93,68,0,0,0,0,1593,1980,0,0,29,10
67.36587307788432,0,261,45,62,92,67,0,0,0,0,1593,1980,0,0,29,12
68.36593287810683,0,259,45,62,92,66,0,0,0,0,1593,1980,0,0,32,11
69.3660046942532,0,262,45,62,92,67,0,0,0,0,1593,1980,0,0,29,10
70.36607088707387,0,265,45,63,93,68,0,0,0,0,1593,1980,0,0,31,11
71.36619938537478,0,261,45,62,93,67,0,0,0,0,1593,1980,0,0,30,10
72.36627222038805,0,262,45,64,92,67,0,0,0,0,1593,1980,0,0,29,10
73.36633788049221,0,260,45,63,92,68,0,0,0,0,1593,1980,0,0,29,11
74.36639770306647,0,260,45,63,92,66,0,0,0,0,1593,1980,0,0,31,11
75.36645902320743,0,259,45,62,93,67,0,0,0,0,1593,1980,0,0,32,10
76.36650660075247,0,259,45,62,93,68,0,0,0,0,1593,1980,0,0,30,11
77.36655429005623,0,261,45,62,93,68,0,0,0,0,1593,1980,0,0,29,11
78.3666193317622,0,261,45,62,92,66,0,0,0,0,1593,1980,0,0,31,10
79.36668587476015,0,264,45,62,92,67,0,0,0,0,1593,1980,0,0,29,10
80.36675236187875,0,264,45,63,93,68,0,0,0,0,1593,1980,0,0,31,11
81.3668103273958,0,265,45,63,92,66,0,0,0,0,1593,1980,0,0,30,12
82.3668761253357,0,259,45,64,93,67,0,0,0,0,1593,1980,0,0,30,11
83.36695004068315,0,263,45,63,92,67,0,0,0,0,1593,1980,0,0,29,11
84.36702915467322,0,261,45,61,91,67,0,0,0,0,1593,1980,0,0,29,10
85.3670972213149,0,260,45,61,93,67,0,0,0,0,1593,1980,0,0,32,11
86.36716527678072,0,260,45,64,93,68,0,0,0,0,1593,1980,0,0,29,10
87.36722110584378,0,261,45,62,93,68,0,0,0,0,1593,1980,0,0,30,12
88.3672930020839,0,261,45,63,92,67,0,0,0,0,1593,1980,0,0,30,11
89.36735751852393,0,261,45,64,93,67,0,0,0,0,1593,1980,0,0,29,10
90.36742393299937,0,263,45,63,92,67,0,0,0,0,1593,1980,0,0,29,11
91.36747287400067,0,264,45,63,92,68,0,0,0,0,1593,1980,0,0,30,11
92.3675382770598,0,260,45,63,93,67,0,0,0,0,1593,1980,0,0,30,12
93.36760641075671,0,264,45,64,92,67,0,0,0,0,1593,1980,0,0,31,11
94.36767650209367,0,263,45,63,93,68,0,0,0,0,1593,1980,0,0,29,11
95.36774786375463,0,260,45,63,93,67,0,0,0,0,1593,1980,0,0,30,11
96.36781089007854,0,261,45,63,93,67,0,0,0,0,1593,1980,0,0,29,11
97.36787000857294,0,262,45,63,93,68,0,0,0,0,1593,1980,0,0,31,11
