time [s],scheduler_total_time,model_forward_total_time,gpu_cache_usage_perc,num_requests_running,num_requests_waiting,num_preemptions_total,request_success_total,prompt_tokens_total,generation_tokens_total
0.12167949788272381,0,0,0,0,0,0,0,0,0
1.26062136515975,0.0008003804832696915,0.11870156601071358,0.0029945393693852074,1.0,0.0,0.0,0,250.0,8.0
2.26067983917892,0.005755895748734474,1.1064264718443155,0.003875286242733811,1.0,0.0,0.0,0,250.0,99.0
3.260744260624051,0.010554373264312744,2.10469070635736,0.004932182490752113,1.0,0.0,0.0,0,250.0,191.0
4.260795928537846,0.015156259760260582,3.093562224879861,0.005989078738770526,1.0,0.0,0.0,0,250.0,282.0
5.260832499712706,0.019717292860150337,4.084916744381189,0.006869825612119129,1.0,0.0,0.0,0,250.0,373.0
6.260898940265179,0.03518306836485863,4.945132527500391,0.10093359168574956,32.0,392.0,0.0,1.0,8250.0,1317.0
7.260956669226289,0.06040252186357975,6.057105027139187,0.12700369913686804,32.0,1960.0,0.0,1.0,8250.0,3685.0
8.261013993993402,0.06758139468729496,6.382765641435981,0.13422582349832657,32.0,1968.0,0.0,1.0,8250.0,4357.0
9.261055951938033,0.08471149019896984,7.358940899372101,0.15307380658798664,32.0,1968.0,0.0,1.0,8250.0,6053.0
10.261112444102764,0.10385727696120739,8.333396282047033,0.1736832834243438,32.0,1968.0,0.0,1.0,8250.0,7941.0
11.261158181354403,0.12276467680931091,9.312235346063972,0.19394046151136168,32.0,1968.0,0.0,1.0,8250.0,9765.0
12.261211080476642,0.14062882028520107,10.289050117135048,0.21314074335036115,32.0,1968.0,0.0,1.0,8250.0,11525.0
13.26126842200756,0.16291359812021255,11.245652761310339,0.09547296107098824,30.0,1940.0,0.0,31.0,14750.0,13053.0
14.261305373162031,0.1857952382415533,12.239422615617514,0.1159062885326757,32.0,1936.0,0.0,33.0,16250.0,15158.0
15.261346308514476,0.20678766816854477,13.20843180269003,0.13810110974106038,32.0,1936.0,0.0,33.0,16250.0,17174.0
16.261403635144234,0.22718660719692707,14.190445994958282,0.15959133345076626,32.0,1936.0,0.0,33.0,16250.0,19126.0
17.261456061154604,0.24678166769444942,15.158986764028668,0.18002466091245373,32.0,1936.0,0.0,33.0,16250.0,20982.0
18.26151624508202,0.26587583124637604,16.149358654394746,0.2001056896248018,32.0,1936.0,0.0,33.0,16250.0,22806.0
19.26157207787037,0.2839298862963915,17.11746783182025,0.21912982208913157,32.0,1936.0,0.0,33.0,16250.0,24534.0
20.261628912761807,0.30910692922770977,18.093127578496933,0.09987669543773114,32.0,1904.0,0.0,65.0,24250.0,26184.0
21.26167486794293,0.3308243304491043,19.062440138310194,0.12277611414479483,32.0,1904.0,0.0,65.0,24250.0,28264.0
22.2617343980819,0.3518366161733866,20.044761205092072,0.1449709353531795,32.0,1904.0,0.0,65.0,24250.0,30280.0
23.261793849989772,0.3721553087234497,21.022225715219975,0.16610886031354588,32.0,1904.0,0.0,65.0,24250.0,32200.0
24.26185517385602,0.39204191602766514,22.002554489299655,0.18654218777523335,32.0,1904.0,0.0,65.0,24250.0,34056.0
25.26190058514476,0.41050109453499317,22.96832168288529,0.20591861898890262,32.0,1904.0,0.0,65.0,24250.0,35816.0
26.261957176029682,0.4292668793350458,23.94932709261775,0.22053901708648938,32.0,1903.0,0.0,66.0,24500.0,37543.0
27.26200388558209,0.4543558172881603,24.920866521075368,0.10727496917385948,32.0,1872.0,0.0,97.0,32250.0,39322.0
28.262072743847966,0.4763746168464422,25.902906401082873,0.13017438788092306,32.0,1872.0,0.0,97.0,32250.0,41402.0
29.262129496783018,0.4974512681365013,26.869595354422927,0.15166461159062883,32.0,1872.0,0.0,97.0,32250.0,43354.0
30.262177109718323,0.517448203638196,27.84098799712956,0.1722740884269861,32.0,1872.0,0.0,97.0,32250.0,45242.0
31.262221857905388,0.5368689950555563,28.816268496215343,0.19235511713933418,32.0,1872.0,0.0,97.0,32250.0,47066.0
32.262284805998206,0.5556079465895891,29.790415732190013,0.21173154835300334,32.0,1872.0,0.0,97.0,32250.0,48826.0
33.26233700849116,0.5773895122110844,30.753289718180895,0.11960542540073982,30.0,1850.0,0.0,121.0,37113.0,50396.0
34.262388395145535,0.6018771529197693,31.752330794930458,0.1143209441606482,32.0,1840.0,0.0,129.0,40250.0,52461.0
35.262434707954526,0.6227444354444742,32.717846900224686,0.13651576536903298,32.0,1840.0,0.0,129.0,40250.0,54477.0
