time,gpu,pwr,gtemp,mtemp,sm,mem,enc,dec,jpg,ofa,mclk,pclk,pviol,tviol,rxpci,txpci
s,Idx,W,C,C,%,%,%,%,%,%,MHz,MHz,%,bool,MB/s,MB/s
0.12795367510989308,0,142,43,59,22,22,0,0,0,0,1593,1980,0,0,28,13
1.2116526770405471,0,161,44,60,22,22,0,0,0,0,1593,1980,0,0,32,12
2.2117398062255234,0,306,46,64,98,100,0,0,0,0,1593,1980,0,0,27,12
3.211788484128192,0,309,46,65,98,100,0,0,0,0,1593,1980,0,0,26,16
4.211847429163754,0,308,46,65,98,100,0,0,0,0,1593,1980,0,0,33,12
5.211894211126491,0,307,47,66,98,100,0,0,0,0,1593,1980,0,0,27,11
6.211966408183798,0,470,62,65,97,98,0,0,0,0,1593,1875,0,0,28,11
7.2120378541294485,0,684,65,69,86,87,0,0,0,0,1593,1770,0,0,28,11
8.212103092111647,0,679,65,68,96,97,0,0,0,0,1593,1710,0,0,33,11
9.212165797129273,0,539,57,68,93,100,0,0,0,0,1593,1980,0,0,38,14
10.212241332046688,0,468,57,69,93,100,0,0,0,0,1593,1980,0,0,39,13
11.21229144721292,0,463,56,68,94,100,0,0,0,0,1593,1980,0,0,31,13
12.21234044409357,0,462,51,67,93,100,0,0,0,0,1593,1980,0,0,0,0
13.21240083919838,0,365,54,69,95,100,0,0,0,0,1593,1980,0,0,36,13
14.212461600080132,0,433,54,68,93,100,0,0,0,0,1593,1980,0,0,32,13
15.212515939027071,0,430,54,69,94,100,0,0,0,0,1593,1980,0,0,31,14
16.212570475181565,0,433,54,69,95,100,0,0,0,0,1593,1980,0,0,31,13
17.212622079998255,0,438,54,69,95,100,0,0,0,0,1593,1980,0,0,32,12
18.212692806031555,0,437,54,68,94,100,0,0,0,0,1593,1980,0,0,35,16
19.212823946028948,0,431,54,70,96,100,0,0,0,0,1593,1980,0,0,29,11
20.21287482813932,0,660,64,70,99,98,0,0,0,0,1593,1605,0,0,27,10
21.212925627129152,0,695,66,70,99,99,0,0,0,0,1593,1650,0,0,28,11
22.212980922078714,0,507,58,72,90,91,0,0,0,0,1593,1965,0,0,33,13
23.213032535044476,0,477,56,70,93,100,0,0,0,0,1593,1965,0,0,34,12
24.213111187098548,0,471,56,69,94,100,0,0,0,0,1593,1980,0,0,35,16
25.21318213501945,0,472,55,70,95,100,0,0,0,0,1593,1980,0,0,38,12
26.213257345138118,0,492,56,68,95,100,0,0,0,0,1593,1965,0,0,31,14
27.213331520091742,0,444,56,71,96,99,0,0,0,0,1593,1965,0,0,39,14
28.21340474113822,0,466,55,70,94,100,0,0,0,0,1593,1980,0,0,31,13
