time [s],uuid, clocks_event_reasons.hw_slowdown, clocks_event_reasons.sw_thermal_slowdown, memory.total [MiB], memory.reserved [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
0.12795367510989308,GPU-fda98ea2-3848-4b10-643a-f86948fdd2cf, Not Active, Not Active, 65247 MiB, 294 MiB, 59778 MiB, 5173 MiB, 22 %, 22 %
1.2116526770405471,GPU-fda98ea2-3848-4b10-643a-f86948fdd2cf, Not Active, Not Active, 65247 MiB, 294 MiB, 59778 MiB, 5173 MiB, 22 %, 22 %
2.2117398062255234,GPU-fda98ea2-3848-4b10-643a-f86948fdd2cf, Not Active, Not Active, 65247 MiB, 294 MiB, 59778 MiB, 5173 MiB, 98 %, 100 %
3.211788484128192,GPU-fda98ea2-3848-4b10-643a-f86948fdd2cf, Not Active, Not Active, 65247 MiB, 294 MiB, 59778 MiB, 5173 MiB, 98 %, 100 %
4.211847429163754,GPU-fda98ea2-3848-4b10-643a-f86948fdd2cf, Not Active, Not Active, 65247 MiB, 294 MiB, 59778 MiB, 5173 MiB, 98 %, 100 %
5.211894211126491,GPU-fda98ea2-3848-4b10-643a-f86948fdd2cf, Not Active, Not Active, 65247 MiB, 294 MiB, 59778 MiB, 5173 MiB, 98 %, 100 %
6.211966408183798,GPU-fda98ea2-3848-4b10-643a-f86948fdd2cf, Not Active, Not Active, 65247 MiB, 294 MiB, 60268 MiB, 4683 MiB, 97 %, 98 %
7.2120378541294485,GPU-fda98ea2-3848-4b10-643a-f86948fdd2cf, Not Active, Not Active, 65247 MiB, 294 MiB, 60268 MiB, 4683 MiB, 86 %, 87 %
8.212103092111647,GPU-fda98ea2-3848-4b10-643a-f86948fdd2cf, Not Active, Not Active, 65247 MiB, 294 MiB, 60268 MiB, 4683 MiB, 96 %, 97 %
9.212165797129273,GPU-fda98ea2-3848-4b10-643a-f86948fdd2cf, Not Active, Not Active, 65247 MiB, 294 MiB, 60268 MiB, 4683 MiB, 93 %, 100 %
10.212241332046688,GPU-fda98ea2-3848-4b10-643a-f86948fdd2cf, Not Active, Not Active, 65247 MiB, 294 MiB, 60268 MiB, 4683 MiB, 93 %, 100 %
11.21229144721292,GPU-fda98ea2-3848-4b10-643a-f86948fdd2cf, Not Active, Not Active, 65247 MiB, 294 MiB, 60268 MiB, 4683 MiB, 94 %, 100 %
12.21234044409357,GPU-fda98ea2-3848-4b10-643a-f86948fdd2cf, Not Active, Not Active, 65247 MiB, 294 MiB, 60268 MiB, 4683 MiB, 93 %, 100 %
13.21240083919838,GPU-fda98ea2-3848-4b10-643a-f86948fdd2cf, Not Active, Not Active, 65247 MiB, 294 MiB, 60268 MiB, 4683 MiB, 95 %, 100 %
14.212461600080132,GPU-fda98ea2-3848-4b10-643a-f86948fdd2cf, Not Active, Not Active, 65247 MiB, 294 MiB, 60268 MiB, 4683 MiB, 93 %, 100 %
