time [s],uuid, clocks_event_reasons.hw_slowdown, clocks_event_reasons.sw_thermal_slowdown, memory.total [MiB], memory.reserved [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
0.13872394524514675,GPU-35738821-8cac-2a27-5b90-93692bd3f35b, Not Active, Not Active, 65247 MiB, 294 MiB, 59328 MiB, 5623 MiB, 0 %, 0 %
1.376567443832755,GPU-35738821-8cac-2a27-5b90-93692bd3f35b, Not Active, Not Active, 65247 MiB, 294 MiB, 59328 MiB, 5623 MiB, 30 %, 30 %
2.376647911965847,GPU-35738821-8cac-2a27-5b90-93692bd3f35b, Not Active, Not Active, 65247 MiB, 294 MiB, 59328 MiB, 5623 MiB, 97 %, 100 %
3.3767128568142653,GPU-35738821-8cac-2a27-5b90-93692bd3f35b, Not Active, Not Active, 65247 MiB, 294 MiB, 59328 MiB, 5623 MiB, 97 %, 100 %
4.376777722500265,GPU-35738821-8cac-2a27-5b90-93692bd3f35b, Not Active, Not Active, 65247 MiB, 294 MiB, 59328 MiB, 5623 MiB, 97 %, 100 %
5.376839506439865,GPU-35738821-8cac-2a27-5b90-93692bd3f35b, Not Active, Not Active, 65247 MiB, 294 MiB, 59328 MiB, 5623 MiB, 97 %, 100 %
6.377000638283789,GPU-35738821-8cac-2a27-5b90-93692bd3f35b, Not Active, Not Active, 65247 MiB, 294 MiB, 59818 MiB, 5133 MiB, 79 %, 79 %
7.377065038308501,GPU-35738821-8cac-2a27-5b90-93692bd3f35b, Not Active, Not Active, 65247 MiB, 294 MiB, 59818 MiB, 5133 MiB, 99 %, 100 %
8.37713797017932,GPU-35738821-8cac-2a27-5b90-93692bd3f35b, Not Active, Not Active, 65247 MiB, 294 MiB, 59818 MiB, 5133 MiB, 91 %, 100 %
9.377196792513132,GPU-35738821-8cac-2a27-5b90-93692bd3f35b, Not Active, Not Active, 65247 MiB, 294 MiB, 59818 MiB, 5133 MiB, 93 %, 100 %
10.377267339266837,GPU-35738821-8cac-2a27-5b90-93692bd3f35b, Not Active, Not Active, 65247 MiB, 294 MiB, 59818 MiB, 5133 MiB, 92 %, 100 %
11.377324278466403,GPU-35738821-8cac-2a27-5b90-93692bd3f35b, Not Active, Not Active, 65247 MiB, 294 MiB, 59818 MiB, 5133 MiB, 92 %, 100 %
12.37739945948124,GPU-35738821-8cac-2a27-5b90-93692bd3f35b, Not Active, Not Active, 65247 MiB, 294 MiB, 59818 MiB, 5133 MiB, 93 %, 100 %
13.377453062683344,GPU-35738821-8cac-2a27-5b90-93692bd3f35b, Not Active, Not Active, 65247 MiB, 294 MiB, 59818 MiB, 5133 MiB, 94 %, 100 %
14.377517906948924,GPU-35738821-8cac-2a27-5b90-93692bd3f35b, Not Active, Not Active, 65247 MiB, 294 MiB, 59818 MiB, 5133 MiB, 94 %, 100 %
15.377572633326054,GPU-35738821-8cac-2a27-5b90-93692bd3f35b, Not Active, Not Active, 65247 MiB, 294 MiB, 59818 MiB, 5133 MiB, 94 %, 100 %
16.377637892961502,GPU-35738821-8cac-2a27-5b90-93692bd3f35b, Not Active, Not Active, 65247 MiB, 294 MiB, 59818 MiB, 5133 MiB, 94 %, 100 %
17.37769539747387,GPU-35738821-8cac-2a27-5b90-93692bd3f35b, Not Active, Not Active, 65247 MiB, 294 MiB, 59818 MiB, 5133 MiB, 95 %, 100 %
18.377763620577753,GPU-35738821-8cac-2a27-5b90-93692bd3f35b, Not Active, Not Active, 65247 MiB, 294 MiB, 60032 MiB, 4919 MiB, 94 %, 100 %
19.3778176009655,GPU-35738821-8cac-2a27-5b90-93692bd3f35b, Not Active, Not Active, 65247 MiB, 294 MiB, 60248 MiB, 4703 MiB, 99 %, 94 %
20.3778780894354,GPU-35738821-8cac-2a27-5b90-93692bd3f35b, Not Active, Not Active, 65247 MiB, 294 MiB, 60250 MiB, 4701 MiB, 98 %, 92 %
21.377931949682534,GPU-35738821-8cac-2a27-5b90-93692bd3f35b, Not Active, Not Active, 65247 MiB, 294 MiB, 60250 MiB, 4701 MiB, 93 %, 100 %
22.377997876144946,GPU-35738821-8cac-2a27-5b90-93692bd3f35b, Not Active, Not Active, 65247 MiB, 294 MiB, 60250 MiB, 4701 MiB, 93 %, 100 %
23.378052382729948,GPU-35738821-8cac-2a27-5b90-93692bd3f35b, Not Active, Not Active, 65247 MiB, 294 MiB, 60250 MiB, 4701 MiB, 92 %, 100 %
24.378119978122413,GPU-35738821-8cac-2a27-5b90-93692bd3f35b, Not Active, Not Active, 65247 MiB, 294 MiB, 60250 MiB, 4701 MiB, 94 %, 95 %
25.37817841116339,GPU-35738821-8cac-2a27-5b90-93692bd3f35b, Not Active, Not Active, 65247 MiB, 294 MiB, 60250 MiB, 4701 MiB, 91 %, 100 %
26.378246278502047,GPU-35738821-8cac-2a27-5b90-93692bd3f35b, Not Active, Not Active, 65247 MiB, 294 MiB, 60252 MiB, 4699 MiB, 92 %, 100 %
27.37830158509314,GPU-35738821-8cac-2a27-5b90-93692bd3f35b, Not Active, Not Active, 65247 MiB, 294 MiB, 60252 MiB, 4699 MiB, 94 %, 100 %
28.378378424793482,GPU-35738821-8cac-2a27-5b90-93692bd3f35b, Not Active, Not Active, 65247 MiB, 294 MiB, 60252 MiB, 4699 MiB, 94 %, 100 %
