time,gpu,pwr,gtemp,mtemp,sm,mem,enc,dec,jpg,ofa,mclk,pclk,pviol,tviol,rxpci,txpci
s,Idx,W,C,C,%,%,%,%,%,%,MHz,MHz,%,bool,MB/s,MB/s
0.12551338109187782,0,153,45,60,0,0,0,0,0,0,1593,1980,0,0,31,11
1.2372567760758102,0,177,45,61,64,65,0,0,0,0,1593,1980,0,0,27,13
2.2373193360399455,0,316,47,65,98,100,0,0,0,0,1593,1980,0,0,29,11
3.2373813381418586,0,319,48,65,98,100,0,0,0,0,1593,1980,0,0,29,13
4.237428425112739,0,316,48,65,98,100,0,0,0,0,1593,1980,0,0,27,13
5.237499485956505,0,319,48,67,98,100,0,0,0,0,1593,1980,0,0,28,11
6.237575072096661,0,279,50,65,29,26,0,0,0,0,1593,1965,0,0,31,12
7.23764885799028,0,300,49,65,86,90,0,0,0,0,1593,1980,0,0,28,11
8.237715772120282,0,323,49,66,97,100,0,0,0,0,1593,1980,0,0,26,12
9.23778611398302,0,332,49,67,97,100,0,0,0,0,1593,1980,0,0,30,14
10.23785440903157,0,334,50,67,97,100,0,0,0,0,1593,1980,0,0,28,15
11.237925476161763,0,335,50,68,97,100,0,0,0,0,1593,1980,0,0,30,14
12.238010389031842,0,368,50,67,97,100,0,0,0,0,1593,1980,0,0,28,11
13.238079131115228,0,334,50,68,97,100,0,0,0,0,1593,1980,0,0,32,13
14.238147386116907,0,334,50,67,97,100,0,0,0,0,1593,1980,0,0,27,11
15.238215941004455,0,335,50,68,97,100,0,0,0,0,1593,1980,0,0,31,11
16.23828467912972,0,336,50,68,97,100,0,0,0,0,1593,1980,0,0,27,11
17.23835469316691,0,392,51,68,97,100,0,0,0,0,1593,1980,0,0,27,14
18.238422739086673,0,333,50,68,97,100,0,0,0,0,1593,1980,0,0,28,11
19.238491978961974,0,335,50,68,97,100,0,0,0,0,1593,1980,0,0,30,13
20.238561012083665,0,334,50,68,97,100,0,0,0,0,1593,1980,0,0,28,11
21.238625622121617,0,337,50,67,97,100,0,0,0,0,1593,1980,0,0,27,11
22.23868758114986,0,368,51,67,97,100,0,0,0,0,1593,1980,0,0,31,12
23.238763408968225,0,336,50,67,97,100,0,0,0,0,1593,1980,0,0,27,12
24.238832591101527,0,336,50,68,97,100,0,0,0,0,1593,1980,0,0,27,11
25.238902905024588,0,338,50,67,97,100,0,0,0,0,1593,1980,0,0,33,11
26.238973777974024,0,339,50,68,97,100,0,0,0,0,1593,1980,0,0,25,11
27.23904251307249,0,368,51,68,97,100,0,0,0,0,1593,1980,0,0,28,11
28.23911153897643,0,336,50,68,97,100,0,0,0,0,1593,1980,0,0,27,11
29.239180892007425,0,337,50,68,97,100,0,0,0,0,1593,1980,0,0,27,14
30.2392489570193,0,336,50,67,97,100,0,0,0,0,1593,1980,0,0,27,13
31.23931210814044,0,337,50,68,97,100,0,0,0,0,1593,1980,0,0,29,14
32.23938179714605,0,401,51,68,97,100,0,0,0,0,1593,1980,0,0,29,13
33.23945070896298,0,337,50,68,97,100,0,0,0,0,1593,1980,0,0,32,11
34.23951972904615,0,335,50,68,97,100,0,0,0,0,1593,1980,0,0,29,11
35.239586955169216,0,337,50,68,97,100,0,0,0,0,1593,1980,0,0,32,12
36.2396461260505,0,339,50,68,97,100,0,0,0,0,1593,1980,0,0,33,12
37.23971339594573,0,364,51,69,97,100,0,0,0,0,1593,1980,0,0,33,22
38.23977781017311,0,338,51,69,97,100,0,0,0,0,1593,1980,0,0,32,12
39.239837654167786,0,336,50,69,97,100,0,0,0,0,1593,1980,0,0,27,13
40.239909548079595,0,338,50,68,97,100,0,0,0,0,1593,1980,0,0,29,13
41.23997508408502,0,339,50,67,97,100,0,0,0,0,1593,1980,0,0,27,14
42.240047827130184,0,377,51,67,97,100,0,0,0,0,1593,1980,0,0,27,11
43.24011158500798,0,338,51,68,97,100,0,0,0,0,1593,1980,0,0,27,11
44.24017787608318,0,338,50,68,97,100,0,0,0,0,1593,1980,0,0,26,14
45.240248908055946,0,338,50,68,97,100,0,0,0,0,1593,1980,0,0,27,12
46.24032024713233,0,339,51,67,97,100,0,0,0,0,1593,1980,0,0,27,14
47.240390001097694,0,391,51,69,97,100,0,0,0,0,1593,1980,0,0,27,15
48.24044987815432,0,337,51,67,97,100,0,0,0,0,1593,1980,0,0,27,13
49.24051813711412,0,337,51,69,97,100,0,0,0,0,1593,1980,0,0,28,11
50.24058966105804,0,338,51,68,97,100,0,0,0,0,1593,1980,0,0,28,13
51.240661044139415,0,337,51,69,97,100,0,0,0,0,1593,1980,0,0,27,11
