time [s],uuid, clocks_event_reasons.hw_slowdown, clocks_event_reasons.sw_thermal_slowdown, memory.total [MiB], memory.reserved [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
0.13892811798723415,GPU-df60fd6b-fcde-6a3c-0567-06a1e6ce42a3, Not Active, Not Active, 65247 MiB, 294 MiB, 59280 MiB, 5671 MiB, 0 %, 0 %
1.2372419579769485,GPU-df60fd6b-fcde-6a3c-0567-06a1e6ce42a3, Not Active, Not Active, 65247 MiB, 294 MiB, 59280 MiB, 5671 MiB, 46 %, 45 %
2.237314581987448,GPU-df60fd6b-fcde-6a3c-0567-06a1e6ce42a3, Not Active, Not Active, 65247 MiB, 294 MiB, 59280 MiB, 5671 MiB, 96 %, 94 %
3.237355071003549,GPU-df60fd6b-fcde-6a3c-0567-06a1e6ce42a3, Not Active, Not Active, 65247 MiB, 294 MiB, 59280 MiB, 5671 MiB, 96 %, 94 %
4.237430130015127,GPU-df60fd6b-fcde-6a3c-0567-06a1e6ce42a3, Not Active, Not Active, 65247 MiB, 294 MiB, 59670 MiB, 5281 MiB, 81 %, 80 %
5.237502116011456,GPU-df60fd6b-fcde-6a3c-0567-06a1e6ce42a3, Not Active, Not Active, 65247 MiB, 294 MiB, 59670 MiB, 5281 MiB, 88 %, 93 %
6.237565031973645,GPU-df60fd6b-fcde-6a3c-0567-06a1e6ce42a3, Not Active, Not Active, 65247 MiB, 294 MiB, 59670 MiB, 5281 MiB, 90 %, 96 %
7.237629982002545,GPU-df60fd6b-fcde-6a3c-0567-06a1e6ce42a3, Not Active, Not Active, 65247 MiB, 294 MiB, 59670 MiB, 5281 MiB, 90 %, 97 %
8.23770566296298,GPU-df60fd6b-fcde-6a3c-0567-06a1e6ce42a3, Not Active, Not Active, 65247 MiB, 294 MiB, 59670 MiB, 5281 MiB, 89 %, 97 %
9.237772574007977,GPU-df60fd6b-fcde-6a3c-0567-06a1e6ce42a3, Not Active, Not Active, 65247 MiB, 294 MiB, 59670 MiB, 5281 MiB, 91 %, 99 %
10.237836900982074,GPU-df60fd6b-fcde-6a3c-0567-06a1e6ce42a3, Not Active, Not Active, 65247 MiB, 294 MiB, 59670 MiB, 5281 MiB, 91 %, 100 %
11.237904760986567,GPU-df60fd6b-fcde-6a3c-0567-06a1e6ce42a3, Not Active, Not Active, 65247 MiB, 294 MiB, 59670 MiB, 5281 MiB, 91 %, 100 %
12.237959226011299,GPU-df60fd6b-fcde-6a3c-0567-06a1e6ce42a3, Not Active, Not Active, 65247 MiB, 294 MiB, 59670 MiB, 5281 MiB, 98 %, 96 %
13.238030958978925,GPU-df60fd6b-fcde-6a3c-0567-06a1e6ce42a3, Not Active, Not Active, 65247 MiB, 294 MiB, 59670 MiB, 5281 MiB, 88 %, 93 %
14.2380984229967,GPU-df60fd6b-fcde-6a3c-0567-06a1e6ce42a3, Not Active, Not Active, 65247 MiB, 294 MiB, 59670 MiB, 5281 MiB, 89 %, 96 %
15.238162358000409,GPU-df60fd6b-fcde-6a3c-0567-06a1e6ce42a3, Not Active, Not Active, 65247 MiB, 294 MiB, 59670 MiB, 5281 MiB, 89 %, 97 %
16.23822563199792,GPU-df60fd6b-fcde-6a3c-0567-06a1e6ce42a3, Not Active, Not Active, 65247 MiB, 294 MiB, 59670 MiB, 5281 MiB, 90 %, 98 %
17.23829357099021,GPU-df60fd6b-fcde-6a3c-0567-06a1e6ce42a3, Not Active, Not Active, 65247 MiB, 294 MiB, 59670 MiB, 5281 MiB, 91 %, 99 %
18.23835566797061,GPU-df60fd6b-fcde-6a3c-0567-06a1e6ce42a3, Not Active, Not Active, 65247 MiB, 294 MiB, 59670 MiB, 5281 MiB, 91 %, 99 %
19.238427979988046,GPU-df60fd6b-fcde-6a3c-0567-06a1e6ce42a3, Not Active, Not Active, 65247 MiB, 294 MiB, 59670 MiB, 5281 MiB, 91 %, 100 %
20.238480325962882,GPU-df60fd6b-fcde-6a3c-0567-06a1e6ce42a3, Not Active, Not Active, 65247 MiB, 294 MiB, 59670 MiB, 5281 MiB, 99 %, 97 %
21.238527556008194,GPU-df60fd6b-fcde-6a3c-0567-06a1e6ce42a3, Not Active, Not Active, 65247 MiB, 294 MiB, 59670 MiB, 5281 MiB, 87 %, 92 %
22.238570218964014,GPU-df60fd6b-fcde-6a3c-0567-06a1e6ce42a3, Not Active, Not Active, 65247 MiB, 294 MiB, 59670 MiB, 5281 MiB, 89 %, 96 %
23.23861099698115,GPU-df60fd6b-fcde-6a3c-0567-06a1e6ce42a3, Not Active, Not Active, 65247 MiB, 294 MiB, 59670 MiB, 5281 MiB, 89 %, 97 %
24.238661637005862,GPU-df60fd6b-fcde-6a3c-0567-06a1e6ce42a3, Not Active, Not Active, 65247 MiB, 294 MiB, 59670 MiB, 5281 MiB, 89 %, 97 %
25.23872163100168,GPU-df60fd6b-fcde-6a3c-0567-06a1e6ce42a3, Not Active, Not Active, 65247 MiB, 294 MiB, 59670 MiB, 5281 MiB, 91 %, 99 %
26.238783594977576,GPU-df60fd6b-fcde-6a3c-0567-06a1e6ce42a3, Not Active, Not Active, 65247 MiB, 294 MiB, 59670 MiB, 5281 MiB, 91 %, 99 %
27.238852729962673,GPU-df60fd6b-fcde-6a3c-0567-06a1e6ce42a3, Not Active, Not Active, 65247 MiB, 294 MiB, 59670 MiB, 5281 MiB, 92 %, 100 %
28.238912958011497,GPU-df60fd6b-fcde-6a3c-0567-06a1e6ce42a3, Not Active, Not Active, 65247 MiB, 294 MiB, 59670 MiB, 5281 MiB, 98 %, 96 %
29.23897909896914,GPU-df60fd6b-fcde-6a3c-0567-06a1e6ce42a3, Not Active, Not Active, 65247 MiB, 294 MiB, 59670 MiB, 5281 MiB, 89 %, 95 %
30.23904054798186,GPU-df60fd6b-fcde-6a3c-0567-06a1e6ce42a3, Not Active, Not Active, 65247 MiB, 294 MiB, 59670 MiB, 5281 MiB, 89 %, 96 %
31.239084846980404,GPU-df60fd6b-fcde-6a3c-0567-06a1e6ce42a3, Not Active, Not Active, 65247 MiB, 294 MiB, 59670 MiB, 5281 MiB, 89 %, 97 %
32.23914770898409,GPU-df60fd6b-fcde-6a3c-0567-06a1e6ce42a3, Not Active, Not Active, 65247 MiB, 294 MiB, 59670 MiB, 5281 MiB, 90 %, 98 %
33.239186954975594,GPU-df60fd6b-fcde-6a3c-0567-06a1e6ce42a3, Not Active, Not Active, 65247 MiB, 294 MiB, 59670 MiB, 5281 MiB, 92 %, 100 %
34.23924648598768,GPU-df60fd6b-fcde-6a3c-0567-06a1e6ce42a3, Not Active, Not Active, 65247 MiB, 294 MiB, 59670 MiB, 5281 MiB, 90 %, 99 %
35.239313561003655,GPU-df60fd6b-fcde-6a3c-0567-06a1e6ce42a3, Not Active, Not Active, 65247 MiB, 294 MiB, 59670 MiB, 5281 MiB, 91 %, 100 %
36.23938102199463,GPU-df60fd6b-fcde-6a3c-0567-06a1e6ce42a3, Not Active, Not Active, 65247 MiB, 294 MiB, 59670 MiB, 5281 MiB, 0 %, 0 %
37.23941860400373,GPU-df60fd6b-fcde-6a3c-0567-06a1e6ce42a3, Not Active, Not Active, 65247 MiB, 294 MiB, 59670 MiB, 5281 MiB, 0 %, 0 %
38.23948320699856,GPU-df60fd6b-fcde-6a3c-0567-06a1e6ce42a3, Not Active, Not Active, 65247 MiB, 294 MiB, 59670 MiB, 5281 MiB, 0 %, 0 %
