time [s],scheduler_total_time,model_forward_total_time,gpu_cache_usage_perc,num_requests_running,num_requests_waiting,num_preemptions_total,request_success_total,prompt_tokens_total,generation_tokens_total
0.13892811798723415,0,0,0,0,0,0,0,0,0
1.2372419579769485,0.001019584946334362,0.13919834204716608,0.0030168589174800475,1.0,0.0,0.0,0,250.0,12.0
2.237314581987448,0.005691896250937134,1.1303241751156747,0.004081632653061273,1.0,0.0,0.0,0,250.0,103.0
3.237355071003549,0.010429945483338088,2.1247308091260493,0.004968944099378869,1.0,0.0,0.0,0,250.0,194.0
4.237430130015127,0.014052703569177538,2.7462585900793783,0.13629103815439214,48.0,452.0,0.0,1.0,8250.0,262.0
5.237502116011456,0.03449863468995318,3.8173898269305937,0.38615794143744453,128.0,372.0,0.0,1.0,32250.0,2534.0
6.237565031973645,0.07067115558311343,4.774116100859828,0.45430346051464066,128.0,372.0,0.0,1.0,32250.0,7270.0
7.237629982002545,0.10488402255577967,5.7320202518603764,0.49973380656610467,128.0,372.0,0.0,1.0,32250.0,11750.0
8.23770566296298,0.1325998055981472,6.683449578820728,0.5224489795918368,128.0,372.0,0.0,1.0,32250.0,15334.0
9.237772574007977,0.16397371544735506,7.645988988864701,0.5678793256433008,128.0,372.0,0.0,1.0,32250.0,19430.0
10.237836900982074,0.19458605634281412,8.621228180010803,0.6133096716947648,128.0,372.0,0.0,1.0,32250.0,23398.0
11.237904760986567,0.22318982635624707,9.56971619516844,0.6587400177462289,128.0,372.0,0.0,1.0,32250.0,27110.0
12.237959226011299,0.2446487140841782,10.496099941199645,0.13629103815439214,48.0,324.0,0.0,129.0,40250.0,29702.0
13.238030958978925,0.2770800281432457,11.541918385482859,0.38615794143744453,128.0,244.0,0.0,129.0,64250.0,31846.0
14.2380984229967,0.31334267917554826,12.49760286230594,0.43158828748890865,128.0,244.0,0.0,129.0,64250.0,36582.0
15.238162358000409,0.3481171442545019,13.455680314393248,0.49973380656610467,128.0,244.0,0.0,129.0,64250.0,41062.0
16.23822563199792,0.3810067342710681,14.40713987959316,0.5451641526175688,128.0,244.0,0.0,129.0,64250.0,45286.0
17.23829357099021,0.4130315810907632,15.376711909426376,0.5905944986690328,128.0,244.0,0.0,129.0,64250.0,49382.0
18.23835566797061,0.44298965914640576,16.324936002434697,0.6360248447204969,128.0,244.0,0.0,129.0,64250.0,53222.0
19.238427979988046,0.46800539403920993,17.30145583959529,0.6587400177462289,128.0,244.0,0.0,129.0,64250.0,56422.0
20.238480325962882,0.4904181440942921,18.26139316870831,0.13629103815439214,48.0,196.0,0.0,257.0,72250.0,59142.0
21.238527556008194,0.5201800960930996,19.259110374667216,0.38615794143744453,128.0,116.0,0.0,257.0,96250.0,61030.0
22.238570218964014,0.5569631500984542,20.212187748693395,0.43158828748890865,128.0,116.0,0.0,257.0,96250.0,65766.0
23.23861099698115,0.5926472349092364,21.167683053587098,0.49973380656610467,128.0,116.0,0.0,257.0,96250.0,70246.0
24.238661637005862,0.625808710930869,22.116396392520983,0.5451641526175688,128.0,116.0,0.0,257.0,96250.0,74470.0
25.23872163100168,0.6579575136420317,23.083086397557054,0.5905944986690328,128.0,116.0,0.0,257.0,96250.0,78566.0
26.238783594977576,0.6879850116092712,24.030487386509776,0.6133096716947648,128.0,116.0,0.0,257.0,96250.0,82406.0
27.238852729962673,0.7183055164641701,25.01505875145085,0.6587400177462289,128.0,116.0,0.0,257.0,96250.0,86246.0
28.238912958011497,0.7393112124409527,25.983383373415563,0.18172138420585626,64.0,52.0,0.0,385.0,108250.0,88598.0
29.23897909896914,0.7740551453316584,26.96028200467117,0.37054125998225373,116.0,0.0,0.0,385.0,125250.0,91218.0
30.23904054798186,0.8096149984630756,27.91993133490905,0.41171251109139306,116.0,0.0,0.0,385.0,125250.0,95742.0
31.239084846980404,0.8387178576667793,28.871124137949664,0.4528837622005324,116.0,0.0,0.0,385.0,125250.0,99338.0
32.23914770898409,0.8710942296311259,29.825211701914668,0.4940550133096717,116.0,0.0,0.0,385.0,125250.0,103398.0
33.239186954975594,0.9025031214114279,30.80083712178748,0.535226264418811,116.0,0.0,0.0,385.0,125250.0,107342.0
34.23924648598768,0.9322097432450391,31.7591033577919,0.5763975155279504,116.0,0.0,0.0,385.0,125250.0,111054.0
35.239313561003655,0.9608496691798791,32.724921845889185,0.6175687666370896,116.0,0.0,0.0,385.0,125250.0,114650.0
36.23938102199463,0.9654169791610911,32.91617866890738,0.0,0.0,0.0,0.0,501.0,125250.0,115230.0
37.23941860400373,0.9654169791610911,32.91617866890738,0.0,0.0,0.0,0.0,501.0,125250.0,115230.0
38.23948320699856,0.9654169791610911,32.91617866890738,0.0,0.0,0.0,0.0,501.0,125250.0,115230.0
39.2395449129981,0.9654169791610911,32.91617866890738,0.0,0.0,0.0,0.0,501.0,125250.0,115230.0
40.23960953397909,0.9654169791610911,32.91617866890738,0.0,0.0,0.0,0.0,501.0,125250.0,115230.0
41.23964593699202,0.9654169791610911,32.91617866890738,0.0,0.0,0.0,0.0,501.0,125250.0,115230.0
42.23971087898826,0.9654169791610911,32.91617866890738,0.0,0.0,0.0,0.0,501.0,125250.0,115230.0
43.23977525299415,0.9654169791610911,32.91617866890738,0.0,0.0,0.0,0.0,501.0,125250.0,115230.0
44.23984078201465,0.9654169791610911,32.91617866890738,0.0,0.0,0.0,0.0,501.0,125250.0,115230.0
45.239911303971894,0.9654169791610911,32.91617866890738,0.0,0.0,0.0,0.0,501.0,125250.0,115230.0
46.239976520999335,0.9654169791610911,32.91617866890738,0.0,0.0,0.0,0.0,501.0,125250.0,115230.0
47.24004684400279,0.9654169791610911,32.91617866890738,0.0,0.0,0.0,0.0,501.0,125250.0,115230.0
48.240111032966524,0.9654169791610911,32.91617866890738,0.0,0.0,0.0,0.0,501.0,125250.0,115230.0
49.24017181596719,0.9654169791610911,32.91617866890738,0.0,0.0,0.0,0.0,501.0,125250.0,115230.0
50.2402374529629,0.9654169791610911,32.91617866890738,0.0,0.0,0.0,0.0,501.0,125250.0,115230.0
