time,gpu,pwr,gtemp,mtemp,sm,mem,enc,dec,jpg,ofa,mclk,pclk,pviol,tviol,rxpci,txpci
s,Idx,W,C,C,%,%,%,%,%,%,MHz,MHz,%,bool,MB/s,MB/s
0.1507673505693674,0,151,43,61,0,0,0,0,0,0,1593,1980,0,0,27,14
1.2369270082563162,0,166,44,62,70,72,0,0,0,0,1593,1980,0,0,27,11
2.237011555582285,0,319,46,65,98,100,0,0,0,0,1593,1980,0,0,30,13
3.237076384946704,0,319,46,66,98,100,0,0,0,0,1593,1980,0,0,27,12
4.237142331898212,0,322,46,65,98,100,0,0,0,0,1593,1980,0,0,29,13
5.237207217141986,0,319,46,67,98,100,0,0,0,0,1593,1980,0,0,30,11
6.237273247912526,0,439,61,68,92,84,0,0,0,0,1593,1980,0,0,61,11
7.237344857305288,0,587,62,68,94,91,0,0,0,0,1593,1980,0,0,56,14
8.464502146467566,0,584,62,68,93,91,0,0,0,0,1593,1980,0,0,50,16
9.46457426995039,0,604,60,69,94,94,0,0,0,0,1593,1980,0,0,37,15
10.46464359946549,0,468,56,69,93,100,0,0,0,0,1593,1980,0,0,29,11
11.46471282839775,0,456,55,69,94,100,0,0,0,0,1593,1980,0,0,33,13
12.464785572141409,0,408,54,68,94,100,0,0,0,0,1593,1980,0,0,32,12
13.464855439960957,0,448,54,68,93,100,0,0,0,0,1593,1980,0,0,32,13
14.464923944324255,0,442,54,69,94,100,0,0,0,0,1593,1980,0,0,37,13
15.464989921078086,0,447,54,68,95,100,0,0,0,0,1593,1980,0,0,35,13
16.46505786292255,0,448,54,69,94,100,0,0,0,0,1593,1980,0,0,28,12
17.46512859687209,0,505,61,69,95,94,0,0,0,0,1593,1980,0,0,48,17
18.465202055871487,0,608,62,69,95,93,0,0,0,0,1593,1980,0,0,54,13
19.46527323126793,0,608,63,70,95,91,0,0,0,0,1593,1980,0,0,58,17
20.46534212306142,0,639,63,69,94,93,0,0,0,0,1593,1980,0,0,56,13
21.465411139652133,0,590,60,71,93,93,0,0,0,0,1593,1980,0,0,33,13
22.465482277795672,0,481,56,70,94,100,0,0,0,0,1593,1980,0,0,28,11
23.465564716607332,0,452,56,69,93,100,0,0,0,0,1593,1980,0,0,36,13
24.46563525684178,0,446,55,70,94,100,0,0,0,0,1593,1980,0,0,39,13
25.465701894834638,0,461,55,69,92,100,0,0,0,0,1593,1980,0,0,41,17
26.465768739581108,0,448,55,69,94,100,0,0,0,0,1593,1980,0,0,36,14
27.465836776420474,0,459,55,69,95,100,0,0,0,0,1593,1980,0,0,31,11
28.46590664424002,0,445,55,70,95,100,0,0,0,0,1593,1980,0,0,36,16
29.465981040149927,0,448,55,70,94,100,0,0,0,0,1593,1980,0,0,51,14
30.466049304232,0,579,62,70,94,94,0,0,0,0,1593,1980,0,0,53,14
31.466108731925488,0,600,62,70,94,93,0,0,0,0,1593,1980,0,0,54,14
32.46617927402258,0,595,64,70,94,91,0,0,0,0,1593,1980,0,0,50,14
33.46624993905425,0,612,63,71,94,94,0,0,0,0,1593,1980,0,0,53,12
34.46631582826376,0,497,56,69,92,100,0,0,0,0,1593,1980,0,0,30,13
35.46638496592641,0,454,56,70,91,100,0,0,0,0,1593,1980,0,0,28,13
36.46645496413112,0,452,55,69,94,100,0,0,0,0,1593,1980,0,0,38,15
37.466526148840785,0,441,55,70,94,100,0,0,0,0,1593,1980,0,0,35,13
38.466600611805916,0,446,55,70,94,100,0,0,0,0,1593,1980,0,0,37,16
39.46667268872261,0,445,55,70,95,100,0,0,0,0,1593,1980,0,0,36,13
40.4667452275753,0,453,55,70,94,100,0,0,0,0,1593,1980,0,0,28,11
41.46681548282504,0,493,61,69,95,95,0,0,0,0,1593,1980,0,0,47,14
42.46688607148826,0,607,63,70,96,95,0,0,0,0,1593,1980,0,0,53,14
43.46695869602263,0,587,64,70,94,92,0,0,0,0,1593,1980,0,0,50,15
44.46703063324094,0,620,64,70,94,92,0,0,0,0,1593,1980,0,0,50,14
45.467102847993374,0,602,63,71,94,94,0,0,0,0,1593,1980,0,0,52,11
46.467175936326385,0,500,59,70,92,100,0,0,0,0,1593,1980,0,0,53,13
47.467251259833574,0,451,56,71,94,100,0,0,0,0,1593,1980,0,0,28,14
48.46731595508754,0,439,55,71,94,100,0,0,0,0,1593,1980,0,0,32,12
49.46738753654063,0,448,55,71,94,100,0,0,0,0,1593,1980,0,0,40,13
50.46745443716645,0,448,55,71,92,100,0,0,0,0,1593,1980,0,0,36,13
