time [s],scheduler_total_time,model_forward_total_time,gpu_cache_usage_perc,num_requests_running,num_requests_waiting,num_preemptions_total,request_success_total,prompt_tokens_total,generation_tokens_total
0.13601687096524984,0,0,0,0,0,0,0,0,0
1.2971569820074365,0.002024975372478366,0.13990020973142236,0.0009757155247180904,1.0,0.0,0.0,0,242.0,32.0
2.297228931915015,0.016212767804972827,1.1169289231766015,0.0018972246313964103,1.0,0.0,0.0,0,242.0,306.0
3.2973064829129726,0.02729648374952376,1.889768173568882,0.0,0.0,0.0,0.0,1.0,242.0,520.0
4.297370321000926,0.5332063130335882,5.599547184072435,0.34388551604509976,256.0,1737.0,0.0,1.0,62194.0,38191.0
8.148729737964459,0.5463356090476736,5.723590824170969,0.3492519514310495,256.0,1744.0,0.0,1.0,62194.0,39727.0
9.148769011953846,0.6195599436759949,6.626762416213751,0.3779271465741544,256.0,1744.0,0.0,1.0,62194.0,48175.0
10.148834644933231,0.7069761807797477,7.531983459484763,0.41245663486556805,256.0,1744.0,0.0,1.0,62194.0,58415.0
11.148911154014058,0.7918200046988204,8.445653007598594,0.4454141370338248,256.0,1744.0,0.0,1.0,62194.0,68143.0
12.148973423987627,0.8709737557219341,9.33930451143533,0.47598655680832613,256.0,1744.0,0.0,1.0,62194.0,77103.0
13.149028775980696,0.946926394244656,10.240360226249322,0.5053664353859497,256.0,1744.0,0.0,1.0,62194.0,85807.0
14.149085455923341,1.2118762253085151,10.982484007370658,0.528675195143105,256.0,1744.0,0.0,1.0,62194.0,92719.0
15.149142432026565,1.2851492357440293,11.895037187379785,0.5564288811795317,256.0,1744.0,0.0,1.0,62194.0,100911.0
16.149231378920376,1.3560571495909244,12.812092663254589,0.5834236773633998,256.0,1744.0,0.0,1.0,62194.0,108847.0
17.149305548984557,1.4246443120064214,13.708643164369278,0.5780572419774501,249.0,1737.0,0.0,15.0,63494.0,116244.0
18.149363211006857,1.511650386848487,14.607082334230654,0.4830875975715525,226.0,1704.0,0.0,71.0,71477.0,123085.0
19.149421599926427,1.6162086027907208,15.649747170275077,0.37993278404163056,208.0,1656.0,0.0,137.0,83055.0,131457.0
20.14950676599983,1.6761842024279758,16.432712183217518,0.3278404163052906,203.0,1624.0,0.0,174.0,90755.0,136552.0
21.149562645936385,1.7713275474961847,17.323085667332634,0.26127493495229837,203.0,1570.0,0.0,228.0,103827.0,144984.0
22.149620314943604,1.8849832070991397,18.32204605010338,0.27536860364267124,237.0,1507.0,0.0,257.0,119170.0,155786.0
