time [s],uuid, clocks_event_reasons.hw_slowdown, clocks_event_reasons.sw_thermal_slowdown, memory.total [MiB], memory.reserved [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
49.246473230887204,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 96 %, 100 %
50.246528749819845,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 96 %, 100 %
51.24659287277609,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 96 %, 100 %
52.246640973724425,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 96 %, 100 %
53.24668952263892,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 97 %, 100 %
54.246744570787996,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 96 %, 100 %
55.246791070792824,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 97 %, 100 %
56.246835206635296,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 96 %, 100 %
57.24689444992691,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 97 %, 100 %
58.246939601842314,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 96 %, 100 %
59.247002926655114,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 97 %, 100 %
60.24707336165011,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 96 %, 100 %
61.24714182596654,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 96 %, 100 %
62.24721177993342,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 97 %, 99 %
63.24728041468188,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 96 %, 100 %
64.24734351458028,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 97 %, 100 %
65.24740618187934,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 97 %, 100 %
66.24746750388294,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 97 %, 100 %
67.24753588763997,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 97 %, 100 %
68.24758470477536,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 96 %, 100 %
69.24765244591981,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 96 %, 100 %
70.24769722297788,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 96 %, 100 %
71.24776669871062,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 96 %, 100 %
72.24783488176763,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 97 %, 100 %
73.24790437100455,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 98 %, 100 %
74.24797281669453,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 97 %, 100 %
75.24803580483422,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 97 %, 100 %
76.24809672683477,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 97 %, 100 %
77.24816385796294,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 97 %, 100 %
78.2482298919931,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 97 %, 100 %
79.24829339189455,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 96 %, 100 %
80.24835996795446,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 96 %, 100 %
81.24841388780624,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 97 %, 100 %
82.24845984997228,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 97 %, 100 %
83.24850703263655,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 97 %, 100 %
84.24857038585469,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 97 %, 100 %
85.24861780600622,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 97 %, 100 %
86.24865775275975,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 96 %, 100 %
87.24872282892466,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 97 %, 100 %
88.24884809879586,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 96 %, 100 %
89.24891294864938,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 97 %, 100 %
90.2489616968669,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 96 %, 100 %
91.24901788355783,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 96 %, 100 %
92.24907635478303,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 97 %, 100 %
93.24914350081235,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 97 %, 100 %
94.24918737681583,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 97 %, 100 %
95.24923630570993,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 97 %, 100 %
96.24929146794602,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 96 %, 100 %
97.24935747683048,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 96 %, 100 %
98.2494088630192,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 96 %, 100 %
99.24946169368923,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 96 %, 100 %
100.24951816769317,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 97 %, 100 %
101.24958395771682,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 100 %, 100 %
102.24964773468673,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 97 %, 100 %
103.24970491277054,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 96 %, 100 %
104.24974942486733,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 97 %, 100 %
105.24981617368758,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 97 %, 100 %
106.24987502582371,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 97 %, 100 %
107.2499226317741,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 96 %, 100 %
108.24997823964804,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 96 %, 100 %
109.25004427880049,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 97 %, 100 %
110.25008829496801,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 96 %, 100 %
111.250147332903,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 96 %, 100 %
112.25019104685634,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 97 %, 100 %
113.25025798985735,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 97 %, 100 %
114.2503245677799,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 96 %, 100 %
115.25038206577301,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 97 %, 100 %
116.25044102501124,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 97 %, 100 %
117.25050711585209,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 97 %, 100 %
118.25056466972455,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 97 %, 100 %
119.25060850894079,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 97 %, 100 %
120.25065807579085,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 96 %, 100 %
121.25072624767199,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 96 %, 100 %
122.25076904380694,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 96 %, 100 %
123.2508270307444,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 97 %, 100 %
124.25087026692927,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 96 %, 100 %
125.2509366190061,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 97 %, 100 %
126.2509887185879,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 97 %, 100 %
127.25103820487857,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 97 %, 100 %
128.25109112961218,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 97 %, 100 %
129.25116441678256,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 76 %, 77 %
130.25120996590704,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 96 %, 100 %
131.25126159470528,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 96 %, 100 %
132.25130988191813,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 96 %, 100 %
133.25137619581074,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 97 %, 100 %
134.25142028881237,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 97 %, 100 %
135.251475433819,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 96 %, 100 %
136.25153709482402,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 97 %, 100 %
137.25160321686417,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 96 %, 100 %
138.2516479678452,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 96 %, 100 %
139.2516916906461,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 96 %, 100 %
140.25175898289308,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 97 %, 100 %
141.25181769300252,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 96 %, 100 %
142.25186716392636,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 97 %, 100 %
143.25192363886163,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 96 %, 100 %
144.2519710175693,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 97 %, 100 %
145.2520368117839,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 97 %, 100 %
146.25210071681067,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 97 %, 100 %
147.252169593703,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 97 %, 100 %
148.2522385646589,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 96 %, 100 %
149.252292456571,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 96 %, 100 %
150.25235275784507,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 97 %, 100 %
151.25241106981412,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 97 %, 100 %
152.25246509164572,GPU-5d6aaed3-0142-82fb-db92-ffe1b871565e, Not Active, Not Active, 65247 MiB, 294 MiB, 59426 MiB, 5525 MiB, 96 %, 100 %
