time,gpu,pwr,gtemp,mtemp,sm,mem,enc,dec,jpg,ofa,mclk,pclk,pviol,tviol,rxpci,txpci
s,Idx,W,C,C,%,%,%,%,%,%,MHz,MHz,%,bool,MB/s,MB/s
0.11620423800013668,0,119,42,59,0,0,0,0,0,0,1593,1980,0,0,26,12
1.1815841350007759,0,138,42,60,56,55,0,0,0,0,1593,1980,0,0,28,12
2.181667013000151,0,298,45,63,96,95,0,0,0,0,1593,1980,0,0,31,11
3.1817381700002443,0,300,45,64,96,94,0,0,0,0,1593,1980,0,0,29,11
4.1818147680005495,0,593,60,66,85,85,0,0,0,0,1593,1785,0,0,32,12
5.181878176000282,0,655,62,67,99,99,0,0,0,0,1593,1785,0,0,31,13
6.181927884000288,0,695,60,68,98,98,0,0,0,0,1593,1785,0,0,42,11
7.181976579000548,0,452,54,66,73,80,0,0,0,0,1593,1980,0,0,28,10
8.18205260600007,0,520,57,68,88,96,0,0,0,0,1593,1980,0,0,43,14
9.182105996000246,0,531,56,69,88,97,0,0,0,0,1593,1980,0,0,27,12
10.182156617000146,0,505,56,67,89,98,0,0,0,0,1593,1980,0,0,37,13
11.182204088000617,0,428,49,64,78,88,0,0,0,0,1593,1980,0,0,0,0
12.18225775100018,0,418,53,67,90,100,0,0,0,0,1593,1980,0,0,28,10
13.182332325000061,0,475,54,69,89,100,0,0,0,0,1593,1980,0,0,28,13
14.182418810000854,0,474,54,67,89,100,0,0,0,0,1593,1980,0,0,29,11
15.182490362000863,0,472,54,69,91,100,0,0,0,0,1593,1980,0,0,27,14
16.182561903000533,0,471,54,68,91,100,0,0,0,0,1593,1980,0,0,28,10
17.182616229000814,0,477,54,68,91,100,0,0,0,0,1593,1980,0,0,27,11
18.18268961600006,0,483,61,68,96,100,0,0,0,0,1593,1755,0,0,31,11
19.182731316000172,0,706,64,70,98,97,0,0,0,0,1593,1800,0,0,31,12
20.18277998100075,0,692,64,70,98,97,0,0,0,0,1593,1740,0,0,36,12
21.182847206000588,0,419,55,67,24,27,0,0,0,0,1593,1980,0,0,36,13
22.182898503000615,0,522,58,68,90,98,0,0,0,0,1593,1905,0,0,28,10
23.182975736000117,0,540,57,69,92,98,0,0,0,0,1593,1965,0,0,39,17
24.1830257470001,0,494,56,69,89,100,0,0,0,0,1593,1965,0,0,36,15
25.183080193000023,0,494,55,69,89,100,0,0,0,0,1593,1980,0,0,37,16
26.183129909000854,0,473,56,69,90,100,0,0,0,0,1593,1980,0,0,44,16
27.18319771300048,0,459,55,69,90,100,0,0,0,0,1593,1980,0,0,33,17
28.18327360800049,0,429,54,68,84,95,0,0,0,0,1593,1980,0,0,39,13
29.183327720000307,0,515,56,70,90,100,0,0,0,0,1593,1980,0,0,35,21
30.18339269400076,0,536,56,69,90,100,0,0,0,0,1593,1980,0,0,28,13
31.183441997000045,0,488,55,69,90,100,0,0,0,0,1593,1980,0,0,29,11
32.18348755400075,0,509,56,69,90,100,0,0,0,0,1593,1980,0,0,38,14
33.18356088300061,0,516,56,70,89,100,0,0,0,0,1593,1980,0,0,40,13
34.183594840000296,0,576,62,70,98,100,0,0,0,0,1593,1800,0,0,31,12
35.18364324100003,0,684,64,70,98,97,0,0,0,0,1593,1725,0,0,31,12
36.18369704000088,0,571,58,69,87,95,0,0,0,0,1593,1980,0,0,37,13
37.18375377400025,0,446,56,68,51,56,0,0,0,0,1593,1980,0,0,39,13
38.18382741200003,0,442,56,68,88,97,0,0,0,0,1593,1980,0,0,29,9
39.183884367000246,0,505,55,69,89,99,0,0,0,0,1593,1980,0,0,29,14
40.18393281000044,0,462,56,70,90,100,0,0,0,0,1593,1980,0,0,65,12
41.18398425600026,0,479,55,69,90,100,0,0,0,0,1593,1980,0,0,38,16
42.18402997700014,0,472,55,69,90,100,0,0,0,0,1593,1980,0,0,50,15
43.184104582000145,0,467,56,69,90,100,0,0,0,0,1593,1980,0,0,37,13
44.184151351000764,0,480,59,69,91,100,0,0,0,0,1593,1890,0,0,38,13
45.18420845200035,0,433,54,68,91,100,0,0,0,0,1593,1980,0,0,28,12
46.18427108600008,0,505,56,69,91,100,0,0,0,0,1593,1965,0,0,28,12
47.184323249000045,0,511,56,69,90,99,0,0,0,0,1593,1965,0,0,34,13
48.18439669700001,0,533,56,68,93,100,0,0,0,0,1593,1965,0,0,29,12
49.18444862400065,0,646,64,70,98,97,0,0,0,0,1593,1770,0,0,31,11
50.18449411000074,0,586,59,71,86,94,0,0,0,0,1593,1980,0,0,38,15
51.18454401300005,0,465,58,69,87,96,0,0,0,0,1593,1980,0,0,37,13
52.184594601000754,0,497,57,70,87,95,0,0,0,0,1593,1980,0,0,29,10
53.1846704870004,0,516,58,69,89,94,0,0,0,0,1593,1980,0,0,40,13
54.18471958800001,0,358,54,68,89,100,0,0,0,0,1593,1980,0,0,30,12
55.184768656000415,0,433,55,71,88,99,0,0,0,0,1593,1980,0,0,28,13
56.1848180500001,0,450,59,69,90,100,0,0,0,0,1593,1800,0,0,40,17
57.18486895700062,0,509,56,69,90,100,0,0,0,0,1593,1980,0,0,39,17
58.18494359600027,0,487,56,70,90,100,0,0,0,0,1593,1965,0,0,35,13
59.18499314900055,0,513,56,69,90,100,0,0,0,0,1593,1965,0,0,28,13
60.18503881000015,0,481,56,70,92,98,0,0,0,0,1593,1980,0,0,38,13
61.185090858000876,0,480,56,68,91,100,0,0,0,0,1593,1965,0,0,30,11
62.18513605300086,0,497,56,69,91,100,0,0,0,0,1593,1965,0,0,35,11
63.185206665000806,0,455,53,69,92,96,0,0,0,0,1593,1980,0,0,36,11
64.18525089500054,0,379,52,68,93,98,0,0,0,0,1593,1980,0,0,29,13
65.18530001900035,0,377,51,68,93,98,0,0,0,0,1593,1980,0,0,42,12
66.18534749300034,0,310,50,67,94,95,0,0,0,0,1593,1980,0,0,57,13
67.18540177000068,0,177,43,61,0,0,0,0,0,0,1593,1980,0,0,0,0
68.18546630400033,0,118,42,60,0,0,0,0,0,0,1593,1980,0,0,0,0
69.18551548300002,0,117,42,60,0,0,0,0,0,0,1593,1980,0,0,0,0
70.18555586100047,0,117,41,59,0,0,0,0,0,0,1593,1980,0,0,0,0
71.1856256480005,0,117,41,59,0,0,0,0,0,0,1593,1980,0,0,0,1
72.18566865000048,0,117,41,59,0,0,0,0,0,0,1593,1980,0,0,0,0
73.18571788000008,0,116,41,59,0,0,0,0,0,0,1593,1980,0,0,0,1
74.18576263700015,0,117,41,58,0,0,0,0,0,0,1593,1980,0,0,0,1
75.18580894100069,0,116,41,58,0,0,0,0,0,0,1593,1980,0,0,0,1
76.18584632000056,0,116,41,58,0,0,0,0,0,0,1593,1980,0,0,0,0
77.18590089000008,0,116,41,58,0,0,0,0,0,0,1593,1980,0,0,0,1
78.18594402800045,0,116,41,58,0,0,0,0,0,0,1593,1980,0,0,0,1
79.1859883140005,0,116,41,58,0,0,0,0,0,0,1593,1980,0,0,0,0
80.18603057700057,0,116,41,58,0,0,0,0,0,0,1593,1980,0,0,0,0
81.18607869200059,0,116,41,58,0,0,0,0,0,0,1593,1980,0,0,0,0
