time,gpu,pwr,gtemp,mtemp,sm,mem,enc,dec,jpg,ofa,mclk,pclk,pviol,tviol,rxpci,txpci
s,Idx,W,C,C,%,%,%,%,%,%,MHz,MHz,%,bool,MB/s,MB/s
0.13234523870050907,0,117,40,54,0,0,0,0,0,0,1593,1980,0,0,0,1
1.3910694527439773,0,117,40,54,0,0,0,0,0,0,1593,1980,0,0,0,1
2.391135436948389,0,117,40,54,0,0,0,0,0,0,1593,1980,0,0,0,1
3.3912131846882403,0,117,40,54,0,0,0,0,0,0,1593,1980,0,0,0,0
4.391283005010337,0,184,43,59,91,67,0,0,0,0,1593,1980,0,0,29,10
5.391345630865544,0,262,44,62,92,66,0,0,0,0,1593,1980,0,0,28,10
6.391415910795331,0,259,44,61,92,66,0,0,0,0,1593,1980,0,0,0,1
7.3914902987889946,0,369,50,64,80,74,0,0,0,0,1593,1980,0,0,54,12
9.206591367721558,0,349,50,64,80,80,0,0,0,0,1593,1980,0,0,47,17
10.964573255740106,0,351,50,64,80,80,0,0,0,0,1593,1980,0,0,56,11
11.964649277739227,0,332,46,61,79,80,0,0,0,0,1593,1980,0,0,0,0
12.96474228380248,0,329,49,64,82,85,0,0,0,0,1593,1980,0,0,39,15
13.964818115811795,0,356,49,65,83,86,0,0,0,0,1593,1980,0,0,55,12
14.964892230927944,0,346,49,64,82,87,0,0,0,0,1593,1980,0,0,38,12
15.964959488715976,0,328,49,65,82,87,0,0,0,0,1593,1980,0,0,30,14
16.965031719766557,0,289,49,64,81,86,0,0,0,0,1593,1980,0,0,30,13
17.965100733097643,0,352,49,65,85,92,0,0,0,0,1593,1980,0,0,41,8
18.96517136367038,0,340,48,65,83,86,0,0,0,0,1593,1980,0,0,47,13
19.965237135067582,0,349,49,65,85,95,0,0,0,0,1593,1980,0,0,17,12
20.965304096695036,0,304,48,63,81,91,0,0,0,0,1593,1980,0,0,28,7
21.96537591982633,0,348,48,65,82,93,0,0,0,0,1593,1980,0,0,27,8
22.965447223745286,0,357,49,66,82,93,0,0,0,0,1593,1980,0,0,28,8
23.965514335781336,0,350,49,65,84,95,0,0,0,0,1593,1980,0,0,47,7
24.965587205719203,0,354,50,66,86,93,0,0,0,0,1593,1980,0,0,38,15
25.96565717505291,0,346,49,65,83,88,0,0,0,0,1593,1980,0,0,49,9
26.965726513881236,0,309,49,64,85,89,0,0,0,0,1593,1980,0,0,54,9
27.965795751661062,0,363,50,65,84,87,0,0,0,0,1593,1980,0,0,54,9
28.965863639954478,0,365,49,65,86,89,0,0,0,0,1593,1980,0,0,56,11
29.965933681000024,0,352,50,64,85,87,0,0,0,0,1593,1980,0,0,59,10
30.966008129995316,0,367,50,65,83,84,0,0,0,0,1593,1980,0,0,59,9
31.96607549674809,0,355,50,65,83,84,0,0,0,0,1593,1980,0,0,44,14
32.9661441068165,0,362,50,65,82,83,0,0,0,0,1593,1980,0,0,58,12
33.96621334878728,0,320,50,65,81,82,0,0,0,0,1593,1980,0,0,42,15
