time [s],uuid, clocks_event_reasons.hw_slowdown, clocks_event_reasons.sw_thermal_slowdown, memory.total [MiB], memory.reserved [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
14.332148141227663,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
15.33221339713782,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
16.332288113888353,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 95 %
17.332361739128828,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
18.332436046097428,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
19.33250841218978,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
20.332566616125405,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
21.332630345132202,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
22.332692314870656,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
23.332750849891454,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
24.332808944862336,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
25.332877636887133,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
26.332946754060686,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
27.3330185119994,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
28.33308762125671,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
29.333150261081755,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
30.333219375927,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
31.333283959887922,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
32.333342330064625,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
33.33340739225969,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
34.33348061516881,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 98 %, 100 %
35.33354495186359,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 98 %, 100 %
36.333616707939655,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
37.333688761107624,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
38.33376282500103,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
39.33383144624531,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
40.3339052349329,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 95 %
41.33402673713863,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
42.334091659169644,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
43.334165705833584,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
44.33423761697486,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
45.334290026221424,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
46.33436054410413,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
47.3344138469547,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
48.334483521059155,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
49.3345371899195,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
50.334607894998044,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
51.334680065046996,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
52.334760304074734,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
53.3348328829743,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
54.334906838834286,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
55.334974895231426,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
56.3350507481955,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
57.33510899916291,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
58.33516761427745,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
59.335225536022335,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
60.335288416128606,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
61.3353601670824,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
62.335433947853744,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
63.33550828695297,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
64.33557124901563,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 95 %
65.33563642622903,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
66.3357103052549,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
67.33578456612304,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
68.33584566600621,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
69.33591753290966,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
70.33602004125714,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 98 %, 100 %
71.33608170226216,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
72.3361477018334,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
73.33622201811522,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
74.33628815319389,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 98 %, 100 %
75.33634881023318,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
76.33641688292846,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
77.3364816759713,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
78.33655012724921,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
79.33662487287074,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
80.33669048501179,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
81.33675696421415,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
82.33682185225189,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
83.33688740804791,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
84.33695110492408,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
85.33701579086483,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
86.33708511013538,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
87.33713695406914,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
88.33718747086823,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 95 %
89.33723963890225,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
90.3372881570831,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
91.33734081918374,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
92.33738879999146,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
93.3374409978278,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
94.33751143794507,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
95.33757498394698,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
96.33764813188463,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
97.33771077217534,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
98.33775826590136,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
99.33784610405564,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
100.33791852602735,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
101.33797065727413,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
102.33803843986243,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 98 %, 100 %
103.33808912197128,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
104.33817827887833,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
105.33824660209939,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
106.33835582528263,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
107.3384073479101,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
108.33845979114994,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
109.33851124718785,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
110.33856005826965,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
111.33862745203078,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
112.33867791993544,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
113.33872840413824,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
114.3387786000967,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
115.33883347827941,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
116.33888764912263,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 98 %, 100 %
117.33893806301057,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 96 %
118.33900075498968,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
119.33906527189538,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
120.33911813423038,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
121.33918263483793,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
122.33923408715054,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
123.33928264025599,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
124.33933411724865,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
125.33938039606437,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
126.33943282300606,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
127.33948741713539,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
128.339538234286,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
129.33960502408445,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
130.3396702008322,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
131.3397495932877,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
132.3398140631616,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
133.3398853461258,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
134.33995024487376,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
135.34001693315804,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
136.34008449688554,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
137.34015265386552,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
138.34022344928235,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
139.3402674519457,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
140.34033735794947,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
141.34039968717843,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 97 %
142.34046484995633,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
143.34052837407216,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
144.34060015901923,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
145.34066431690007,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
146.34071411006153,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
147.34077796107158,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 98 %, 100 %
148.34084792016074,GPU-5d0abf04-e1a2-b7e2-9676-05c0a9733cac, Not Active, Not Active, 65247 MiB, 294 MiB, 58968 MiB, 5983 MiB, 97 %, 100 %
