time,gpu,pwr,gtemp,mtemp,sm,mem,enc,dec,jpg,ofa,mclk,pclk,pviol,tviol,rxpci,txpci
s,Idx,W,C,C,%,%,%,%,%,%,MHz,MHz,%,bool,MB/s,MB/s
0.16165190003812313,0,128,42,56,21,13,0,0,0,0,1593,1980,0,0,30,10
1.5236802026629448,0,141,43,59,21,13,0,0,0,0,1593,1980,0,0,30,11
2.5237603913992643,0,244,44,60,86,57,0,0,0,0,1593,1980,0,0,32,10
3.523826180025935,0,220,42,57,36,24,0,0,0,0,1593,1980,0,0,0,0
4.523899935185909,0,244,45,61,72,48,0,0,0,0,1593,1980,0,0,31,10
6.782550066709518,0,244,45,61,72,48,0,0,0,0,1593,1980,0,0,32,11
7.7826234344393015,0,255,46,61,85,58,0,0,0,0,1593,1980,0,0,31,10
8.782698389142752,0,257,46,61,78,53,0,0,0,0,1593,1980,0,0,32,10
9.782866595312953,0,255,46,62,84,58,0,0,0,0,1593,1980,0,0,31,10
10.78293883241713,0,259,46,62,85,60,0,0,0,0,1593,1980,0,0,30,10
11.783010300248861,0,253,46,63,84,57,0,0,0,0,1593,1980,0,0,32,10
12.783082857728004,0,259,46,62,84,59,0,0,0,0,1593,1980,0,0,63,10
13.783155431970954,0,254,46,62,84,57,0,0,0,0,1593,1980,0,0,32,10
14.783216306939721,0,260,46,63,85,59,0,0,0,0,1593,1980,0,0,30,11
15.783378712832928,0,256,46,61,84,57,0,0,0,0,1593,1980,0,0,31,11
16.78347258642316,0,258,46,62,84,59,0,0,0,0,1593,1980,0,0,31,10
17.78354544006288,0,256,46,62,84,57,0,0,0,0,1593,1980,0,0,31,11
18.78360571525991,0,257,46,62,84,59,0,0,0,0,1593,1980,0,0,32,10
19.78367547504604,0,255,46,63,84,57,0,0,0,0,1593,1980,0,0,31,10
20.783818243071437,0,254,46,63,84,58,0,0,0,0,1593,1980,0,0,31,10
21.783906027674675,0,259,46,62,84,56,0,0,0,0,1593,1980,0,0,31,10
22.783982707187533,0,257,46,63,84,58,0,0,0,0,1593,1980,0,0,31,10
23.78406047448516,0,256,46,62,81,57,0,0,0,0,1593,1980,0,0,32,10
24.784137468785048,0,254,46,63,84,58,0,0,0,0,1593,1980,0,0,31,10
25.784210646525025,0,261,46,62,85,60,0,0,0,0,1593,1980,0,0,75,12
26.78428533487022,0,254,46,63,84,58,0,0,0,0,1593,1980,0,0,31,10
27.784360747784376,0,230,45,60,43,30,0,0,0,0,1593,1980,0,0,32,11
28.784444876015186,0,243,46,62,84,57,0,0,0,0,1593,1980,0,0,31,10
29.78447581268847,0,257,46,62,84,59,0,0,0,0,1593,1980,0,0,29,11
30.78454444371164,0,263,46,62,84,56,0,0,0,0,1593,1980,0,0,32,12
31.78460797481239,0,256,46,64,84,58,0,0,0,0,1593,1980,0,0,31,10
32.78468391858041,0,257,46,62,80,53,0,0,0,0,1593,1980,0,0,32,10
33.78475754335523,0,256,46,63,85,58,0,0,0,0,1593,1980,0,0,31,14
34.78482919186354,0,258,46,62,78,54,0,0,0,0,1593,1980,0,0,31,10
35.784903939813375,0,255,46,63,84,58,0,0,0,0,1593,1980,0,0,30,10
36.78497485071421,0,257,46,62,84,59,0,0,0,0,1593,1980,0,0,31,10
37.78506307117641,0,250,46,62,84,58,0,0,0,0,1593,1980,0,0,31,11
38.78515263646841,0,257,46,64,85,59,0,0,0,0,1593,1980,0,0,62,11
39.785214606672525,0,255,46,63,84,58,0,0,0,0,1593,1980,0,0,31,10
40.78527664579451,0,258,46,64,85,59,0,0,0,0,1593,1980,0,0,32,10
41.78535011969507,0,255,46,64,84,57,0,0,0,0,1593,1980,0,0,32,10
42.78543578274548,0,257,46,62,84,59,0,0,0,0,1593,1980,0,0,31,10
43.785507103428245,0,260,46,63,84,57,0,0,0,0,1593,1980,0,0,32,10
44.78564844466746,0,257,46,63,84,59,0,0,0,0,1593,1980,0,0,31,10
45.785721419379115,0,257,46,63,84,57,0,0,0,0,1593,1980,0,0,32,10
46.785795046016574,0,255,46,62,85,58,0,0,0,0,1593,1980,0,0,31,11
47.78586296737194,0,261,46,62,84,57,0,0,0,0,1593,1980,0,0,31,10
48.785984471440315,0,255,46,63,84,58,0,0,0,0,1593,1980,0,0,34,10
49.78605851717293,0,258,46,62,82,57,0,0,0,0,1593,1980,0,0,31,11
50.78612369298935,0,252,46,64,84,58,0,0,0,0,1593,1980,0,0,31,11
51.78619189187884,0,257,47,62,85,60,0,0,0,0,1593,1980,0,0,87,10
52.7862597592175,0,261,46,63,84,58,0,0,0,0,1593,1980,0,0,31,10
53.786334907636046,0,259,47,64,84,60,0,0,0,0,1593,1980,0,0,31,10
54.78641025163233,0,254,46,62,84,57,0,0,0,0,1593,1980,0,0,31,10
55.786480298265815,0,256,47,64,84,59,0,0,0,0,1593,1980,0,0,31,10
56.78656734339893,0,256,46,62,84,57,0,0,0,0,1593,1980,0,0,30,10
57.78663770481944,0,257,47,63,85,59,0,0,0,0,1593,1980,0,0,32,10
58.78671256825328,0,256,46,62,84,57,0,0,0,0,1593,1980,0,0,31,11
59.78677626885474,0,256,47,63,85,59,0,0,0,0,1593,1980,0,0,31,11
60.7868492975831,0,257,46,63,81,54,0,0,0,0,1593,1980,0,0,32,10
61.786925196647644,0,255,47,63,84,58,0,0,0,0,1593,1980,0,0,29,10
62.787001518532634,0,253,46,61,78,53,0,0,0,0,1593,1980,0,0,31,10
63.787075474858284,0,254,47,64,84,58,0,0,0,0,1593,1980,0,0,31,11
64.78715185262263,0,257,47,63,85,60,0,0,0,0,1593,1980,0,0,33,10
65.78722490184009,0,255,46,64,84,58,0,0,0,0,1593,1980,0,0,32,10
66.78730016574264,0,259,47,63,84,59,0,0,0,0,1593,1980,0,0,62,10
