time [s],uuid, clocks_event_reasons.hw_slowdown, clocks_event_reasons.sw_thermal_slowdown, memory.total [MiB], memory.reserved [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
23.297649832442403,GPU-9d7390fd-87d4-d1f5-04b4-2b435fd812a1, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 85 %, 82 %
24.297708444297314,GPU-9d7390fd-87d4-d1f5-04b4-2b435fd812a1, Not Active, Not Active, 65247 MiB, 294 MiB, 59564 MiB, 5387 MiB, 86 %, 86 %
25.297762436792254,GPU-9d7390fd-87d4-d1f5-04b4-2b435fd812a1, Not Active, Not Active, 65247 MiB, 294 MiB, 59568 MiB, 5383 MiB, 31 %, 29 %
26.297812366858125,GPU-9d7390fd-87d4-d1f5-04b4-2b435fd812a1, Not Active, Not Active, 65247 MiB, 294 MiB, 59568 MiB, 5383 MiB, 85 %, 81 %
27.297868855297565,GPU-9d7390fd-87d4-d1f5-04b4-2b435fd812a1, Not Active, Not Active, 65247 MiB, 294 MiB, 59568 MiB, 5383 MiB, 87 %, 85 %
28.29792970791459,GPU-9d7390fd-87d4-d1f5-04b4-2b435fd812a1, Not Active, Not Active, 65247 MiB, 294 MiB, 59568 MiB, 5383 MiB, 0 %, 0 %
29.297975221648812,GPU-9d7390fd-87d4-d1f5-04b4-2b435fd812a1, Not Active, Not Active, 65247 MiB, 294 MiB, 59568 MiB, 5383 MiB, 0 %, 0 %
30.298035800457,GPU-9d7390fd-87d4-d1f5-04b4-2b435fd812a1, Not Active, Not Active, 65247 MiB, 294 MiB, 59568 MiB, 5383 MiB, 0 %, 0 %
31.298080621287227,GPU-9d7390fd-87d4-d1f5-04b4-2b435fd812a1, Not Active, Not Active, 65247 MiB, 294 MiB, 59568 MiB, 5383 MiB, 0 %, 0 %
32.298175206407905,GPU-9d7390fd-87d4-d1f5-04b4-2b435fd812a1, Not Active, Not Active, 65247 MiB, 294 MiB, 59568 MiB, 5383 MiB, 0 %, 0 %
33.29822967760265,GPU-9d7390fd-87d4-d1f5-04b4-2b435fd812a1, Not Active, Not Active, 65247 MiB, 294 MiB, 59568 MiB, 5383 MiB, 0 %, 0 %
34.298276690766215,GPU-9d7390fd-87d4-d1f5-04b4-2b435fd812a1, Not Active, Not Active, 65247 MiB, 294 MiB, 59568 MiB, 5383 MiB, 0 %, 0 %
35.298331797122955,GPU-9d7390fd-87d4-d1f5-04b4-2b435fd812a1, Not Active, Not Active, 65247 MiB, 294 MiB, 59568 MiB, 5383 MiB, 0 %, 0 %
36.29839036054909,GPU-9d7390fd-87d4-d1f5-04b4-2b435fd812a1, Not Active, Not Active, 65247 MiB, 294 MiB, 59568 MiB, 5383 MiB, 0 %, 0 %
37.29844768345356,GPU-9d7390fd-87d4-d1f5-04b4-2b435fd812a1, Not Active, Not Active, 65247 MiB, 294 MiB, 59568 MiB, 5383 MiB, 0 %, 0 %
38.29849095828831,GPU-9d7390fd-87d4-d1f5-04b4-2b435fd812a1, Not Active, Not Active, 65247 MiB, 294 MiB, 59568 MiB, 5383 MiB, 0 %, 0 %
39.29854746721685,GPU-9d7390fd-87d4-d1f5-04b4-2b435fd812a1, Not Active, Not Active, 65247 MiB, 294 MiB, 59568 MiB, 5383 MiB, 0 %, 0 %
40.298606514930725,GPU-9d7390fd-87d4-d1f5-04b4-2b435fd812a1, Not Active, Not Active, 65247 MiB, 294 MiB, 59568 MiB, 5383 MiB, 0 %, 0 %
41.298661744222045,GPU-9d7390fd-87d4-d1f5-04b4-2b435fd812a1, Not Active, Not Active, 65247 MiB, 294 MiB, 59568 MiB, 5383 MiB, 0 %, 0 %
42.29876311682165,GPU-9d7390fd-87d4-d1f5-04b4-2b435fd812a1, Not Active, Not Active, 65247 MiB, 294 MiB, 59568 MiB, 5383 MiB, 0 %, 0 %
