time,gpu,pwr,gtemp,mtemp,sm,mem,enc,dec,jpg,ofa,mclk,pclk,pviol,tviol,rxpci,txpci
s,Idx,W,C,C,%,%,%,%,%,%,MHz,MHz,%,bool,MB/s,MB/s
0.1437846440821886,0,127,43,58,0,0,0,0,0,0,1593,1980,0,0,32,11
1.296251367777586,0,142,44,58,75,55,0,0,0,0,1593,1980,0,0,29,11
2.296323150396347,0,257,45,60,93,67,0,0,0,0,1593,1980,0,0,29,11
3.2963851504027843,0,278,47,61,56,48,0,0,0,0,1593,1980,0,0,29,10
4.296447088941932,0,290,47,64,85,82,0,0,0,0,1593,1980,0,0,28,11
5.296500477939844,0,292,47,62,87,86,0,0,0,0,1593,1980,0,0,28,13
6.296557769179344,0,346,51,63,91,63,0,0,0,0,1593,1980,0,0,29,11
7.296607352793217,0,297,48,62,85,82,0,0,0,0,1593,1980,0,0,28,11
8.296670397743583,0,297,48,63,86,84,0,0,0,0,1593,1980,0,0,28,13
9.296718457713723,0,365,53,61,94,63,0,0,0,0,1593,1980,0,0,29,10
10.296835439279675,0,310,48,63,85,82,0,0,0,0,1593,1980,0,0,29,11
11.296902546659112,0,300,48,64,86,85,0,0,0,0,1593,1980,0,0,29,11
12.296966386958957,0,331,56,63,91,72,0,0,0,0,1593,1980,0,0,57,14
13.297079471871257,0,353,48,65,85,82,0,0,0,0,1593,1980,0,0,29,9
14.29713586345315,0,278,48,64,86,84,0,0,0,0,1593,1980,0,0,30,10
15.297192376106977,0,299,48,64,86,86,0,0,0,0,1593,1980,0,0,48,13
16.297255903482437,0,359,48,64,84,80,0,0,0,0,1593,1980,0,0,31,10
17.29731290973723,0,294,48,65,86,84,0,0,0,0,1593,1980,0,0,29,11
18.297363167628646,0,301,48,63,86,86,0,0,0,0,1593,1980,0,0,28,11
19.29742174781859,0,347,49,65,84,80,0,0,0,0,1593,1980,0,0,25,12
20.297482453286648,0,299,48,64,86,84,0,0,0,0,1593,1980,0,0,29,10
21.297528671100736,0,298,48,65,86,86,0,0,0,0,1593,1980,0,0,27,11
22.29759958013892,0,359,49,64,84,79,0,0,0,0,1593,1980,0,0,29,10
23.297649832442403,0,291,48,64,85,82,0,0,0,0,1593,1980,0,0,33,11
24.297708444297314,0,300,48,64,86,86,0,0,0,0,1593,1980,0,0,28,12
25.297762436792254,0,308,48,63,31,29,0,0,0,0,1593,1980,0,0,29,11
26.297812366858125,0,286,48,63,85,81,0,0,0,0,1593,1980,0,0,30,10
27.297868855297565,0,296,48,64,87,85,0,0,0,0,1593,1980,0,0,29,11
28.29792970791459,0,167,43,56,0,0,0,0,0,0,1593,1980,0,0,0,1
29.297975221648812,0,114,42,55,0,0,0,0,0,0,1593,1980,0,0,0,0
30.298035800457,0,113,42,55,0,0,0,0,0,0,1593,1980,0,0,0,1
31.298080621287227,0,113,41,56,0,0,0,0,0,0,1593,1980,0,0,0,0
32.298175206407905,0,113,41,54,0,0,0,0,0,0,1593,1980,0,0,0,1
33.29822967760265,0,113,41,54,0,0,0,0,0,0,1593,1980,0,0,0,0
34.298276690766215,0,113,41,54,0,0,0,0,0,0,1593,1980,0,0,0,1
35.298331797122955,0,113,41,54,0,0,0,0,0,0,1593,1980,0,0,0,1
36.29839036054909,0,113,41,54,0,0,0,0,0,0,1593,1980,0,0,0,0
37.29844768345356,0,113,41,54,0,0,0,0,0,0,1593,1980,0,0,0,0
38.29849095828831,0,113,41,54,0,0,0,0,0,0,1593,1980,0,0,0,0
39.29854746721685,0,113,41,54,0,0,0,0,0,0,1593,1980,0,0,0,0
40.298606514930725,0,113,41,54,0,0,0,0,0,0,1593,1980,0,0,0,0
41.298661744222045,0,113,41,54,0,0,0,0,0,0,1593,1980,0,0,0,0
42.29876311682165,0,113,41,54,0,0,0,0,0,0,1593,1980,0,0,0,0
