time [s],uuid, clocks_event_reasons.hw_slowdown, clocks_event_reasons.sw_thermal_slowdown, memory.total [MiB], memory.reserved [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
23.776421267539263,GPU-6479c9fe-b5c3-51df-3e8b-e712c29e6db6, Not Active, Not Active, 65247 MiB, 294 MiB, 61216 MiB, 3735 MiB, 74 %, 67 %
24.776489540934563,GPU-6479c9fe-b5c3-51df-3e8b-e712c29e6db6, Not Active, Not Active, 65247 MiB, 294 MiB, 61216 MiB, 3735 MiB, 74 %, 67 %
25.77655624039471,GPU-6479c9fe-b5c3-51df-3e8b-e712c29e6db6, Not Active, Not Active, 65247 MiB, 294 MiB, 61216 MiB, 3735 MiB, 74 %, 67 %
26.776624336838722,GPU-6479c9fe-b5c3-51df-3e8b-e712c29e6db6, Not Active, Not Active, 65247 MiB, 294 MiB, 61216 MiB, 3735 MiB, 73 %, 66 %
27.77666687965393,GPU-6479c9fe-b5c3-51df-3e8b-e712c29e6db6, Not Active, Not Active, 65247 MiB, 294 MiB, 61216 MiB, 3735 MiB, 72 %, 65 %
28.776741672307253,GPU-6479c9fe-b5c3-51df-3e8b-e712c29e6db6, Not Active, Not Active, 65247 MiB, 294 MiB, 61216 MiB, 3735 MiB, 72 %, 64 %
29.77678327076137,GPU-6479c9fe-b5c3-51df-3e8b-e712c29e6db6, Not Active, Not Active, 65247 MiB, 294 MiB, 61216 MiB, 3735 MiB, 71 %, 64 %
30.77684075012803,GPU-6479c9fe-b5c3-51df-3e8b-e712c29e6db6, Not Active, Not Active, 65247 MiB, 294 MiB, 61216 MiB, 3735 MiB, 73 %, 70 %
31.776917595416307,GPU-6479c9fe-b5c3-51df-3e8b-e712c29e6db6, Not Active, Not Active, 65247 MiB, 294 MiB, 61216 MiB, 3735 MiB, 0 %, 0 %
32.77697600796819,GPU-6479c9fe-b5c3-51df-3e8b-e712c29e6db6, Not Active, Not Active, 65247 MiB, 294 MiB, 61216 MiB, 3735 MiB, 0 %, 0 %
33.77703566476703,GPU-6479c9fe-b5c3-51df-3e8b-e712c29e6db6, Not Active, Not Active, 65247 MiB, 294 MiB, 61216 MiB, 3735 MiB, 0 %, 0 %
34.77708290889859,GPU-6479c9fe-b5c3-51df-3e8b-e712c29e6db6, Not Active, Not Active, 65247 MiB, 294 MiB, 61216 MiB, 3735 MiB, 0 %, 0 %
35.77714108489454,GPU-6479c9fe-b5c3-51df-3e8b-e712c29e6db6, Not Active, Not Active, 65247 MiB, 294 MiB, 61216 MiB, 3735 MiB, 0 %, 0 %
36.77720001153648,GPU-6479c9fe-b5c3-51df-3e8b-e712c29e6db6, Not Active, Not Active, 65247 MiB, 294 MiB, 61216 MiB, 3735 MiB, 0 %, 0 %
37.777259297668934,GPU-6479c9fe-b5c3-51df-3e8b-e712c29e6db6, Not Active, Not Active, 65247 MiB, 294 MiB, 61216 MiB, 3735 MiB, 0 %, 0 %
38.77731771953404,GPU-6479c9fe-b5c3-51df-3e8b-e712c29e6db6, Not Active, Not Active, 65247 MiB, 294 MiB, 61216 MiB, 3735 MiB, 0 %, 0 %
39.77733658067882,GPU-6479c9fe-b5c3-51df-3e8b-e712c29e6db6, Not Active, Not Active, 65247 MiB, 294 MiB, 61216 MiB, 3735 MiB, 0 %, 0 %
40.77740575373173,GPU-6479c9fe-b5c3-51df-3e8b-e712c29e6db6, Not Active, Not Active, 65247 MiB, 294 MiB, 61216 MiB, 3735 MiB, 0 %, 0 %
41.77746741473675,GPU-6479c9fe-b5c3-51df-3e8b-e712c29e6db6, Not Active, Not Active, 65247 MiB, 294 MiB, 61216 MiB, 3735 MiB, 0 %, 0 %
42.77754438854754,GPU-6479c9fe-b5c3-51df-3e8b-e712c29e6db6, Not Active, Not Active, 65247 MiB, 294 MiB, 61216 MiB, 3735 MiB, 0 %, 0 %
43.77761282399297,GPU-6479c9fe-b5c3-51df-3e8b-e712c29e6db6, Not Active, Not Active, 65247 MiB, 294 MiB, 61216 MiB, 3735 MiB, 0 %, 0 %
44.777680072933435,GPU-6479c9fe-b5c3-51df-3e8b-e712c29e6db6, Not Active, Not Active, 65247 MiB, 294 MiB, 61216 MiB, 3735 MiB, 0 %, 0 %
45.777748357504606,GPU-6479c9fe-b5c3-51df-3e8b-e712c29e6db6, Not Active, Not Active, 65247 MiB, 294 MiB, 61216 MiB, 3735 MiB, 0 %, 0 %
