time [s],uuid, clocks_event_reasons.hw_slowdown, clocks_event_reasons.sw_thermal_slowdown, memory.total [MiB], memory.reserved [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
0.1429444532841444,GPU-6fadc3c2-81ca-fe1c-6c70-9ba628b00843, Not Active, Not Active, 65247 MiB, 294 MiB, 59558 MiB, 5393 MiB, 4 %, 3 %
1.234384136274457,GPU-6fadc3c2-81ca-fe1c-6c70-9ba628b00843, Not Active, Not Active, 65247 MiB, 294 MiB, 59558 MiB, 5393 MiB, 4 %, 3 %
2.2345125302672386,GPU-6fadc3c2-81ca-fe1c-6c70-9ba628b00843, Not Active, Not Active, 65247 MiB, 294 MiB, 59558 MiB, 5393 MiB, 93 %, 67 %
3.2345851343125105,GPU-6fadc3c2-81ca-fe1c-6c70-9ba628b00843, Not Active, Not Active, 65247 MiB, 294 MiB, 59780 MiB, 5171 MiB, 80 %, 82 %
5.085567427799106,GPU-6fadc3c2-81ca-fe1c-6c70-9ba628b00843, Not Active, Not Active, 65247 MiB, 294 MiB, 59780 MiB, 5171 MiB, 81 %, 84 %
6.236664252355695,GPU-6fadc3c2-81ca-fe1c-6c70-9ba628b00843, Not Active, Not Active, 65247 MiB, 294 MiB, 59780 MiB, 5171 MiB, 85 %, 89 %
7.236734284088016,GPU-6fadc3c2-81ca-fe1c-6c70-9ba628b00843, Not Active, Not Active, 65247 MiB, 294 MiB, 59780 MiB, 5171 MiB, 85 %, 89 %
8.236802458763123,GPU-6fadc3c2-81ca-fe1c-6c70-9ba628b00843, Not Active, Not Active, 65247 MiB, 294 MiB, 59780 MiB, 5171 MiB, 56 %, 60 %
9.23689041659236,GPU-6fadc3c2-81ca-fe1c-6c70-9ba628b00843, Not Active, Not Active, 65247 MiB, 294 MiB, 59780 MiB, 5171 MiB, 82 %, 82 %
10.23696586675942,GPU-6fadc3c2-81ca-fe1c-6c70-9ba628b00843, Not Active, Not Active, 65247 MiB, 294 MiB, 59780 MiB, 5171 MiB, 84 %, 87 %
11.237029548734426,GPU-6fadc3c2-81ca-fe1c-6c70-9ba628b00843, Not Active, Not Active, 65247 MiB, 294 MiB, 59780 MiB, 5171 MiB, 85 %, 89 %
12.237095592543483,GPU-6fadc3c2-81ca-fe1c-6c70-9ba628b00843, Not Active, Not Active, 65247 MiB, 294 MiB, 59780 MiB, 5171 MiB, 85 %, 90 %
13.237196369096637,GPU-6fadc3c2-81ca-fe1c-6c70-9ba628b00843, Not Active, Not Active, 65247 MiB, 294 MiB, 59780 MiB, 5171 MiB, 86 %, 88 %
14.237267816439271,GPU-6fadc3c2-81ca-fe1c-6c70-9ba628b00843, Not Active, Not Active, 65247 MiB, 294 MiB, 59780 MiB, 5171 MiB, 81 %, 82 %
15.237334843724966,GPU-6fadc3c2-81ca-fe1c-6c70-9ba628b00843, Not Active, Not Active, 65247 MiB, 294 MiB, 59780 MiB, 5171 MiB, 83 %, 85 %
16.237398834899068,GPU-6fadc3c2-81ca-fe1c-6c70-9ba628b00843, Not Active, Not Active, 65247 MiB, 294 MiB, 59780 MiB, 5171 MiB, 83 %, 87 %
17.23746726475656,GPU-6fadc3c2-81ca-fe1c-6c70-9ba628b00843, Not Active, Not Active, 65247 MiB, 294 MiB, 59780 MiB, 5171 MiB, 86 %, 90 %
18.237535037100315,GPU-6fadc3c2-81ca-fe1c-6c70-9ba628b00843, Not Active, Not Active, 65247 MiB, 294 MiB, 59780 MiB, 5171 MiB, 81 %, 82 %
19.23759586364031,GPU-6fadc3c2-81ca-fe1c-6c70-9ba628b00843, Not Active, Not Active, 65247 MiB, 294 MiB, 59780 MiB, 5171 MiB, 82 %, 82 %
