time [s],scheduler_total_time,model_forward_total_time,gpu_cache_usage_perc,num_requests_running,num_requests_waiting,num_preemptions_total,request_success_total,prompt_tokens_total,generation_tokens_total
0.1329432651400566,0,0,0,0,0,0,0,0,0
1.3801663722842932,0.0023703426122665405,0.13325010426342487,0.0009691487643352925,1.0,0.0,0.0,0,242.0,34.0
2.380244929343462,0.021043799817562103,1.2380731627345085,0.0011845151564098266,1.0,497.0,0.0,1.0,484.0,336.0
3.380304863676429,0.03243856318295002,1.8584398664534092,0.0010229903623539816,1.0,498.0,0.0,2.0,726.0,505.0
4.380371421575546,0.05017974600195885,2.832977397367358,0.0011845151564098266,1.0,497.0,0.0,3.0,968.0,773.0
5.3804347068071365,0.06778934225440025,3.8078258503228426,0.0012921983524470937,1.0,496.0,0.0,4.0,1210.0,1041.0
6.380496300756931,0.08557399734854698,4.780048944056034,0.0014537231465029388,1.0,495.0,0.0,5.0,1452.0,1308.0
7.38056131079793,0.10340337082743645,5.754952237010002,0.0015614063425402058,1.0,494.0,0.0,6.0,1694.0,1576.0
8.380631571635604,0.12122662737965584,6.726897539570928,0.0009691487643352925,1.0,492.0,0.0,8.0,2178.0,1841.0
9.38070772215724,0.13910919427871704,7.704207222908735,0.0010768319603725596,1.0,491.0,0.0,9.0,2420.0,2110.0
10.380773071199656,0.1568011213093996,8.675359645858407,0.0012383567544285157,1.0,490.0,0.0,10.0,2662.0,2378.0
11.38082811422646,0.17456088960170746,9.65000069141388,0.0013998815484843607,1.0,489.0,0.0,11.0,2904.0,2645.0
12.380890436470509,0.19231067970395088,10.624565409496427,0.0015075647445216278,1.0,488.0,0.0,12.0,3146.0,2913.0
13.380939826369286,0.2100774236023426,11.602030914276838,0.0009153071663167145,1.0,486.0,0.0,14.0,3630.0,3179.0
14.380991762503982,0.22779886610805988,12.575841445475817,0.0010229903623539816,1.0,485.0,0.0,15.0,3872.0,3447.0
15.381035977974534,0.24647600390017033,13.5477365963161,0.0011845151564098266,1.0,484.0,0.0,16.0,4114.0,3714.0
16.38110426068306,0.265284925699234,14.518950710073113,0.0012921983524470937,1.0,483.0,0.0,17.0,4356.0,3978.0
