time [s],uuid, clocks_event_reasons.hw_slowdown, clocks_event_reasons.sw_thermal_slowdown, memory.total [MiB], memory.reserved [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
0.1426843572407961,GPU-de8e0fab-2e8b-063f-6fe7-f95055b28a8c, Not Active, Not Active, 65247 MiB, 294 MiB, 58824 MiB, 6127 MiB, 0 %, 0 %
1.269040851853788,GPU-de8e0fab-2e8b-063f-6fe7-f95055b28a8c, Not Active, Not Active, 65247 MiB, 294 MiB, 58824 MiB, 6127 MiB, 33 %, 33 %
2.2691141357645392,GPU-de8e0fab-2e8b-063f-6fe7-f95055b28a8c, Not Active, Not Active, 65247 MiB, 294 MiB, 58824 MiB, 6127 MiB, 98 %, 100 %
3.2691654609516263,GPU-de8e0fab-2e8b-063f-6fe7-f95055b28a8c, Not Active, Not Active, 65247 MiB, 294 MiB, 58824 MiB, 6127 MiB, 98 %, 100 %
4.26922604534775,GPU-de8e0fab-2e8b-063f-6fe7-f95055b28a8c, Not Active, Not Active, 65247 MiB, 294 MiB, 58824 MiB, 6127 MiB, 98 %, 100 %
5.269285524263978,GPU-de8e0fab-2e8b-063f-6fe7-f95055b28a8c, Not Active, Not Active, 65247 MiB, 294 MiB, 58824 MiB, 6127 MiB, 98 %, 100 %
6.269355188123882,GPU-de8e0fab-2e8b-063f-6fe7-f95055b28a8c, Not Active, Not Active, 65247 MiB, 294 MiB, 58824 MiB, 6127 MiB, 74 %, 76 %
7.269412120804191,GPU-de8e0fab-2e8b-063f-6fe7-f95055b28a8c, Not Active, Not Active, 65247 MiB, 294 MiB, 58824 MiB, 6127 MiB, 98 %, 100 %
8.269455134868622,GPU-de8e0fab-2e8b-063f-6fe7-f95055b28a8c, Not Active, Not Active, 65247 MiB, 294 MiB, 58824 MiB, 6127 MiB, 98 %, 100 %
9.269509898498654,GPU-de8e0fab-2e8b-063f-6fe7-f95055b28a8c, Not Active, Not Active, 65247 MiB, 294 MiB, 58824 MiB, 6127 MiB, 98 %, 100 %
10.269553065299988,GPU-de8e0fab-2e8b-063f-6fe7-f95055b28a8c, Not Active, Not Active, 65247 MiB, 294 MiB, 58824 MiB, 6127 MiB, 98 %, 100 %
11.26960491668433,GPU-de8e0fab-2e8b-063f-6fe7-f95055b28a8c, Not Active, Not Active, 65247 MiB, 294 MiB, 58824 MiB, 6127 MiB, 98 %, 100 %
