time [s],uuid, clocks_event_reasons.hw_slowdown, clocks_event_reasons.sw_thermal_slowdown, memory.total [MiB], memory.reserved [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
66.85257424600422,GPU-2f2d0c7c-2163-3c2e-90e1-f6072fc4f19c, Not Active, Not Active, 65247 MiB, 294 MiB, 59226 MiB, 5725 MiB, 95 %, 93 %
67.85264812223613,GPU-2f2d0c7c-2163-3c2e-90e1-f6072fc4f19c, Not Active, Not Active, 65247 MiB, 294 MiB, 59226 MiB, 5725 MiB, 96 %, 94 %
68.85273529123515,GPU-2f2d0c7c-2163-3c2e-90e1-f6072fc4f19c, Not Active, Not Active, 65247 MiB, 294 MiB, 59226 MiB, 5725 MiB, 96 %, 94 %
69.85284998267889,GPU-2f2d0c7c-2163-3c2e-90e1-f6072fc4f19c, Not Active, Not Active, 65247 MiB, 294 MiB, 59226 MiB, 5725 MiB, 95 %, 93 %
70.85295616928488,GPU-2f2d0c7c-2163-3c2e-90e1-f6072fc4f19c, Not Active, Not Active, 65247 MiB, 294 MiB, 59226 MiB, 5725 MiB, 96 %, 94 %
71.8530598366633,GPU-2f2d0c7c-2163-3c2e-90e1-f6072fc4f19c, Not Active, Not Active, 65247 MiB, 294 MiB, 59226 MiB, 5725 MiB, 96 %, 94 %
72.85316063929349,GPU-2f2d0c7c-2163-3c2e-90e1-f6072fc4f19c, Not Active, Not Active, 65247 MiB, 294 MiB, 59226 MiB, 5725 MiB, 96 %, 93 %
73.85323441494256,GPU-2f2d0c7c-2163-3c2e-90e1-f6072fc4f19c, Not Active, Not Active, 65247 MiB, 294 MiB, 59226 MiB, 5725 MiB, 96 %, 93 %
74.85332422330976,GPU-2f2d0c7c-2163-3c2e-90e1-f6072fc4f19c, Not Active, Not Active, 65247 MiB, 294 MiB, 59226 MiB, 5725 MiB, 95 %, 93 %
75.85342373512685,GPU-2f2d0c7c-2163-3c2e-90e1-f6072fc4f19c, Not Active, Not Active, 65247 MiB, 294 MiB, 59226 MiB, 5725 MiB, 96 %, 94 %
76.85351788625121,GPU-2f2d0c7c-2163-3c2e-90e1-f6072fc4f19c, Not Active, Not Active, 65247 MiB, 294 MiB, 59226 MiB, 5725 MiB, 96 %, 94 %
77.85363293252885,GPU-2f2d0c7c-2163-3c2e-90e1-f6072fc4f19c, Not Active, Not Active, 65247 MiB, 294 MiB, 59226 MiB, 5725 MiB, 96 %, 93 %
78.85373922530562,GPU-2f2d0c7c-2163-3c2e-90e1-f6072fc4f19c, Not Active, Not Active, 65247 MiB, 294 MiB, 59226 MiB, 5725 MiB, 96 %, 94 %
79.85383784864098,GPU-2f2d0c7c-2163-3c2e-90e1-f6072fc4f19c, Not Active, Not Active, 65247 MiB, 294 MiB, 59226 MiB, 5725 MiB, 96 %, 94 %
80.85392131004483,GPU-2f2d0c7c-2163-3c2e-90e1-f6072fc4f19c, Not Active, Not Active, 65247 MiB, 294 MiB, 59226 MiB, 5725 MiB, 96 %, 94 %
81.85399559419602,GPU-2f2d0c7c-2163-3c2e-90e1-f6072fc4f19c, Not Active, Not Active, 65247 MiB, 294 MiB, 59226 MiB, 5725 MiB, 96 %, 94 %
82.85410323087126,GPU-2f2d0c7c-2163-3c2e-90e1-f6072fc4f19c, Not Active, Not Active, 65247 MiB, 294 MiB, 59226 MiB, 5725 MiB, 96 %, 93 %
83.85422398149967,GPU-2f2d0c7c-2163-3c2e-90e1-f6072fc4f19c, Not Active, Not Active, 65247 MiB, 294 MiB, 59226 MiB, 5725 MiB, 96 %, 94 %
84.85434350185096,GPU-2f2d0c7c-2163-3c2e-90e1-f6072fc4f19c, Not Active, Not Active, 65247 MiB, 294 MiB, 59226 MiB, 5725 MiB, 96 %, 94 %
85.85443824715912,GPU-2f2d0c7c-2163-3c2e-90e1-f6072fc4f19c, Not Active, Not Active, 65247 MiB, 294 MiB, 59226 MiB, 5725 MiB, 96 %, 94 %
86.8545556422323,GPU-2f2d0c7c-2163-3c2e-90e1-f6072fc4f19c, Not Active, Not Active, 65247 MiB, 294 MiB, 59226 MiB, 5725 MiB, 96 %, 94 %
87.8546737106517,GPU-2f2d0c7c-2163-3c2e-90e1-f6072fc4f19c, Not Active, Not Active, 65247 MiB, 294 MiB, 59226 MiB, 5725 MiB, 96 %, 94 %
88.85476181283593,GPU-2f2d0c7c-2163-3c2e-90e1-f6072fc4f19c, Not Active, Not Active, 65247 MiB, 294 MiB, 59226 MiB, 5725 MiB, 96 %, 94 %
89.85485611017793,GPU-2f2d0c7c-2163-3c2e-90e1-f6072fc4f19c, Not Active, Not Active, 65247 MiB, 294 MiB, 59226 MiB, 5725 MiB, 96 %, 94 %
90.85497907735407,GPU-2f2d0c7c-2163-3c2e-90e1-f6072fc4f19c, Not Active, Not Active, 65247 MiB, 294 MiB, 59226 MiB, 5725 MiB, 96 %, 93 %
91.8550957897678,GPU-2f2d0c7c-2163-3c2e-90e1-f6072fc4f19c, Not Active, Not Active, 65247 MiB, 294 MiB, 59226 MiB, 5725 MiB, 96 %, 94 %
92.85519381798804,GPU-2f2d0c7c-2163-3c2e-90e1-f6072fc4f19c, Not Active, Not Active, 65247 MiB, 294 MiB, 59226 MiB, 5725 MiB, 95 %, 93 %
93.85528904944658,GPU-2f2d0c7c-2163-3c2e-90e1-f6072fc4f19c, Not Active, Not Active, 65247 MiB, 294 MiB, 59226 MiB, 5725 MiB, 96 %, 94 %
94.85541194025427,GPU-2f2d0c7c-2163-3c2e-90e1-f6072fc4f19c, Not Active, Not Active, 65247 MiB, 294 MiB, 59226 MiB, 5725 MiB, 96 %, 94 %
95.85553110856563,GPU-2f2d0c7c-2163-3c2e-90e1-f6072fc4f19c, Not Active, Not Active, 65247 MiB, 294 MiB, 59226 MiB, 5725 MiB, 96 %, 94 %
96.85564666520804,GPU-2f2d0c7c-2163-3c2e-90e1-f6072fc4f19c, Not Active, Not Active, 65247 MiB, 294 MiB, 59226 MiB, 5725 MiB, 96 %, 94 %
97.85576114151627,GPU-2f2d0c7c-2163-3c2e-90e1-f6072fc4f19c, Not Active, Not Active, 65247 MiB, 294 MiB, 59226 MiB, 5725 MiB, 96 %, 94 %
98.8558731097728,GPU-2f2d0c7c-2163-3c2e-90e1-f6072fc4f19c, Not Active, Not Active, 65247 MiB, 294 MiB, 59226 MiB, 5725 MiB, 96 %, 93 %
99.85598110035062,GPU-2f2d0c7c-2163-3c2e-90e1-f6072fc4f19c, Not Active, Not Active, 65247 MiB, 294 MiB, 59226 MiB, 5725 MiB, 96 %, 93 %
100.856067401357,GPU-2f2d0c7c-2163-3c2e-90e1-f6072fc4f19c, Not Active, Not Active, 65247 MiB, 294 MiB, 59226 MiB, 5725 MiB, 96 %, 93 %
101.85617411695421,GPU-2f2d0c7c-2163-3c2e-90e1-f6072fc4f19c, Not Active, Not Active, 65247 MiB, 294 MiB, 59226 MiB, 5725 MiB, 96 %, 93 %
102.8562658187002,GPU-2f2d0c7c-2163-3c2e-90e1-f6072fc4f19c, Not Active, Not Active, 65247 MiB, 294 MiB, 59226 MiB, 5725 MiB, 96 %, 94 %
103.85637500695884,GPU-2f2d0c7c-2163-3c2e-90e1-f6072fc4f19c, Not Active, Not Active, 65247 MiB, 294 MiB, 59226 MiB, 5725 MiB, 96 %, 94 %
104.85646702349186,GPU-2f2d0c7c-2163-3c2e-90e1-f6072fc4f19c, Not Active, Not Active, 65247 MiB, 294 MiB, 59226 MiB, 5725 MiB, 96 %, 94 %
105.85655974596739,GPU-2f2d0c7c-2163-3c2e-90e1-f6072fc4f19c, Not Active, Not Active, 65247 MiB, 294 MiB, 59226 MiB, 5725 MiB, 96 %, 94 %
106.85668416321278,GPU-2f2d0c7c-2163-3c2e-90e1-f6072fc4f19c, Not Active, Not Active, 65247 MiB, 294 MiB, 59226 MiB, 5725 MiB, 96 %, 94 %
107.85675577726215,GPU-2f2d0c7c-2163-3c2e-90e1-f6072fc4f19c, Not Active, Not Active, 65247 MiB, 294 MiB, 59226 MiB, 5725 MiB, 96 %, 94 %
108.85682675428689,GPU-2f2d0c7c-2163-3c2e-90e1-f6072fc4f19c, Not Active, Not Active, 65247 MiB, 294 MiB, 59226 MiB, 5725 MiB, 96 %, 94 %
109.85690047964454,GPU-2f2d0c7c-2163-3c2e-90e1-f6072fc4f19c, Not Active, Not Active, 65247 MiB, 294 MiB, 59226 MiB, 5725 MiB, 96 %, 94 %
110.85696898866445,GPU-2f2d0c7c-2163-3c2e-90e1-f6072fc4f19c, Not Active, Not Active, 65247 MiB, 294 MiB, 59226 MiB, 5725 MiB, 96 %, 94 %
111.85704327374697,GPU-2f2d0c7c-2163-3c2e-90e1-f6072fc4f19c, Not Active, Not Active, 65247 MiB, 294 MiB, 59226 MiB, 5725 MiB, 96 %, 93 %
112.85711645241827,GPU-2f2d0c7c-2163-3c2e-90e1-f6072fc4f19c, Not Active, Not Active, 65247 MiB, 294 MiB, 59226 MiB, 5725 MiB, 96 %, 93 %
113.85723033454269,GPU-2f2d0c7c-2163-3c2e-90e1-f6072fc4f19c, Not Active, Not Active, 65247 MiB, 294 MiB, 59226 MiB, 5725 MiB, 95 %, 93 %
114.85734556149691,GPU-2f2d0c7c-2163-3c2e-90e1-f6072fc4f19c, Not Active, Not Active, 65247 MiB, 294 MiB, 59226 MiB, 5725 MiB, 96 %, 93 %
115.85746138263494,GPU-2f2d0c7c-2163-3c2e-90e1-f6072fc4f19c, Not Active, Not Active, 65247 MiB, 294 MiB, 59226 MiB, 5725 MiB, 96 %, 94 %
116.85753987170756,GPU-2f2d0c7c-2163-3c2e-90e1-f6072fc4f19c, Not Active, Not Active, 65247 MiB, 294 MiB, 59226 MiB, 5725 MiB, 96 %, 93 %
117.85767106339335,GPU-2f2d0c7c-2163-3c2e-90e1-f6072fc4f19c, Not Active, Not Active, 65247 MiB, 294 MiB, 59226 MiB, 5725 MiB, 96 %, 93 %
118.8577576810494,GPU-2f2d0c7c-2163-3c2e-90e1-f6072fc4f19c, Not Active, Not Active, 65247 MiB, 294 MiB, 59226 MiB, 5725 MiB, 96 %, 94 %
119.85787547659129,GPU-2f2d0c7c-2163-3c2e-90e1-f6072fc4f19c, Not Active, Not Active, 65247 MiB, 294 MiB, 59226 MiB, 5725 MiB, 96 %, 94 %
120.85794714652002,GPU-2f2d0c7c-2163-3c2e-90e1-f6072fc4f19c, Not Active, Not Active, 65247 MiB, 294 MiB, 59226 MiB, 5725 MiB, 96 %, 94 %
121.8580640014261,GPU-2f2d0c7c-2163-3c2e-90e1-f6072fc4f19c, Not Active, Not Active, 65247 MiB, 294 MiB, 59226 MiB, 5725 MiB, 96 %, 93 %
122.85813219100237,GPU-2f2d0c7c-2163-3c2e-90e1-f6072fc4f19c, Not Active, Not Active, 65247 MiB, 294 MiB, 59226 MiB, 5725 MiB, 96 %, 93 %
123.85824922285974,GPU-2f2d0c7c-2163-3c2e-90e1-f6072fc4f19c, Not Active, Not Active, 65247 MiB, 294 MiB, 59226 MiB, 5725 MiB, 96 %, 94 %
124.85832609143108,GPU-2f2d0c7c-2163-3c2e-90e1-f6072fc4f19c, Not Active, Not Active, 65247 MiB, 294 MiB, 59226 MiB, 5725 MiB, 95 %, 93 %
125.85844311770052,GPU-2f2d0c7c-2163-3c2e-90e1-f6072fc4f19c, Not Active, Not Active, 65247 MiB, 294 MiB, 59226 MiB, 5725 MiB, 96 %, 94 %
126.85855044983327,GPU-2f2d0c7c-2163-3c2e-90e1-f6072fc4f19c, Not Active, Not Active, 65247 MiB, 294 MiB, 59226 MiB, 5725 MiB, 96 %, 94 %
127.85863142926246,GPU-2f2d0c7c-2163-3c2e-90e1-f6072fc4f19c, Not Active, Not Active, 65247 MiB, 294 MiB, 59226 MiB, 5725 MiB, 96 %, 94 %
128.85869192704558,GPU-2f2d0c7c-2163-3c2e-90e1-f6072fc4f19c, Not Active, Not Active, 65247 MiB, 294 MiB, 59226 MiB, 5725 MiB, 96 %, 94 %
129.85877257026732,GPU-2f2d0c7c-2163-3c2e-90e1-f6072fc4f19c, Not Active, Not Active, 65247 MiB, 294 MiB, 59226 MiB, 5725 MiB, 96 %, 93 %
130.8588240435347,GPU-2f2d0c7c-2163-3c2e-90e1-f6072fc4f19c, Not Active, Not Active, 65247 MiB, 294 MiB, 59226 MiB, 5725 MiB, 96 %, 94 %
131.85891039855778,GPU-2f2d0c7c-2163-3c2e-90e1-f6072fc4f19c, Not Active, Not Active, 65247 MiB, 294 MiB, 59226 MiB, 5725 MiB, 95 %, 93 %
132.8590191276744,GPU-2f2d0c7c-2163-3c2e-90e1-f6072fc4f19c, Not Active, Not Active, 65247 MiB, 294 MiB, 59226 MiB, 5725 MiB, 96 %, 94 %
133.8591072577983,GPU-2f2d0c7c-2163-3c2e-90e1-f6072fc4f19c, Not Active, Not Active, 65247 MiB, 294 MiB, 59226 MiB, 5725 MiB, 96 %, 94 %
134.8592030396685,GPU-2f2d0c7c-2163-3c2e-90e1-f6072fc4f19c, Not Active, Not Active, 65247 MiB, 294 MiB, 59226 MiB, 5725 MiB, 96 %, 93 %
135.85931094549596,GPU-2f2d0c7c-2163-3c2e-90e1-f6072fc4f19c, Not Active, Not Active, 65247 MiB, 294 MiB, 59226 MiB, 5725 MiB, 96 %, 93 %
136.85940436739475,GPU-2f2d0c7c-2163-3c2e-90e1-f6072fc4f19c, Not Active, Not Active, 65247 MiB, 294 MiB, 59226 MiB, 5725 MiB, 96 %, 94 %
137.85950282029808,GPU-2f2d0c7c-2163-3c2e-90e1-f6072fc4f19c, Not Active, Not Active, 65247 MiB, 294 MiB, 59226 MiB, 5725 MiB, 96 %, 93 %
138.85962082725018,GPU-2f2d0c7c-2163-3c2e-90e1-f6072fc4f19c, Not Active, Not Active, 65247 MiB, 294 MiB, 59226 MiB, 5725 MiB, 96 %, 94 %
139.85973693057895,GPU-2f2d0c7c-2163-3c2e-90e1-f6072fc4f19c, Not Active, Not Active, 65247 MiB, 294 MiB, 59226 MiB, 5725 MiB, 96 %, 93 %
140.8597909519449,GPU-2f2d0c7c-2163-3c2e-90e1-f6072fc4f19c, Not Active, Not Active, 65247 MiB, 294 MiB, 59226 MiB, 5725 MiB, 96 %, 93 %
141.8598621878773,GPU-2f2d0c7c-2163-3c2e-90e1-f6072fc4f19c, Not Active, Not Active, 65247 MiB, 294 MiB, 59226 MiB, 5725 MiB, 96 %, 94 %
142.85995605867356,GPU-2f2d0c7c-2163-3c2e-90e1-f6072fc4f19c, Not Active, Not Active, 65247 MiB, 294 MiB, 59226 MiB, 5725 MiB, 95 %, 93 %
143.86006387602538,GPU-2f2d0c7c-2163-3c2e-90e1-f6072fc4f19c, Not Active, Not Active, 65247 MiB, 294 MiB, 59226 MiB, 5725 MiB, 96 %, 94 %
144.8601637147367,GPU-2f2d0c7c-2163-3c2e-90e1-f6072fc4f19c, Not Active, Not Active, 65247 MiB, 294 MiB, 59226 MiB, 5725 MiB, 96 %, 93 %
145.86027081962675,GPU-2f2d0c7c-2163-3c2e-90e1-f6072fc4f19c, Not Active, Not Active, 65247 MiB, 294 MiB, 59226 MiB, 5725 MiB, 96 %, 94 %
146.86038202699274,GPU-2f2d0c7c-2163-3c2e-90e1-f6072fc4f19c, Not Active, Not Active, 65247 MiB, 294 MiB, 59226 MiB, 5725 MiB, 96 %, 94 %
147.86049805767834,GPU-2f2d0c7c-2163-3c2e-90e1-f6072fc4f19c, Not Active, Not Active, 65247 MiB, 294 MiB, 59226 MiB, 5725 MiB, 96 %, 94 %
