time [s],uuid, clocks_event_reasons.hw_slowdown, clocks_event_reasons.sw_thermal_slowdown, memory.total [MiB], memory.reserved [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
0.13055694598006085,GPU-8e5adcc4-17d6-d46f-cb26-5b8cf7e873e9, Not Active, Not Active, 65247 MiB, 294 MiB, 58854 MiB, 6097 MiB, 6 %, 6 %
1.212814817961771,GPU-8e5adcc4-17d6-d46f-cb26-5b8cf7e873e9, Not Active, Not Active, 65247 MiB, 294 MiB, 58854 MiB, 6097 MiB, 6 %, 6 %
2.212882287974935,GPU-8e5adcc4-17d6-d46f-cb26-5b8cf7e873e9, Not Active, Not Active, 65247 MiB, 294 MiB, 58854 MiB, 6097 MiB, 98 %, 100 %
3.2129390179761685,GPU-8e5adcc4-17d6-d46f-cb26-5b8cf7e873e9, Not Active, Not Active, 65247 MiB, 294 MiB, 58854 MiB, 6097 MiB, 98 %, 100 %
4.212994911009446,GPU-8e5adcc4-17d6-d46f-cb26-5b8cf7e873e9, Not Active, Not Active, 65247 MiB, 294 MiB, 58854 MiB, 6097 MiB, 98 %, 100 %
5.213049690995831,GPU-8e5adcc4-17d6-d46f-cb26-5b8cf7e873e9, Not Active, Not Active, 65247 MiB, 294 MiB, 58854 MiB, 6097 MiB, 98 %, 100 %
6.213111757999286,GPU-8e5adcc4-17d6-d46f-cb26-5b8cf7e873e9, Not Active, Not Active, 65247 MiB, 294 MiB, 58882 MiB, 6069 MiB, 88 %, 91 %
7.21317064500181,GPU-8e5adcc4-17d6-d46f-cb26-5b8cf7e873e9, Not Active, Not Active, 65247 MiB, 294 MiB, 58882 MiB, 6069 MiB, 98 %, 100 %
8.213238922995515,GPU-8e5adcc4-17d6-d46f-cb26-5b8cf7e873e9, Not Active, Not Active, 65247 MiB, 294 MiB, 58882 MiB, 6069 MiB, 98 %, 100 %
9.21330693596974,GPU-8e5adcc4-17d6-d46f-cb26-5b8cf7e873e9, Not Active, Not Active, 65247 MiB, 294 MiB, 58882 MiB, 6069 MiB, 98 %, 100 %
10.213376410014462,GPU-8e5adcc4-17d6-d46f-cb26-5b8cf7e873e9, Not Active, Not Active, 65247 MiB, 294 MiB, 58882 MiB, 6069 MiB, 98 %, 100 %
11.213443605985958,GPU-8e5adcc4-17d6-d46f-cb26-5b8cf7e873e9, Not Active, Not Active, 65247 MiB, 294 MiB, 58882 MiB, 6069 MiB, 98 %, 100 %
12.213505477004219,GPU-8e5adcc4-17d6-d46f-cb26-5b8cf7e873e9, Not Active, Not Active, 65247 MiB, 294 MiB, 58882 MiB, 6069 MiB, 98 %, 100 %
13.21356513898354,GPU-8e5adcc4-17d6-d46f-cb26-5b8cf7e873e9, Not Active, Not Active, 65247 MiB, 294 MiB, 58882 MiB, 6069 MiB, 98 %, 100 %
14.21362556796521,GPU-8e5adcc4-17d6-d46f-cb26-5b8cf7e873e9, Not Active, Not Active, 65247 MiB, 294 MiB, 58882 MiB, 6069 MiB, 98 %, 100 %
15.213687414012384,GPU-8e5adcc4-17d6-d46f-cb26-5b8cf7e873e9, Not Active, Not Active, 65247 MiB, 294 MiB, 58882 MiB, 6069 MiB, 97 %, 100 %
16.21374785999069,GPU-8e5adcc4-17d6-d46f-cb26-5b8cf7e873e9, Not Active, Not Active, 65247 MiB, 294 MiB, 58882 MiB, 6069 MiB, 97 %, 100 %
17.213791952992324,GPU-8e5adcc4-17d6-d46f-cb26-5b8cf7e873e9, Not Active, Not Active, 65247 MiB, 294 MiB, 58882 MiB, 6069 MiB, 98 %, 100 %
18.213852486980613,GPU-8e5adcc4-17d6-d46f-cb26-5b8cf7e873e9, Not Active, Not Active, 65247 MiB, 294 MiB, 58882 MiB, 6069 MiB, 98 %, 100 %
19.2139193440089,GPU-8e5adcc4-17d6-d46f-cb26-5b8cf7e873e9, Not Active, Not Active, 65247 MiB, 294 MiB, 58882 MiB, 6069 MiB, 98 %, 100 %
20.213960259978194,GPU-8e5adcc4-17d6-d46f-cb26-5b8cf7e873e9, Not Active, Not Active, 65247 MiB, 294 MiB, 58882 MiB, 6069 MiB, 97 %, 100 %
21.21401714597596,GPU-8e5adcc4-17d6-d46f-cb26-5b8cf7e873e9, Not Active, Not Active, 65247 MiB, 294 MiB, 58882 MiB, 6069 MiB, 98 %, 100 %
22.214078400982544,GPU-8e5adcc4-17d6-d46f-cb26-5b8cf7e873e9, Not Active, Not Active, 65247 MiB, 294 MiB, 58882 MiB, 6069 MiB, 98 %, 100 %
23.21412761299871,GPU-8e5adcc4-17d6-d46f-cb26-5b8cf7e873e9, Not Active, Not Active, 65247 MiB, 294 MiB, 58882 MiB, 6069 MiB, 98 %, 100 %
24.214197035005782,GPU-8e5adcc4-17d6-d46f-cb26-5b8cf7e873e9, Not Active, Not Active, 65247 MiB, 294 MiB, 58882 MiB, 6069 MiB, 97 %, 100 %
25.214255866012536,GPU-8e5adcc4-17d6-d46f-cb26-5b8cf7e873e9, Not Active, Not Active, 65247 MiB, 294 MiB, 58882 MiB, 6069 MiB, 98 %, 100 %
26.214319758000784,GPU-8e5adcc4-17d6-d46f-cb26-5b8cf7e873e9, Not Active, Not Active, 65247 MiB, 294 MiB, 58882 MiB, 6069 MiB, 97 %, 100 %
27.214371689013205,GPU-8e5adcc4-17d6-d46f-cb26-5b8cf7e873e9, Not Active, Not Active, 65247 MiB, 294 MiB, 58882 MiB, 6069 MiB, 98 %, 100 %
28.21443489700323,GPU-8e5adcc4-17d6-d46f-cb26-5b8cf7e873e9, Not Active, Not Active, 65247 MiB, 294 MiB, 58882 MiB, 6069 MiB, 98 %, 100 %
29.2145019560121,GPU-8e5adcc4-17d6-d46f-cb26-5b8cf7e873e9, Not Active, Not Active, 65247 MiB, 294 MiB, 58882 MiB, 6069 MiB, 97 %, 99 %
30.214564800960943,GPU-8e5adcc4-17d6-d46f-cb26-5b8cf7e873e9, Not Active, Not Active, 65247 MiB, 294 MiB, 58882 MiB, 6069 MiB, 98 %, 100 %
31.21462356997654,GPU-8e5adcc4-17d6-d46f-cb26-5b8cf7e873e9, Not Active, Not Active, 65247 MiB, 294 MiB, 58882 MiB, 6069 MiB, 97 %, 100 %
32.21468683896819,GPU-8e5adcc4-17d6-d46f-cb26-5b8cf7e873e9, Not Active, Not Active, 65247 MiB, 294 MiB, 58882 MiB, 6069 MiB, 98 %, 100 %
33.2147502299631,GPU-8e5adcc4-17d6-d46f-cb26-5b8cf7e873e9, Not Active, Not Active, 65247 MiB, 294 MiB, 58882 MiB, 6069 MiB, 98 %, 100 %
34.214816843974404,GPU-8e5adcc4-17d6-d46f-cb26-5b8cf7e873e9, Not Active, Not Active, 65247 MiB, 294 MiB, 58882 MiB, 6069 MiB, 98 %, 100 %
35.21487096499186,GPU-8e5adcc4-17d6-d46f-cb26-5b8cf7e873e9, Not Active, Not Active, 65247 MiB, 294 MiB, 58882 MiB, 6069 MiB, 98 %, 100 %
36.214934601972345,GPU-8e5adcc4-17d6-d46f-cb26-5b8cf7e873e9, Not Active, Not Active, 65247 MiB, 294 MiB, 58882 MiB, 6069 MiB, 98 %, 100 %
37.21500183298485,GPU-8e5adcc4-17d6-d46f-cb26-5b8cf7e873e9, Not Active, Not Active, 65247 MiB, 294 MiB, 58882 MiB, 6069 MiB, 98 %, 100 %
38.21506487997249,GPU-8e5adcc4-17d6-d46f-cb26-5b8cf7e873e9, Not Active, Not Active, 65247 MiB, 294 MiB, 58882 MiB, 6069 MiB, 98 %, 100 %
39.215124776994344,GPU-8e5adcc4-17d6-d46f-cb26-5b8cf7e873e9, Not Active, Not Active, 65247 MiB, 294 MiB, 58882 MiB, 6069 MiB, 98 %, 100 %
40.21519444196019,GPU-8e5adcc4-17d6-d46f-cb26-5b8cf7e873e9, Not Active, Not Active, 65247 MiB, 294 MiB, 58882 MiB, 6069 MiB, 97 %, 100 %
41.215277590963524,GPU-8e5adcc4-17d6-d46f-cb26-5b8cf7e873e9, Not Active, Not Active, 65247 MiB, 294 MiB, 58882 MiB, 6069 MiB, 98 %, 100 %
42.215344320982695,GPU-8e5adcc4-17d6-d46f-cb26-5b8cf7e873e9, Not Active, Not Active, 65247 MiB, 294 MiB, 58882 MiB, 6069 MiB, 98 %, 100 %
