time [s],uuid, clocks_event_reasons.hw_slowdown, clocks_event_reasons.sw_thermal_slowdown, memory.total [MiB], memory.reserved [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
37.73359131813049,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 88 %, 98 %
38.733642887324095,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 89 %, 99 %
39.73369241692126,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 89 %, 99 %
40.733753360807896,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 90 %, 100 %
41.73382694274187,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 90 %, 100 %
42.73388786055148,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 88 %, 98 %
43.73395146802068,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 89 %, 99 %
44.73400712199509,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 91 %, 100 %
45.73407418653369,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 91 %, 100 %
46.73415288887918,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 89 %, 98 %
47.73421364091337,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 79 %, 84 %
48.73427272774279,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 89 %, 95 %
49.73434818722308,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 86 %, 90 %
50.73441671207547,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 89 %, 93 %
51.734476413577795,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 87 %, 89 %
52.73454594425857,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 87 %, 90 %
53.73461772873998,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 87 %, 91 %
54.73467800207436,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 89 %, 95 %
55.73474884778261,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 86 %, 96 %
56.734820110723376,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 87 %, 98 %
57.73489737696946,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 88 %, 98 %
58.73496688902378,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 88 %, 99 %
59.735023964196444,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 89 %, 99 %
60.73508749529719,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 89 %, 99 %
61.73515909165144,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 89 %, 100 %
62.73523203842342,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 90 %, 100 %
63.735301204025745,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 90 %, 100 %
64.73537217825651,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 90 %, 100 %
65.73543841950595,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 88 %, 97 %
66.73551196418703,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 90 %, 96 %
67.7355826497078,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 90 %, 96 %
68.73565324768424,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 91 %, 95 %
69.73572219535708,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 91 %, 95 %
70.73579270206392,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 86 %, 89 %
71.73586243577302,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 88 %, 90 %
72.73595863580704,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 89 %, 93 %
73.73603415302932,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 85 %, 89 %
74.73609761148691,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 87 %, 92 %
75.73615616746247,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 87 %, 97 %
76.73623195663095,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 90 %, 100 %
77.73629891872406,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 15 %, 17 %
78.73636197857559,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 88 %, 99 %
79.73641964793205,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 89 %, 99 %
80.73648666031659,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 89 %, 99 %
81.73654829151928,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 87 %, 96 %
82.73661352135241,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 88 %, 98 %
83.7366826608777,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 89 %, 99 %
84.73674215376377,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 90 %, 100 %
85.73681191541255,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 90 %, 100 %
86.73689133673906,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 90 %, 99 %
87.73696346394718,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 89 %, 98 %
88.73703851737082,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 64 %, 68 %
89.7371091041714,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 88 %, 94 %
90.73718731291592,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 89 %, 93 %
91.73726442828774,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 88 %, 91 %
92.73733446374536,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 87 %, 89 %
93.73740907199681,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 86 %, 89 %
94.7374898083508,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 85 %, 89 %
95.73755896836519,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 87 %, 91 %
96.73763553239405,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 87 %, 93 %
97.73770589195192,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 90 %, 100 %
98.73778533563018,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 88 %, 99 %
99.7378612626344,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 88 %, 99 %
100.73793417215347,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 91 %, 100 %
101.73803716897964,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 89 %, 100 %
102.73808629252017,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 90 %, 100 %
103.73814140446484,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 90 %, 100 %
104.7382087726146,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 90 %, 100 %
105.73827609233558,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 90 %, 100 %
106.73833281174302,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 91 %, 100 %
107.73840082995594,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 91 %, 100 %
108.73845674470067,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 38 %, 40 %
109.73852530494332,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 90 %, 96 %
110.73859025537968,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 91 %, 95 %
111.73864060267806,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 88 %, 92 %
112.73869732394814,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 88 %, 90 %
113.73876941017807,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 88 %, 90 %
114.73881954327226,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 89 %, 92 %
115.73887402750552,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 87 %, 92 %
116.73893794231117,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 86 %, 92 %
117.73900838010013,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 88 %, 98 %
118.73905822448432,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 87 %, 98 %
119.73914122022688,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 88 %, 98 %
120.7391908466816,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 88 %, 99 %
121.73926263302565,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 89 %, 99 %
122.73932936042547,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 89 %, 99 %
123.73938582651317,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 87 %, 97 %
124.73945474624634,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 88 %, 98 %
125.73952705971897,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 87 %, 97 %
126.73957717977464,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 90 %, 100 %
127.73964405432343,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 90 %, 100 %
128.7396939098835,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 91 %, 100 %
129.7397652156651,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 91 %, 100 %
130.7398354653269,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 89 %, 95 %
131.73990520834923,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 88 %, 93 %
132.7399783078581,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 87 %, 91 %
133.74006596580148,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 87 %, 90 %
134.74014249257743,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 85 %, 86 %
135.74020882882178,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 86 %, 89 %
136.74029694870114,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 86 %, 90 %
137.74036581628025,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 86 %, 91 %
138.7404470834881,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 90 %, 100 %
139.74051703698933,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 22 %, 25 %
140.74057044833899,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 89 %, 99 %
141.74064033478498,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 88 %, 99 %
142.74069753661752,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 91 %, 100 %
143.7407459076494,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 87 %, 97 %
144.7408081702888,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 87 %, 97 %
145.7408778872341,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 90 %, 100 %
146.74094738066196,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 90 %, 100 %
147.7410185765475,GPU-2735b0e1-6e8d-bf3d-88d8-8c17bc699fba, Not Active, Not Active, 65247 MiB, 294 MiB, 60476 MiB, 4475 MiB, 90 %, 100 %
