time,gpu,pwr,gtemp,mtemp,sm,mem,enc,dec,jpg,ofa,mclk,pclk,pviol,tviol,rxpci,txpci
s,Idx,W,C,C,%,%,%,%,%,%,MHz,MHz,%,bool,MB/s,MB/s
1.699321735650301,0,215,46,63,96,94,0,0,0,0,1593,1980,0,0,28,12
2.69940379075706,0,310,47,65,96,95,0,0,0,0,1593,1980,0,0,28,12
3.6994707472622395,0,311,48,65,96,95,0,0,0,0,1593,1980,0,0,29,11
4.699534863233566,0,225,47,64,67,64,0,0,0,0,1593,1980,0,0,25,12
5.699611959978938,0,297,48,65,83,81,0,0,0,0,1593,1980,0,0,27,13
6.699680607765913,0,314,49,65,95,93,0,0,0,0,1593,1980,0,0,29,11
7.699752492830157,0,328,51,66,95,94,0,0,0,0,1593,1980,0,0,82,17
8.699824566021562,0,342,49,66,95,93,0,0,0,0,1593,1980,0,0,27,12
9.699893524870276,0,329,49,66,95,94,0,0,0,0,1593,1980,0,0,28,12
10.69996433518827,0,329,49,66,95,94,0,0,0,0,1593,1980,0,0,29,12
11.70001576282084,0,348,49,66,95,93,0,0,0,0,1593,1980,0,0,28,12
12.700085498392582,0,329,49,66,95,93,0,0,0,0,1593,1980,0,0,28,11
13.700128547847271,0,328,49,66,95,93,0,0,0,0,1593,1980,0,0,31,11
14.700190976262093,0,331,49,66,94,92,0,0,0,0,1593,1980,0,0,28,10
15.700233407318592,0,327,49,66,94,92,0,0,0,0,1593,1980,0,0,30,11
16.70029883645475,0,331,49,66,94,93,0,0,0,0,1593,1980,0,0,31,11
17.700358536094427,0,329,50,67,95,93,0,0,0,0,1593,1980,0,0,28,12
18.70041734352708,0,331,50,67,95,93,0,0,0,0,1593,1980,0,0,26,12
19.70046116411686,0,330,50,67,95,93,0,0,0,0,1593,1980,0,0,29,11
20.700522439554334,0,346,50,67,95,93,0,0,0,0,1593,1980,0,0,30,11
21.70056575164199,0,329,50,67,95,94,0,0,0,0,1593,1980,0,0,28,12
22.700631195679307,0,328,50,67,95,94,0,0,0,0,1593,1980,0,0,28,12
23.70067991502583,0,345,50,67,95,93,0,0,0,0,1593,1980,0,0,27,13
24.70074512436986,0,327,50,68,95,94,0,0,0,0,1593,1980,0,0,29,11
25.700795309618115,0,330,50,66,95,94,0,0,0,0,1593,1980,0,0,31,12
26.70085522532463,0,334,50,67,95,93,0,0,0,0,1593,1980,0,0,30,12
27.700904451310635,0,330,50,68,95,93,0,0,0,0,1593,1980,0,0,28,11
28.700971495360136,0,331,50,67,95,94,0,0,0,0,1593,1980,0,0,28,12
29.701033283025026,0,347,50,66,95,93,0,0,0,0,1593,1980,0,0,26,12
30.701100409030914,0,329,50,66,95,93,0,0,0,0,1593,1980,0,0,29,11
31.701144192367792,0,328,50,67,95,94,0,0,0,0,1593,1980,0,0,30,11
32.701204327866435,0,337,50,67,95,93,0,0,0,0,1593,1980,0,0,28,12
33.70125252380967,0,331,50,67,95,94,0,0,0,0,1593,1980,0,0,29,11
34.70131503790617,0,331,50,68,95,94,0,0,0,0,1593,1980,0,0,29,11
35.70136413909495,0,348,50,66,95,93,0,0,0,0,1593,1980,0,0,30,12
36.70142402872443,0,329,50,67,95,93,0,0,0,0,1593,1980,0,0,29,10
37.701466819271445,0,329,50,67,95,93,0,0,0,0,1593,1980,0,0,25,12
38.70153458043933,0,329,50,69,95,93,0,0,0,0,1593,1980,0,0,28,12
39.701576855033636,0,329,50,67,95,93,0,0,0,0,1593,1980,0,0,30,11
40.701637187972665,0,331,50,66,95,93,0,0,0,0,1593,1980,0,0,30,11
41.701689364388585,0,349,50,67,95,93,0,0,0,0,1593,1980,0,0,26,12
42.70175723917782,0,328,50,67,95,93,0,0,0,0,1593,1980,0,0,25,11
43.70181303471327,0,308,50,66,95,94,0,0,0,0,1593,1980,0,0,31,11
44.70187820494175,0,349,50,67,95,91,0,0,0,0,1593,1980,0,0,29,12
45.70193066820502,0,328,50,67,95,93,0,0,0,0,1593,1980,0,0,30,12
46.701993288472295,0,330,50,67,95,94,0,0,0,0,1593,1980,0,0,26,12
47.70203706435859,0,333,51,67,95,91,0,0,0,0,1593,1980,0,0,28,12
48.70209861733019,0,327,50,68,95,93,0,0,0,0,1593,1980,0,0,29,11
49.702141089364886,0,329,50,67,95,94,0,0,0,0,1593,1980,0,0,28,11
50.70220742188394,0,349,51,67,94,91,0,0,0,0,1593,1980,0,0,29,11
51.70225244946778,0,329,50,68,95,93,0,0,0,0,1593,1980,0,0,29,11
52.702315313741565,0,330,50,67,95,94,0,0,0,0,1593,1980,0,0,27,13
53.70236096717417,0,351,51,67,94,91,0,0,0,0,1593,1980,0,0,26,12
54.702421033754945,0,348,50,67,95,93,0,0,0,0,1593,1980,0,0,29,10
55.702470967546105,0,328,50,67,95,93,0,0,0,0,1593,1980,0,0,31,11
56.70253066904843,0,336,52,67,95,93,0,0,0,0,1593,1980,0,0,28,12
57.70257458090782,0,337,50,67,95,93,0,0,0,0,1593,1980,0,0,28,11
58.70264674723148,0,326,50,67,95,93,0,0,0,0,1593,1980,0,0,25,12
59.70271220430732,0,327,52,67,95,93,0,0,0,0,1593,1980,0,0,26,12
60.702773071825504,0,338,50,67,95,93,0,0,0,0,1593,1980,0,0,27,13
61.70282248407602,0,328,50,69,95,94,0,0,0,0,1593,1980,0,0,28,12
62.70288477651775,0,330,52,69,95,94,0,0,0,0,1593,1980,0,0,30,12
63.70293704047799,0,336,50,68,95,93,0,0,0,0,1593,1980,0,0,26,13
64.70299514196813,0,328,50,68,95,94,0,0,0,0,1593,1980,0,0,27,12
65.70305681601167,0,329,50,67,95,94,0,0,0,0,1593,1980,0,0,77,12
66.70312198996544,0,352,50,66,95,93,0,0,0,0,1593,1980,0,0,29,10
67.7031645681709,0,328,50,67,95,93,0,0,0,0,1593,1980,0,0,28,11
68.70323150418699,0,331,50,67,95,94,0,0,0,0,1593,1980,0,0,29,11
69.70328117907047,0,329,50,66,95,93,0,0,0,0,1593,1980,0,0,29,11
70.70334273949265,0,328,50,67,95,94,0,0,0,0,1593,1980,0,0,28,11
71.7033940628171,0,329,50,66,95,94,0,0,0,0,1593,1980,0,0,29,11
72.70345552451909,0,348,50,66,95,93,0,0,0,0,1593,1980,0,0,28,12
73.70351096428931,0,328,50,68,95,94,0,0,0,0,1593,1980,0,0,27,12
74.70357606746256,0,331,50,67,95,94,0,0,0,0,1593,1980,0,0,28,11
75.70364364422858,0,328,50,67,95,93,0,0,0,0,1593,1980,0,0,30,12
76.70371080935001,0,330,50,67,95,93,0,0,0,0,1593,1980,0,0,29,11
77.70377485081553,0,330,50,68,95,94,0,0,0,0,1593,1980,0,0,27,12
78.70384472422302,0,344,50,67,95,93,0,0,0,0,1593,1980,0,0,31,11
79.70389707572758,0,330,50,68,95,93,0,0,0,0,1593,1980,0,0,26,11
80.70396035909653,0,331,50,68,95,94,0,0,0,0,1593,1980,0,0,31,10
81.70400623977184,0,326,50,67,95,94,0,0,0,0,1593,1980,0,0,31,11
82.7040735501796,0,329,50,66,95,93,0,0,0,0,1593,1980,0,0,28,11
83.70412947237492,0,331,50,68,95,94,0,0,0,0,1593,1980,0,0,27,13
84.70418862812221,0,343,50,67,95,93,0,0,0,0,1593,1980,0,0,27,12
85.70423256792128,0,329,50,67,95,94,0,0,0,0,1593,1980,0,0,29,11
86.7043008133769,0,330,50,66,95,94,0,0,0,0,1593,1980,0,0,28,12
87.70435118675232,0,353,50,67,95,93,0,0,0,0,1593,1980,0,0,28,12
88.70439880155027,0,329,50,67,95,93,0,0,0,0,1593,1980,0,0,26,12
89.70447129011154,0,328,50,67,95,94,0,0,0,0,1593,1980,0,0,29,11
90.70453130453825,0,333,50,67,95,93,0,0,0,0,1593,1980,0,0,28,12
91.70457627251744,0,329,50,67,95,93,0,0,0,0,1593,1980,0,0,29,11
92.70463693700731,0,330,50,67,95,93,0,0,0,0,1593,1980,0,0,29,12
93.70468579232693,0,347,50,66,95,93,0,0,0,0,1593,1980,0,0,29,11
94.70474769175053,0,328,50,67,95,93,0,0,0,0,1593,1980,0,0,26,12
95.70479081571102,0,328,50,68,95,94,0,0,0,0,1593,1980,0,0,29,12
96.70485900342464,0,332,50,69,95,93,0,0,0,0,1593,1980,0,0,28,12
97.70490900054574,0,328,50,67,95,94,0,0,0,0,1593,1980,0,0,28,11
98.70497748441994,0,330,50,67,95,94,0,0,0,0,1593,1980,0,0,27,12
99.70502667874098,0,346,50,69,95,93,0,0,0,0,1593,1980,0,0,27,12
100.70509233884513,0,328,50,67,95,93,0,0,0,0,1593,1980,0,0,46,12
101.70514251478016,0,329,50,67,95,93,0,0,0,0,1593,1980,0,0,30,11
102.70520433969796,0,332,50,67,95,93,0,0,0,0,1593,1980,0,0,26,12
103.70526324771345,0,328,50,67,95,93,0,0,0,0,1593,1980,0,0,30,11
104.70533270016313,0,330,50,69,95,93,0,0,0,0,1593,1980,0,0,27,14
105.70537648536265,0,347,50,68,95,93,0,0,0,0,1593,1980,0,0,26,12
106.7054375950247,0,330,50,68,95,93,0,0,0,0,1593,1980,0,0,27,13
107.70548652112484,0,330,50,67,95,94,0,0,0,0,1593,1980,0,0,31,12
108.70555520802736,0,340,50,67,95,93,0,0,0,0,1593,1980,0,0,29,11
109.70560678839684,0,329,50,68,95,93,0,0,0,0,1593,1980,0,0,28,11
110.7056672591716,0,331,50,67,95,94,0,0,0,0,1593,1980,0,0,28,11
111.70571069605649,0,337,51,67,95,91,0,0,0,0,1593,1980,0,0,31,11
112.70580856502056,0,329,50,67,95,93,0,0,0,0,1593,1980,0,0,28,12
113.70586833544075,0,330,50,67,95,94,0,0,0,0,1593,1980,0,0,29,12
114.7059304844588,0,350,51,68,94,91,0,0,0,0,1593,1980,0,0,31,11
115.70602149516344,0,329,50,67,95,93,0,0,0,0,1593,1980,0,0,30,11
116.70608376525342,0,331,50,67,95,93,0,0,0,0,1593,1980,0,0,27,13
117.70612661913037,0,333,51,67,94,91,0,0,0,0,1593,1980,0,0,29,13
118.70619615353644,0,330,50,69,95,93,0,0,0,0,1593,1980,0,0,28,13
119.7062387149781,0,330,50,67,95,94,0,0,0,0,1593,1980,0,0,28,13
120.706299116835,0,348,51,67,95,91,0,0,0,0,1593,1980,0,0,29,11
121.70634277909994,0,344,50,67,95,93,0,0,0,0,1593,1980,0,0,29,12
122.70640375651419,0,332,50,69,95,93,0,0,0,0,1593,1980,0,0,26,11
123.70645582675934,0,332,51,67,95,92,0,0,0,0,1593,1980,0,0,29,11
124.70652304403484,0,329,50,68,95,93,0,0,0,0,1593,1980,0,0,27,14
125.70657493546605,0,328,50,67,95,94,0,0,0,0,1593,1980,0,0,29,11
126.70663551613688,0,337,54,67,95,93,0,0,0,0,1593,1980,0,0,29,12
127.70668087154627,0,330,50,67,95,93,0,0,0,0,1593,1980,0,0,28,12
128.70674239844084,0,330,50,67,95,93,0,0,0,0,1593,1980,0,0,27,13
129.70678850449622,0,330,51,69,95,93,0,0,0,0,1593,1980,0,0,85,17
130.70685377903283,0,345,50,67,95,93,0,0,0,0,1593,1980,0,0,29,11
131.70689634419978,0,328,50,67,95,94,0,0,0,0,1593,1980,0,0,28,12
132.70695565640926,0,329,52,67,95,94,0,0,0,0,1593,1980,0,0,29,10
133.70700659416616,0,333,50,67,95,94,0,0,0,0,1593,1980,0,0,30,11
134.70707069896162,0,328,50,68,95,93,0,0,0,0,1593,1980,0,0,31,11
135.7071147914976,0,330,50,66,95,94,0,0,0,0,1593,1980,0,0,41,16
136.70718395896256,0,350,50,66,95,93,0,0,0,0,1593,1980,0,0,27,11
137.7072502542287,0,329,50,67,95,94,0,0,0,0,1593,1980,0,0,31,11
138.70732105895877,0,332,50,66,95,94,0,0,0,0,1593,1980,0,0,29,12
139.70739386975765,0,332,50,66,95,93,0,0,0,0,1593,1980,0,0,30,11
140.70746350474656,0,331,50,67,95,94,0,0,0,0,1593,1980,0,0,27,12
141.7075295113027,0,329,50,67,95,94,0,0,0,0,1593,1980,0,0,26,12
142.7076007798314,0,345,50,68,95,93,0,0,0,0,1593,1980,0,0,31,12
143.70766960084438,0,330,50,67,95,93,0,0,0,0,1593,1980,0,0,29,11
144.70773710682988,0,331,50,67,95,94,0,0,0,0,1593,1980,0,0,28,12
145.70780054852366,0,330,50,68,95,94,0,0,0,0,1593,1980,0,0,25,12
146.70786908082664,0,328,50,67,95,94,0,0,0,0,1593,1980,0,0,28,12
147.7079305201769,0,331,50,67,95,94,0,0,0,0,1593,1980,0,0,28,11
148.70799855701625,0,340,50,69,95,93,0,0,0,0,1593,1980,0,0,29,12
149.70806123130023,0,328,50,67,95,94,0,0,0,0,1593,1980,0,0,26,12
150.7081294581294,0,331,50,67,95,94,0,0,0,0,1593,1980,0,0,27,13
151.70818092301488,0,354,50,68,95,93,0,0,0,0,1593,1980,0,0,31,11
152.70824797078967,0,330,50,68,95,94,0,0,0,0,1593,1980,0,0,28,13
153.70832288451493,0,328,50,67,95,94,0,0,0,0,1593,1980,0,0,29,12
154.70839371532202,0,333,50,67,95,93,0,0,0,0,1593,1980,0,0,26,12
155.70844670012593,0,327,50,67,95,94,0,0,0,0,1593,1980,0,0,31,11
156.70851378701627,0,330,50,67,95,94,0,0,0,0,1593,1980,0,0,29,11
157.70858226716518,0,346,50,67,95,93,0,0,0,0,1593,1980,0,0,27,12
158.70865092799067,0,331,50,67,95,93,0,0,0,0,1593,1980,0,0,28,12
159.70870883017778,0,331,50,69,95,93,0,0,0,0,1593,1980,0,0,26,12
160.7087778672576,0,330,50,69,95,93,0,0,0,0,1593,1980,0,0,32,11
161.70884048193693,0,327,50,67,95,93,0,0,0,0,1593,1980,0,0,30,11
