time [s],scheduler_total_time,model_forward_total_time,gpu_cache_usage_perc,num_requests_running,num_requests_waiting,num_preemptions_total,request_success_total,prompt_tokens_total,generation_tokens_total
0.12899088114500046,0,0,0,0,0,0,0,0,0
1.2847074996680021,0.0009402800351381302,0.13011454604566097,0.0029945393693852074,1.0,0.0,0.0,0,250.0,10.0
2.2847770601511,0.005790466442704201,1.126381641253829,0.003875286242733811,1.0,0.0,0.0,0,250.0,102.0
3.284848192706704,0.024683909490704536,2.448208013549447,0.0574246961423287,16.0,1197.0,0.0,1.0,4250.0,1242.0
4.353549377992749,0.03735506534576416,3.2153859548270702,0.0563677998943104,14.0,1972.0,0.0,5.0,4250.0,2168.0
5.353618644177914,0.04274705983698368,3.511703373864293,0.04791262991016387,16.0,1968.0,0.0,17.0,8250.0,2450.0
6.353692036122084,0.05812792666256428,4.494073558598757,0.06200457988374142,16.0,1968.0,0.0,17.0,8250.0,3666.0
7.353752490133047,0.07414302043616772,5.471107363700867,0.05073101990487938,16.0,1952.0,0.0,33.0,12250.0,4779.0
8.353845164179802,0.08972681500017643,6.458348263055086,0.06482296987845693,16.0,1952.0,0.0,33.0,12250.0,5995.0
9.35390366986394,0.10566655546426773,7.431194031611085,0.05354940989959489,16.0,1936.0,0.0,49.0,16250.0,7108.0
10.353951968252659,0.12165321409702301,8.412064727395773,0.06711291174916334,16.0,1936.0,0.0,49.0,16250.0,8308.0
11.354014955461025,0.13779245130717754,9.39310809597373,0.0563677998943104,16.0,1920.0,0.0,65.0,20250.0,9438.0
12.354091864079237,0.15107653103768826,10.366509310901165,0.06200457988374142,15.0,1919.0,0.0,67.0,20250.0,10461.0
13.354142479598522,0.1672813706099987,11.359343379735947,0.056896248018319495,16.0,1904.0,0.0,81.0,24250.0,11608.0
14.354203525930643,0.18318384140729904,12.342543365433812,0.04650343491280606,16.0,1888.0,0.0,97.0,28250.0,12723.0
15.354255001991987,0.19866443052887917,13.321002457290888,0.059714638013035004,16.0,1888.0,0.0,97.0,28250.0,13939.0
