time [s],uuid, clocks_event_reasons.hw_slowdown, clocks_event_reasons.sw_thermal_slowdown, memory.total [MiB], memory.reserved [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
0.13379851542413235,GPU-25fd859c-2b44-3390-e993-d02a6ad1616b, Not Active, Not Active, 65247 MiB, 294 MiB, 59646 MiB, 5305 MiB, 0 %, 0 %
1.2609165906906128,GPU-25fd859c-2b44-3390-e993-d02a6ad1616b, Not Active, Not Active, 65247 MiB, 294 MiB, 59646 MiB, 5305 MiB, 73 %, 72 %
2.26099384855479,GPU-25fd859c-2b44-3390-e993-d02a6ad1616b, Not Active, Not Active, 65247 MiB, 294 MiB, 59646 MiB, 5305 MiB, 96 %, 94 %
3.2610562220215797,GPU-25fd859c-2b44-3390-e993-d02a6ad1616b, Not Active, Not Active, 65247 MiB, 294 MiB, 59646 MiB, 5305 MiB, 96 %, 95 %
4.261132590472698,GPU-25fd859c-2b44-3390-e993-d02a6ad1616b, Not Active, Not Active, 65247 MiB, 294 MiB, 60036 MiB, 4915 MiB, 91 %, 92 %
5.2611930873245,GPU-25fd859c-2b44-3390-e993-d02a6ad1616b, Not Active, Not Active, 65247 MiB, 294 MiB, 60036 MiB, 4915 MiB, 98 %, 98 %
6.261268285103142,GPU-25fd859c-2b44-3390-e993-d02a6ad1616b, Not Active, Not Active, 65247 MiB, 294 MiB, 60036 MiB, 4915 MiB, 88 %, 98 %
7.261344104073942,GPU-25fd859c-2b44-3390-e993-d02a6ad1616b, Not Active, Not Active, 65247 MiB, 294 MiB, 60036 MiB, 4915 MiB, 89 %, 99 %
8.261419690214097,GPU-25fd859c-2b44-3390-e993-d02a6ad1616b, Not Active, Not Active, 65247 MiB, 294 MiB, 60036 MiB, 4915 MiB, 89 %, 100 %
9.261485565453768,GPU-25fd859c-2b44-3390-e993-d02a6ad1616b, Not Active, Not Active, 65247 MiB, 294 MiB, 60036 MiB, 4915 MiB, 89 %, 100 %
10.26155863236636,GPU-25fd859c-2b44-3390-e993-d02a6ad1616b, Not Active, Not Active, 65247 MiB, 294 MiB, 60036 MiB, 4915 MiB, 89 %, 100 %
11.261625825427473,GPU-25fd859c-2b44-3390-e993-d02a6ad1616b, Not Active, Not Active, 65247 MiB, 294 MiB, 60036 MiB, 4915 MiB, 89 %, 100 %
12.26167874969542,GPU-25fd859c-2b44-3390-e993-d02a6ad1616b, Not Active, Not Active, 65247 MiB, 294 MiB, 60036 MiB, 4915 MiB, 90 %, 100 %
13.26175151951611,GPU-25fd859c-2b44-3390-e993-d02a6ad1616b, Not Active, Not Active, 65247 MiB, 294 MiB, 60036 MiB, 4915 MiB, 90 %, 100 %
14.261845590546727,GPU-25fd859c-2b44-3390-e993-d02a6ad1616b, Not Active, Not Active, 65247 MiB, 294 MiB, 60036 MiB, 4915 MiB, 90 %, 100 %
15.261921911500394,GPU-25fd859c-2b44-3390-e993-d02a6ad1616b, Not Active, Not Active, 65247 MiB, 294 MiB, 60036 MiB, 4915 MiB, 92 %, 100 %
16.26199167408049,GPU-25fd859c-2b44-3390-e993-d02a6ad1616b, Not Active, Not Active, 65247 MiB, 294 MiB, 60036 MiB, 4915 MiB, 92 %, 100 %
17.26205879356712,GPU-25fd859c-2b44-3390-e993-d02a6ad1616b, Not Active, Not Active, 65247 MiB, 294 MiB, 60036 MiB, 4915 MiB, 92 %, 100 %
18.262127328664064,GPU-25fd859c-2b44-3390-e993-d02a6ad1616b, Not Active, Not Active, 65247 MiB, 294 MiB, 60212 MiB, 4739 MiB, 98 %, 94 %
19.262190613895655,GPU-25fd859c-2b44-3390-e993-d02a6ad1616b, Not Active, Not Active, 65247 MiB, 294 MiB, 60212 MiB, 4739 MiB, 98 %, 98 %
20.262253097258508,GPU-25fd859c-2b44-3390-e993-d02a6ad1616b, Not Active, Not Active, 65247 MiB, 294 MiB, 60212 MiB, 4739 MiB, 89 %, 96 %
21.262325678020716,GPU-25fd859c-2b44-3390-e993-d02a6ad1616b, Not Active, Not Active, 65247 MiB, 294 MiB, 60212 MiB, 4739 MiB, 86 %, 96 %
22.262394446879625,GPU-25fd859c-2b44-3390-e993-d02a6ad1616b, Not Active, Not Active, 65247 MiB, 294 MiB, 60212 MiB, 4739 MiB, 89 %, 99 %
23.26245118957013,GPU-25fd859c-2b44-3390-e993-d02a6ad1616b, Not Active, Not Active, 65247 MiB, 294 MiB, 60212 MiB, 4739 MiB, 89 %, 99 %
24.2625248786062,GPU-25fd859c-2b44-3390-e993-d02a6ad1616b, Not Active, Not Active, 65247 MiB, 294 MiB, 60212 MiB, 4739 MiB, 89 %, 100 %
25.26259366888553,GPU-25fd859c-2b44-3390-e993-d02a6ad1616b, Not Active, Not Active, 65247 MiB, 294 MiB, 60212 MiB, 4739 MiB, 89 %, 100 %
26.262660874053836,GPU-25fd859c-2b44-3390-e993-d02a6ad1616b, Not Active, Not Active, 65247 MiB, 294 MiB, 60212 MiB, 4739 MiB, 90 %, 100 %
27.26273673120886,GPU-25fd859c-2b44-3390-e993-d02a6ad1616b, Not Active, Not Active, 65247 MiB, 294 MiB, 60212 MiB, 4739 MiB, 90 %, 100 %
