time [s],uuid, clocks_event_reasons.hw_slowdown, clocks_event_reasons.sw_thermal_slowdown, memory.total [MiB], memory.reserved [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
0.11923734284937382,GPU-7d38cf76-06ab-a3ae-2e62-0f188dfec4c7, Not Active, Not Active, 65247 MiB, 294 MiB, 59302 MiB, 5649 MiB, 0 %, 0 %
1.2007546471431851,GPU-7d38cf76-06ab-a3ae-2e62-0f188dfec4c7, Not Active, Not Active, 65247 MiB, 294 MiB, 59302 MiB, 5649 MiB, 61 %, 39 %
2.2008452117443085,GPU-7d38cf76-06ab-a3ae-2e62-0f188dfec4c7, Not Active, Not Active, 65247 MiB, 294 MiB, 59302 MiB, 5649 MiB, 0 %, 0 %
3.200916816480458,GPU-7d38cf76-06ab-a3ae-2e62-0f188dfec4c7, Not Active, Not Active, 65247 MiB, 294 MiB, 59450 MiB, 5501 MiB, 78 %, 71 %
6.231770506128669,GPU-7d38cf76-06ab-a3ae-2e62-0f188dfec4c7, Not Active, Not Active, 65247 MiB, 294 MiB, 59450 MiB, 5501 MiB, 78 %, 72 %
7.231844143010676,GPU-7d38cf76-06ab-a3ae-2e62-0f188dfec4c7, Not Active, Not Active, 65247 MiB, 294 MiB, 59450 MiB, 5501 MiB, 78 %, 67 %
8.231915318407118,GPU-7d38cf76-06ab-a3ae-2e62-0f188dfec4c7, Not Active, Not Active, 65247 MiB, 294 MiB, 59450 MiB, 5501 MiB, 80 %, 74 %
9.231984451413155,GPU-7d38cf76-06ab-a3ae-2e62-0f188dfec4c7, Not Active, Not Active, 65247 MiB, 294 MiB, 59450 MiB, 5501 MiB, 78 %, 67 %
10.232055176049471,GPU-7d38cf76-06ab-a3ae-2e62-0f188dfec4c7, Not Active, Not Active, 65247 MiB, 294 MiB, 59450 MiB, 5501 MiB, 79 %, 73 %
11.232128496281803,GPU-7d38cf76-06ab-a3ae-2e62-0f188dfec4c7, Not Active, Not Active, 65247 MiB, 294 MiB, 59450 MiB, 5501 MiB, 78 %, 67 %
12.232199172489345,GPU-7d38cf76-06ab-a3ae-2e62-0f188dfec4c7, Not Active, Not Active, 65247 MiB, 294 MiB, 59450 MiB, 5501 MiB, 80 %, 74 %
13.232272243127227,GPU-7d38cf76-06ab-a3ae-2e62-0f188dfec4c7, Not Active, Not Active, 65247 MiB, 294 MiB, 59450 MiB, 5501 MiB, 78 %, 68 %
