time [s],uuid, clocks_event_reasons.hw_slowdown, clocks_event_reasons.sw_thermal_slowdown, memory.total [MiB], memory.reserved [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
0.12762536853551865,GPU-e295a32d-769d-6f0e-7b11-2db59b32ddf3, Not Active, Not Active, 65247 MiB, 294 MiB, 59368 MiB, 5583 MiB, 3 %, 2 %
1.2216616310179234,GPU-e295a32d-769d-6f0e-7b11-2db59b32ddf3, Not Active, Not Active, 65247 MiB, 294 MiB, 59368 MiB, 5583 MiB, 3 %, 2 %
2.2217498775571585,GPU-e295a32d-769d-6f0e-7b11-2db59b32ddf3, Not Active, Not Active, 65247 MiB, 294 MiB, 59568 MiB, 5383 MiB, 74 %, 69 %
3.2218168284744024,GPU-e295a32d-769d-6f0e-7b11-2db59b32ddf3, Not Active, Not Active, 65247 MiB, 294 MiB, 59568 MiB, 5383 MiB, 75 %, 72 %
4.2218781765550375,GPU-e295a32d-769d-6f0e-7b11-2db59b32ddf3, Not Active, Not Active, 65247 MiB, 294 MiB, 59568 MiB, 5383 MiB, 76 %, 76 %
5.221955416724086,GPU-e295a32d-769d-6f0e-7b11-2db59b32ddf3, Not Active, Not Active, 65247 MiB, 294 MiB, 59568 MiB, 5383 MiB, 78 %, 79 %
6.222023114562035,GPU-e295a32d-769d-6f0e-7b11-2db59b32ddf3, Not Active, Not Active, 65247 MiB, 294 MiB, 59568 MiB, 5383 MiB, 74 %, 70 %
7.222072772681713,GPU-e295a32d-769d-6f0e-7b11-2db59b32ddf3, Not Active, Not Active, 65247 MiB, 294 MiB, 59568 MiB, 5383 MiB, 76 %, 75 %
8.222124986350536,GPU-e295a32d-769d-6f0e-7b11-2db59b32ddf3, Not Active, Not Active, 65247 MiB, 294 MiB, 59568 MiB, 5383 MiB, 78 %, 79 %
9.222189214080572,GPU-e295a32d-769d-6f0e-7b11-2db59b32ddf3, Not Active, Not Active, 65247 MiB, 294 MiB, 59568 MiB, 5383 MiB, 73 %, 69 %
10.222246514633298,GPU-e295a32d-769d-6f0e-7b11-2db59b32ddf3, Not Active, Not Active, 65247 MiB, 294 MiB, 59568 MiB, 5383 MiB, 67 %, 66 %
11.222314393147826,GPU-e295a32d-769d-6f0e-7b11-2db59b32ddf3, Not Active, Not Active, 65247 MiB, 294 MiB, 59568 MiB, 5383 MiB, 77 %, 78 %
12.222381019964814,GPU-e295a32d-769d-6f0e-7b11-2db59b32ddf3, Not Active, Not Active, 65247 MiB, 294 MiB, 59568 MiB, 5383 MiB, 74 %, 67 %
13.222439505159855,GPU-e295a32d-769d-6f0e-7b11-2db59b32ddf3, Not Active, Not Active, 65247 MiB, 294 MiB, 59568 MiB, 5383 MiB, 76 %, 73 %
14.222488660365343,GPU-e295a32d-769d-6f0e-7b11-2db59b32ddf3, Not Active, Not Active, 65247 MiB, 294 MiB, 59568 MiB, 5383 MiB, 78 %, 77 %
15.222549417987466,GPU-e295a32d-769d-6f0e-7b11-2db59b32ddf3, Not Active, Not Active, 65247 MiB, 294 MiB, 59568 MiB, 5383 MiB, 0 %, 0 %
16.222602736204863,GPU-e295a32d-769d-6f0e-7b11-2db59b32ddf3, Not Active, Not Active, 65247 MiB, 294 MiB, 59568 MiB, 5383 MiB, 0 %, 0 %
17.222658345475793,GPU-e295a32d-769d-6f0e-7b11-2db59b32ddf3, Not Active, Not Active, 65247 MiB, 294 MiB, 59568 MiB, 5383 MiB, 0 %, 0 %
18.22271635197103,GPU-e295a32d-769d-6f0e-7b11-2db59b32ddf3, Not Active, Not Active, 65247 MiB, 294 MiB, 59568 MiB, 5383 MiB, 0 %, 0 %
19.222760850563645,GPU-e295a32d-769d-6f0e-7b11-2db59b32ddf3, Not Active, Not Active, 65247 MiB, 294 MiB, 59568 MiB, 5383 MiB, 0 %, 0 %
20.222806768491864,GPU-e295a32d-769d-6f0e-7b11-2db59b32ddf3, Not Active, Not Active, 65247 MiB, 294 MiB, 59568 MiB, 5383 MiB, 0 %, 0 %
21.222866613417864,GPU-e295a32d-769d-6f0e-7b11-2db59b32ddf3, Not Active, Not Active, 65247 MiB, 294 MiB, 59568 MiB, 5383 MiB, 0 %, 0 %
22.222932890057564,GPU-e295a32d-769d-6f0e-7b11-2db59b32ddf3, Not Active, Not Active, 65247 MiB, 294 MiB, 59568 MiB, 5383 MiB, 0 %, 0 %
23.222999656572938,GPU-e295a32d-769d-6f0e-7b11-2db59b32ddf3, Not Active, Not Active, 65247 MiB, 294 MiB, 59568 MiB, 5383 MiB, 0 %, 0 %
24.223058074712753,GPU-e295a32d-769d-6f0e-7b11-2db59b32ddf3, Not Active, Not Active, 65247 MiB, 294 MiB, 59568 MiB, 5383 MiB, 0 %, 0 %
25.223112761974335,GPU-e295a32d-769d-6f0e-7b11-2db59b32ddf3, Not Active, Not Active, 65247 MiB, 294 MiB, 59568 MiB, 5383 MiB, 0 %, 0 %
