time,gpu,pwr,gtemp,mtemp,sm,mem,enc,dec,jpg,ofa,mclk,pclk,pviol,tviol,rxpci,txpci
s,Idx,W,C,C,%,%,%,%,%,%,MHz,MHz,%,bool,MB/s,MB/s
0.12725808657705784,0,145,43,59,37,37,0,0,0,0,1593,1980,0,0,28,13
1.2597818933427334,0,161,44,61,37,37,0,0,0,0,1593,1980,0,0,32,13
2.2598681654781103,0,324,46,64,98,100,0,0,0,0,1593,1980,0,0,34,11
3.2599446829408407,0,325,47,65,98,100,0,0,0,0,1593,1980,0,0,30,13
4.260014049708843,0,455,62,66,89,83,0,0,0,0,1593,1965,0,0,65,13
5.260092172771692,0,465,53,66,93,100,0,0,0,0,1593,1980,0,0,32,11
6.531488664448261,0,424,53,67,95,100,0,0,0,0,1593,1980,0,0,31,12
7.5315609239041805,0,410,52,68,95,100,0,0,0,0,1593,1980,0,0,30,12
8.531628442928195,0,394,52,66,95,100,0,0,0,0,1593,1980,0,0,31,12
9.53170413337648,0,567,63,68,96,93,0,0,0,0,1593,1980,0,0,61,16
10.531758397817612,0,623,57,68,94,98,0,0,0,0,1593,1980,0,0,27,13
11.531826574355364,0,410,53,68,95,100,0,0,0,0,1593,1980,0,0,30,12
12.53187789209187,0,417,53,68,95,100,0,0,0,0,1593,1980,0,0,36,13
13.531946396455169,0,430,57,67,95,100,0,0,0,0,1593,1980,0,0,60,14
14.5320178642869,0,645,64,67,95,92,0,0,0,0,1593,1980,0,0,63,14
15.532087525352836,0,552,55,69,94,100,0,0,0,0,1593,1980,0,0,14,0
16.53214142471552,0,366,53,68,94,100,0,0,0,0,1593,1980,0,0,31,12
17.532209046185017,0,403,53,68,95,100,0,0,0,0,1593,1980,0,0,31,11
18.53228514455259,0,449,61,67,96,94,0,0,0,0,1593,1980,0,0,61,16
19.53235957585275,0,651,65,68,95,92,0,0,0,0,1593,1980,0,0,59,15
20.53243190050125,0,526,55,69,94,100,0,0,0,0,1593,1980,0,0,26,12
21.532503224909306,0,414,53,68,95,100,0,0,0,0,1593,1980,0,0,33,11
22.532576547935605,0,402,53,69,95,100,0,0,0,0,1593,1980,0,0,30,13
23.532648729160428,0,512,63,68,96,94,0,0,0,0,1593,1980,0,0,55,15
24.532719241455197,0,645,65,69,95,91,0,0,0,0,1593,1980,0,0,59,15
25.532790519297123,0,456,54,68,93,100,0,0,0,0,1593,1980,0,0,30,15
26.532862244173884,0,412,53,68,95,100,0,0,0,0,1593,1980,0,0,42,12
27.532935556024313,0,414,53,69,95,100,0,0,0,0,1593,1980,0,0,27,13
28.533008052036166,0,590,64,71,96,93,0,0,0,0,1593,1980,0,0,61,16
29.533082081004977,0,612,57,70,94,100,0,0,0,0,1593,1980,0,0,30,12
30.533157924190164,0,411,54,69,95,100,0,0,0,0,1593,1980,0,0,32,11
31.533230375498533,0,420,54,69,95,100,0,0,0,0,1593,1980,0,0,37,13
32.533302556723356,0,451,59,69,95,97,0,0,0,0,1593,1980,0,0,68,17
33.53337639756501,0,647,64,69,96,93,0,0,0,0,1593,1980,0,0,61,13
34.53344995342195,0,551,56,71,94,100,0,0,0,0,1593,1980,0,0,27,11
35.533522529527545,0,415,54,70,95,100,0,0,0,0,1593,1980,0,0,31,11
36.533603282645345,0,398,54,68,95,100,0,0,0,0,1593,1980,0,0,30,12
37.53367462940514,0,495,62,69,96,94,0,0,0,0,1593,1980,0,0,60,14
38.53374423086643,0,656,66,70,95,91,0,0,0,0,1593,1980,0,0,57,15
39.53381889127195,0,465,55,70,94,100,0,0,0,0,1593,1980,0,0,31,11
40.53389313258231,0,411,54,70,95,100,0,0,0,0,1593,1980,0,0,28,12
41.53396199271083,0,413,54,70,95,100,0,0,0,0,1593,1980,0,0,31,13
42.534035719931126,0,559,64,69,96,93,0,0,0,0,1593,1980,0,0,57,18
43.534108228981495,0,641,59,71,94,94,0,0,0,0,1593,1980,0,0,26,11
44.53417878784239,0,413,55,70,95,100,0,0,0,0,1593,1980,0,0,36,14
45.534250566735864,0,417,54,70,95,100,0,0,0,0,1593,1980,0,0,27,12
46.53432384505868,0,436,58,68,95,100,0,0,0,0,1593,1980,0,0,58,15
47.534393249079585,0,624,65,70,96,93,0,0,0,0,1593,1980,0,0,59,13
48.53446522541344,0,565,56,70,95,100,0,0,0,0,1593,1980,0,0,29,13
49.53451509587467,0,415,54,69,95,100,0,0,0,0,1593,1980,0,0,30,13
50.53456722199917,0,395,50,67,85,92,0,0,0,0,1593,1980,0,0,0,0
51.53463711217046,0,433,60,68,95,95,0,0,0,0,1593,1980,0,0,60,13
52.534688267856836,0,641,65,69,95,92,0,0,0,0,1593,1980,0,0,59,14
53.53475540690124,0,542,56,71,94,100,0,0,0,0,1593,1980,0,0,31,11
54.534811632707715,0,413,55,70,94,100,0,0,0,0,1593,1980,0,0,31,11
55.53487903997302,0,419,54,70,95,100,0,0,0,0,1593,1980,0,0,32,12
56.53493127413094,0,526,64,70,96,94,0,0,0,0,1593,1980,0,0,57,17
57.53499937616289,0,649,66,70,96,92,0,0,0,0,1593,1980,0,0,58,15
58.535053096711636,0,476,55,70,94,100,0,0,0,0,1593,1980,0,0,30,12
59.53512162528932,0,409,54,69,95,100,0,0,0,0,1593,1980,0,0,31,11
60.53517334535718,0,409,54,70,95,100,0,0,0,0,1593,1980,0,0,31,13
61.535242108628154,0,583,65,70,94,92,0,0,0,0,1593,1980,0,0,56,16
62.53529583476484,0,619,59,71,95,98,0,0,0,0,1593,1980,0,0,34,14
63.53536369651556,0,414,55,69,95,100,0,0,0,0,1593,1980,0,0,27,14
64.53542686626315,0,408,54,69,95,100,0,0,0,0,1593,1980,0,0,29,11
65.53547813929617,0,437,60,70,95,97,0,0,0,0,1593,1980,0,0,60,13
66.53554813750088,0,636,65,71,95,92,0,0,0,0,1593,1980,0,0,60,13
67.53559936955571,0,554,56,71,95,100,0,0,0,0,1593,1980,0,0,32,11
68.53564975038171,0,410,55,71,95,100,0,0,0,0,1593,1980,0,0,26,13
69.53571627289057,0,422,54,69,95,100,0,0,0,0,1593,1980,0,0,27,13
70.53576935641468,0,499,63,70,95,95,0,0,0,0,1593,1980,0,0,114,24
71.53583915531635,0,648,66,71,95,92,0,0,0,0,1593,1980,0,0,56,15
72.53589124977589,0,508,56,70,95,100,0,0,0,0,1593,1980,0,0,31,11
73.53595753200352,0,416,54,70,95,100,0,0,0,0,1593,1980,0,0,33,12
74.53602651879191,0,392,54,70,94,100,0,0,0,0,1593,1980,0,0,31,13
75.53609472513199,0,553,64,71,96,93,0,0,0,0,1593,1980,0,0,59,14
76.53614588081837,0,654,64,70,95,91,0,0,0,0,1593,1980,0,0,32,15
77.53621253930032,0,417,55,70,94,100,0,0,0,0,1593,1980,0,0,27,13
78.53626403585076,0,408,54,71,94,100,0,0,0,0,1593,1980,0,0,27,12
79.53633197024465,0,420,59,69,94,99,0,0,0,0,1593,1980,0,0,55,15
80.53638359345496,0,618,65,70,96,93,0,0,0,0,1593,1980,0,0,61,15
