time [s],scheduler_total_time,model_forward_total_time,gpu_cache_usage_perc,num_requests_running,num_requests_waiting,num_preemptions_total,request_success_total,prompt_tokens_total,generation_tokens_total
0.15813807700760663,0,0,0,0,0,0,0,0,0
1.265647558029741,0.000899875070899725,0.15234518540091813,0.0029977076353376875,1.0,0.0,0.0,0,250.0,10.0
2.26571745891124,0.0052928561344742775,1.137672925600782,0.0038793863516134452,1.0,0.0,0.0,0,250.0,102.0
3.2657916280440986,0.009822500636801124,2.1360152994748205,0.004937400811144466,1.0,0.0,0.0,0,250.0,194.0
4.265858181985095,0.013378285802900791,2.6378192454576492,0.036677834597072856,13.0,299.0,0.0,1.0,2790.0,260.0
5.265938725089654,0.07066126074641943,4.38665387313813,0.23611356021865637,64.0,1918.0,0.0,1.0,16250.0,5159.0
6.38055954198353,0.07336627598851919,4.444046516204253,0.23805325339446304,64.0,1936.0,0.0,1.0,16250.0,5351.0
7.380630869884044,0.23020076332613826,5.408895417349413,0.27261505907247396,64.0,1936.0,0.0,1.0,16250.0,8487.0
8.380701489048079,0.25673792394809425,6.3621883685700595,0.30506083583142307,64.0,1936.0,0.0,1.0,16250.0,11431.0
9.380769469076768,0.28274495573714375,7.311362923355773,0.3038264856286369,62.0,1928.0,0.0,11.0,17602.0,14172.0
10.380845353007317,0.31476697279140353,8.310169827425852,0.20119908305413503,64.0,1872.0,0.0,65.0,32250.0,16712.0
11.380920971976593,0.3457286092452705,9.258000255096704,0.23717157467818728,64.0,1872.0,0.0,65.0,32250.0,19976.0
12.380996976047754,0.3754755505360663,10.240416256012395,0.2720860518427085,64.0,1872.0,0.0,65.0,32250.0,23176.0
13.381073222029954,0.40320574468933046,11.193566226167604,0.3048845000881679,64.0,1872.0,0.0,65.0,32250.0,26120.0
14.381147416075692,0.43033461924642324,12.145615247776732,0.30629518603420913,63.0,1863.0,0.0,75.0,33852.0,28860.0
15.381224136101082,0.46313335560262203,13.129304049303755,0.20084641156762473,64.0,1808.0,0.0,129.0,48250.0,31402.0
16.381300204899162,0.49481137888506055,14.095791639061645,0.23734791042144243,64.0,1808.0,0.0,129.0,48250.0,34730.0
17.381375184981152,0.5239346916787326,15.058249576948583,0.2717333803561982,64.0,1808.0,0.0,129.0,48250.0,37866.0
18.381475086091086,0.5518834674730897,16.031738019781187,0.30506083583142307,64.0,1808.0,0.0,129.0,48250.0,40874.0
19.381537286099046,0.5787325627170503,16.98797781812027,0.30400282137189205,63.0,1798.0,0.0,140.0,50102.0,43613.0
20.381606912938878,0.6110661004204303,17.96718318015337,0.20119908305413503,64.0,1744.0,0.0,193.0,64250.0,46158.0
21.38166427309625,0.6424558551516384,18.915461581898853,0.23717157467818728,64.0,1744.0,0.0,193.0,64250.0,49422.0
