time [s],scheduler_total_time,model_forward_total_time,gpu_cache_usage_perc,num_requests_running,num_requests_waiting,num_preemptions_total,request_success_total,prompt_tokens_total,generation_tokens_total
0.1296342279529199,0,0,0,0,0,0,0,0,0
1.2062594689195976,0,0,0,0,0,0,0,0,0
2.2063469419954345,0,0,0,0,0,0,0,0,0
3.206421833951026,0,0,0,0,0,0,0,0,0
4.206484697991982,0.008052166667766869,3.1214402756886557,0.002348741074783889,1.0,0.0,0.0,0,242.0,143.0
5.206532177980989,0.01570028846617788,4.110578079940751,0.0031942878617061687,1.0,0.0,0.0,0,242.0,302.0
6.206592288915999,0.02328113280236721,5.096263478626497,0.004133784291619702,1.0,0.0,0.0,0,242.0,459.0
7.206667145015672,0.03491268458310515,6.287820556899533,0.0022547914317925244,1.0,1132.0,0.0,1.0,484.0,649.0
8.397162912995555,0.04387293488252908,7.207781418925151,0.0031003382187148043,1.0,1992.0,0.0,1.0,484.0,796.0
9.397223541978747,0.0449146400205791,7.320853889686987,0.0031942878617061687,1.0,1999.0,0.0,1.0,484.0,814.0
10.397330568986945,0.05375237460248172,8.311909593176097,0.004133784291619702,1.0,1999.0,0.0,1.0,484.0,972.0
11.397378964931704,0.06297846871893853,9.29616948380135,0.001972942502818542,1.0,1998.0,0.0,2.0,726.0,1131.0
12.39743464696221,0.07206390693318099,10.283175737946294,0.0029124389327320754,1.0,1998.0,0.0,2.0,726.0,1291.0
13.39750110602472,0.08094267081469297,11.273659328115173,0.0038519353626456088,1.0,1998.0,0.0,2.0,726.0,1449.0
14.397568646934815,0.09002561657689512,12.256210730411112,0.0016910935738444488,1.0,1997.0,0.0,3.0,968.0,1606.0
15.397615963942371,0.09915918367914855,13.247199907200411,0.0027245396467493466,1.0,1997.0,0.0,3.0,968.0,1768.0
16.39767038600985,0.10799392266198993,14.22975676949136,0.0035700864336715155,1.0,1997.0,0.0,3.0,968.0,1925.0
17.397718020016328,0.1169241270981729,15.218228604411706,0.00150319428786172,1.0,1996.0,0.0,4.0,1210.0,2081.0
18.397786846966483,0.1262245934922248,16.208033917821012,0.0024426907177752533,1.0,1996.0,0.0,4.0,1210.0,2244.0
19.39783389691729,0.13513784937094897,17.193694107350893,0.0033821871476887866,1.0,1996.0,0.0,4.0,1210.0,2402.0
20.397900881944224,0.144084048923105,18.180016943253577,0.004321683577602431,1.0,1996.0,0.0,4.0,1210.0,2559.0
21.397985755931586,0.15347541717346758,19.166231576469727,0.00216084178880116,1.0,1995.0,0.0,5.0,1452.0,2719.0
22.398053208948113,0.16249005880672485,20.150655090576038,0.0031003382187148043,1.0,1995.0,0.0,5.0,1452.0,2878.0
23.398188457009383,0.17148036300204694,21.142283975845203,0.004039834648628338,1.0,1995.0,0.0,5.0,1452.0,3036.0
24.398249891935848,0.18073994514998049,22.12516649637837,0.0018789928598271777,1.0,1994.0,0.0,6.0,1694.0,3194.0
25.398297964944504,0.1898941189283505,23.11597586143762,0.002818489289740711,1.0,1994.0,0.0,6.0,1694.0,3355.0
26.398367426008917,0.19877306593116373,24.10063731763512,0.0037579857196542443,1.0,1994.0,0.0,6.0,1694.0,3512.0
27.39843037596438,0.20790501276496798,25.08812842599582,0.0015971439308530844,1.0,1993.0,0.0,7.0,1936.0,3669.0
28.398484914912842,0.2171117152320221,26.071361822308972,0.0025366403607666177,1.0,1993.0,0.0,7.0,1936.0,3830.0
29.39853216195479,0.22601673530880362,27.058684740797617,0.003476136790680151,1.0,1993.0,0.0,7.0,1936.0,3988.0
30.39859998296015,0.2349731606664136,28.04451600718312,0.004415633220593795,1.0,1993.0,0.0,7.0,1936.0,4145.0
31.398648238973692,0.24431558465585113,29.032525088405237,0.002348741074783889,1.0,1992.0,0.0,8.0,2178.0,4306.0
32.398703020997345,0.2533372138859704,30.022763335960917,0.003288237504697533,1.0,1992.0,0.0,8.0,2178.0,4465.0
33.39875067095272,0.2623657735530287,31.00949480617419,0.004133784291619702,1.0,1992.0,0.0,8.0,2178.0,4622.0
34.39881875400897,0.2716767961392179,31.99366075079888,0.0020668921458097955,1.0,1991.0,0.0,9.0,2420.0,4781.0
35.398866859963164,0.2807616911595687,32.98231526114978,0.00300638857572344,1.0,1991.0,0.0,9.0,2420.0,4941.0
36.39892167900689,0.2896627619629726,33.9667728432687,0.003945885005636973,1.0,1991.0,0.0,9.0,2420.0,5098.0
37.39897159091197,0.2989484522258863,34.95414371858351,0.0017850432168358132,1.0,1990.0,0.0,10.0,2662.0,5256.0
38.399040932999924,0.308104136842303,35.940437437733635,0.0027245396467493466,1.0,1990.0,0.0,10.0,2662.0,5417.0
39.39908971195109,0.3170577302807942,36.9296029638499,0.00366403607666288,1.0,1990.0,0.0,10.0,2662.0,5575.0
40.399145699921064,0.32609002699609846,37.91452846233733,0.00150319428786172,1.0,1989.0,0.0,11.0,2904.0,5731.0
41.399195355013944,0.3352633607573807,38.90054359391797,0.0024426907177752533,1.0,1989.0,0.0,11.0,2904.0,5893.0
42.39926269801799,0.34419911925215274,39.886358215939254,0.0033821871476887866,1.0,1989.0,0.0,11.0,2904.0,6051.0
43.3993109309813,0.3531769581604749,40.878071696381085,0.004321683577602431,1.0,1989.0,0.0,11.0,2904.0,6209.0
44.39936542999931,0.36244951863773167,41.86219890869688,0.0022547914317925244,1.0,1988.0,0.0,12.0,3146.0,6369.0
45.39941299997736,0.3713978483574465,42.849319778964855,0.0031942878617061687,1.0,1988.0,0.0,12.0,3146.0,6528.0
46.399480792926624,0.3803690281929448,43.83522270293906,0.004039834648628338,1.0,1988.0,0.0,12.0,3146.0,6685.0
