time,gpu,pwr,gtemp,mtemp,sm,mem,enc,dec,jpg,ofa,mclk,pclk,pviol,tviol,rxpci,txpci
s,Idx,W,C,C,%,%,%,%,%,%,MHz,MHz,%,bool,MB/s,MB/s
0.13427598774433136,0,124,42,58,0,0,0,0,0,0,1593,1980,0,0,34,10
1.3645493034273386,0,149,43,60,35,23,0,0,0,0,1593,1980,0,0,33,10
2.364613240584731,0,223,42,59,31,20,0,0,0,0,1593,1980,0,0,0,0
3.364680740982294,0,297,48,62,80,63,0,0,0,0,1593,1980,0,0,34,10
5.7871714904904366,0,299,47,61,73,54,0,0,0,0,1593,1980,0,0,33,9
6.787229971960187,0,303,47,64,82,64,0,0,0,0,1593,1980,0,0,31,10
7.787294983863831,0,304,47,62,82,63,0,0,0,0,1593,1980,0,0,30,10
8.787358332425356,0,302,47,63,82,61,0,0,0,0,1593,1980,0,0,30,10
9.787420628592372,0,302,47,63,76,54,0,0,0,0,1593,1980,0,0,30,10
10.787471437826753,0,281,47,63,82,64,0,0,0,0,1593,1980,0,0,31,12
11.787533851340413,0,306,47,65,82,63,0,0,0,0,1593,1980,0,0,31,10
12.787596192210913,0,299,47,63,82,61,0,0,0,0,1593,1980,0,0,32,10
13.787658799439669,0,299,47,63,77,55,0,0,0,0,1593,1980,0,0,32,10
14.787696536630392,0,306,48,63,83,65,0,0,0,0,1593,1980,0,0,33,11
15.787755271419883,0,305,48,63,83,64,0,0,0,0,1593,1980,0,0,31,10
16.78782003559172,0,300,48,63,82,62,0,0,0,0,1593,1980,0,0,31,10
17.787882627919316,0,310,48,63,81,59,0,0,0,0,1593,1980,0,0,31,10
18.787946781143546,0,311,48,64,76,57,0,0,0,0,1593,1980,0,0,30,10
19.788006119430065,0,302,48,63,82,64,0,0,0,0,1593,1980,0,0,31,10
20.788068499416113,0,302,48,64,82,63,0,0,0,0,1593,1980,0,0,31,10
21.788133861497045,0,300,48,64,82,61,0,0,0,0,1593,1980,0,0,33,10
22.78819503262639,0,303,48,65,77,55,0,0,0,0,1593,1980,0,0,29,11
23.78825373761356,0,315,49,64,83,65,0,0,0,0,1593,1980,0,0,32,10
24.788317820057273,0,307,48,64,82,64,0,0,0,0,1593,1980,0,0,30,11
25.788379529491067,0,306,48,64,81,61,0,0,0,0,1593,1980,0,0,31,10
26.788438672199845,0,301,48,63,81,59,0,0,0,0,1593,1980,0,0,30,10
27.78850002400577,0,311,48,64,76,57,0,0,0,0,1593,1980,0,0,30,10
28.788564255461097,0,302,48,65,82,64,0,0,0,0,1593,1980,0,0,33,10
29.788626117631793,0,302,48,64,83,63,0,0,0,0,1593,1980,0,0,32,11
30.78868655487895,0,303,48,64,82,61,0,0,0,0,1593,1980,0,0,30,11
31.788752244785428,0,309,48,64,78,55,0,0,0,0,1593,1980,0,0,31,10
32.788811307400465,0,308,50,64,82,65,0,0,0,0,1593,1980,0,0,46,11
33.788873083889484,0,307,48,63,82,64,0,0,0,0,1593,1980,0,0,30,12
34.78894389048219,0,305,48,64,82,62,0,0,0,0,1593,1980,0,0,32,10
35.78900888375938,0,308,48,64,82,60,0,0,0,0,1593,1980,0,0,31,11
36.789073226973414,0,305,48,63,76,56,0,0,0,0,1593,1980,0,0,31,9
37.789133260026574,0,298,48,63,82,64,0,0,0,0,1593,1980,0,0,30,12
38.789179272949696,0,304,48,64,82,63,0,0,0,0,1593,1980,0,0,30,10
39.78924595192075,0,274,47,64,82,60,0,0,0,0,1593,1980,0,0,30,10
40.78931004367769,0,308,48,64,76,57,0,0,0,0,1593,1980,0,0,31,10
41.78936957940459,0,299,48,64,82,64,0,0,0,0,1593,1980,0,0,31,10
42.789438059553504,0,306,48,64,83,63,0,0,0,0,1593,1980,0,0,33,10
43.78949929587543,0,300,48,64,81,61,0,0,0,0,1593,1980,0,0,31,11
44.7895646430552,0,306,48,64,77,55,0,0,0,0,1593,1980,0,0,31,11
45.78962778672576,0,308,50,63,83,65,0,0,0,0,1593,1980,0,0,33,10
46.789683908224106,0,305,48,65,82,64,0,0,0,0,1593,1980,0,0,31,10
47.78974938392639,0,308,48,64,82,62,0,0,0,0,1593,1980,0,0,31,10
48.789814542979,0,307,48,64,81,59,0,0,0,0,1593,1980,0,0,32,10
49.78987763263285,0,309,48,63,76,57,0,0,0,0,1593,1980,0,0,31,10
50.78993887640536,0,303,48,64,83,65,0,0,0,0,1593,1980,0,0,31,12
51.79000563174486,0,300,48,66,82,63,0,0,0,0,1593,1980,0,0,30,11
52.79007917270064,0,304,48,64,82,61,0,0,0,0,1593,1980,0,0,31,11
53.79013906791806,0,307,48,64,79,56,0,0,0,0,1593,1980,0,0,34,10
54.79018706828356,0,312,49,63,83,65,0,0,0,0,1593,1980,0,0,57,10
55.790247451514006,0,301,48,63,82,64,0,0,0,0,1593,1980,0,0,31,12
56.790298230946064,0,305,48,64,82,62,0,0,0,0,1593,1980,0,0,30,10
57.79037231951952,0,308,48,65,82,60,0,0,0,0,1593,1980,0,0,33,10
58.790451265871525,0,304,48,64,77,57,0,0,0,0,1593,1980,0,0,30,10
59.79050171934068,0,304,48,65,82,64,0,0,0,0,1593,1980,0,0,31,10
60.790573032572865,0,304,48,64,82,63,0,0,0,0,1593,1980,0,0,31,10
61.7906181383878,0,310,48,64,82,61,0,0,0,0,1593,1980,0,0,33,10
62.79068695567548,0,310,48,63,79,57,0,0,0,0,1593,1980,0,0,30,10
63.790737215429544,0,310,49,65,83,65,0,0,0,0,1593,1980,0,0,32,10
64.79078672267497,0,310,48,64,82,64,0,0,0,0,1593,1980,0,0,32,10
65.79086003266275,0,308,48,64,83,63,0,0,0,0,1593,1980,0,0,31,11
66.79091140627861,0,307,48,64,81,59,0,0,0,0,1593,1980,0,0,30,10
67.79096331261098,0,304,48,64,75,55,0,0,0,0,1593,1980,0,0,30,10
68.79103432409465,0,267,47,63,81,63,0,0,0,0,1593,1980,0,0,30,10
69.79108467884362,0,308,48,66,82,62,0,0,0,0,1593,1980,0,0,31,10
70.79114530794322,0,305,48,65,82,60,0,0,0,0,1593,1980,0,0,31,10
71.79120421595871,0,308,48,63,76,56,0,0,0,0,1593,1980,0,0,33,10
72.79129706509411,0,299,48,64,82,64,0,0,0,0,1593,1980,0,0,32,13
73.791369356215,0,300,48,63,82,63,0,0,0,0,1593,1980,0,0,31,12
74.79144101589918,0,306,48,64,81,61,0,0,0,0,1593,1980,0,0,31,11
75.79151217453182,0,301,48,64,79,57,0,0,0,0,1593,1980,0,0,32,10
76.79156222008169,0,312,49,63,83,66,0,0,0,0,1593,1980,0,0,30,10
77.79163546860218,0,309,48,64,82,64,0,0,0,0,1593,1980,0,0,31,10
78.79169445112348,0,311,48,64,82,62,0,0,0,0,1593,1980,0,0,30,10
79.79176466166973,0,302,48,65,82,60,0,0,0,0,1593,1980,0,0,33,10
80.79181420430541,0,308,48,64,75,55,0,0,0,0,1593,1980,0,0,33,10
81.7919158488512,0,299,48,64,83,65,0,0,0,0,1593,1980,0,0,100,16
82.79196622408926,0,310,48,63,82,63,0,0,0,0,1593,1980,0,0,32,10
83.79202734306455,0,298,48,66,82,61,0,0,0,0,1593,1980,0,0,32,10
84.79207904823124,0,306,48,65,80,58,0,0,0,0,1593,1980,0,0,31,10
85.79213044792414,0,314,48,63,83,66,0,0,0,0,1593,1980,0,0,31,9
