time [s],uuid, clocks_event_reasons.hw_slowdown, clocks_event_reasons.sw_thermal_slowdown, memory.total [MiB], memory.reserved [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
35.41861217096448,GPU-31785635-835f-8ea5-0dc3-adb14fd7195f, Not Active, Not Active, 65247 MiB, 294 MiB, 59394 MiB, 5557 MiB, 88 %, 75 %
36.418690433725715,GPU-31785635-835f-8ea5-0dc3-adb14fd7195f, Not Active, Not Active, 65247 MiB, 294 MiB, 59394 MiB, 5557 MiB, 23 %, 20 %
37.41876601986587,GPU-31785635-835f-8ea5-0dc3-adb14fd7195f, Not Active, Not Active, 65247 MiB, 294 MiB, 59394 MiB, 5557 MiB, 87 %, 70 %
38.418840480968356,GPU-31785635-835f-8ea5-0dc3-adb14fd7195f, Not Active, Not Active, 65247 MiB, 294 MiB, 59394 MiB, 5557 MiB, 88 %, 74 %
39.41891570389271,GPU-31785635-835f-8ea5-0dc3-adb14fd7195f, Not Active, Not Active, 65247 MiB, 294 MiB, 59394 MiB, 5557 MiB, 88 %, 75 %
40.41899121180177,GPU-31785635-835f-8ea5-0dc3-adb14fd7195f, Not Active, Not Active, 65247 MiB, 294 MiB, 59394 MiB, 5557 MiB, 87 %, 68 %
41.41905674524605,GPU-31785635-835f-8ea5-0dc3-adb14fd7195f, Not Active, Not Active, 65247 MiB, 294 MiB, 59394 MiB, 5557 MiB, 88 %, 72 %
42.41912476345897,GPU-31785635-835f-8ea5-0dc3-adb14fd7195f, Not Active, Not Active, 65247 MiB, 294 MiB, 59394 MiB, 5557 MiB, 88 %, 75 %
43.419193647801876,GPU-31785635-835f-8ea5-0dc3-adb14fd7195f, Not Active, Not Active, 65247 MiB, 294 MiB, 59394 MiB, 5557 MiB, 88 %, 75 %
44.41926075518131,GPU-31785635-835f-8ea5-0dc3-adb14fd7195f, Not Active, Not Active, 65247 MiB, 294 MiB, 59394 MiB, 5557 MiB, 88 %, 72 %
45.41932677105069,GPU-31785635-835f-8ea5-0dc3-adb14fd7195f, Not Active, Not Active, 65247 MiB, 294 MiB, 59394 MiB, 5557 MiB, 89 %, 75 %
46.41939502209425,GPU-31785635-835f-8ea5-0dc3-adb14fd7195f, Not Active, Not Active, 65247 MiB, 294 MiB, 59394 MiB, 5557 MiB, 88 %, 76 %
47.41946543008089,GPU-31785635-835f-8ea5-0dc3-adb14fd7195f, Not Active, Not Active, 65247 MiB, 294 MiB, 59394 MiB, 5557 MiB, 87 %, 71 %
48.419529408216476,GPU-31785635-835f-8ea5-0dc3-adb14fd7195f, Not Active, Not Active, 65247 MiB, 294 MiB, 59394 MiB, 5557 MiB, 88 %, 74 %
49.419596118852496,GPU-31785635-835f-8ea5-0dc3-adb14fd7195f, Not Active, Not Active, 65247 MiB, 294 MiB, 59394 MiB, 5557 MiB, 88 %, 76 %
