time [s],scheduler_total_time,model_forward_total_time,gpu_cache_usage_perc,num_requests_running,num_requests_waiting,num_preemptions_total,request_success_total,prompt_tokens_total,generation_tokens_total
0.12960555600056978,0,0,0,0,0,0,0,0,0
1.6588016619998598,0.0009110279997912585,0.11618133300089539,0.0030168589174800475,1.0,0.0,0.0,0,250.0,10.0
2.6588745360004395,0.005578997993325174,1.1120878859974255,0.0039041703637976433,1.0,0.0,0.0,0,250.0,102.0
3.658915493000677,0.010159418989132973,2.0994314939971446,0.004968944099378869,1.0,0.0,0.0,0,250.0,193.0
4.658975645000282,0.014141341993308743,2.8300341449985353,0.18172138420585626,64.0,436.0,0.0,1.0,12250.0,278.0
5.659017932000097,0.01949571699515218,3.889797269000155,0.6360248447204969,224.0,276.0,0.0,1.0,52250.0,438.0
6.659086481000486,0.05394079099642113,4.874215314996945,0.7723158828748891,256.0,244.0,0.0,1.0,64250.0,4582.0
7.659134188999815,0.0899308639955052,5.813598278998143,0.8177462289263532,256.0,244.0,0.0,1.0,64250.0,9446.0
8.659192996000456,0.12960959899737645,6.753085723000368,0.9086069210292813,256.0,244.0,0.0,1.0,64250.0,14822.0
9.659237104000567,0.16902473199479573,7.73053198800244,0.9540372670807453,256.0,244.0,0.0,1.0,64250.0,20198.0
10.659304294000322,0.2068829249983537,8.695580360002168,0.9994676131322094,256.0,244.0,0.0,1.0,64250.0,25318.0
11.659348418999798,0.2423808379980983,9.621848282001338,0.9959183673469387,244.0,256.0,12.0,1.0,64250.0,30015.0
12.659423426000103,0.28052870399915264,10.640400333999423,0.9982253771073647,225.0,275.0,31.0,1.0,64250.0,34922.0
13.659494311000344,0.46771969300061755,11.414935391999279,0.9966282165039929,216.0,284.0,40.0,1.0,64250.0,38495.0
14.659561655000289,0.5017093310016207,12.377238556998236,0.9966282165039929,208.0,292.0,48.0,1.0,64250.0,42759.0
15.659626775000106,0.5348369679995812,13.339570598999671,0.9987577639751553,201.0,299.0,55.0,1.0,64250.0,46842.0
16.65968642200005,0.5660448569969958,14.300261968998711,0.9984028393966282,194.0,306.0,62.0,1.0,64250.0,50757.0
17.659749290000036,0.5904928209956779,15.18351827999868,0.08819875776397512,17.0,296.0,69.0,188.0,67954.0,53764.0
18.6598221940003,0.596790187994884,16.238005682997937,0.540905057675244,147.0,166.0,69.0,188.0,107516.0,53887.0
19.659885428000052,0.6280561899948225,17.207552590998603,0.8503992901508429,256.0,57.0,69.0,188.0,138766.0,54780.0
20.659976859999915,0.669039334997251,18.167329111996878,0.9116237799467614,256.0,50.0,69.0,195.0,140516.0,59900.0
21.660047544000008,0.7083118389964511,19.10221167599866,0.9396628216503993,256.0,43.0,69.0,202.0,142266.0,64764.0
22.660117288000038,0.7435695199947077,20.09035675099858,0.9677018633540373,256.0,36.0,69.0,209.0,144016.0,69116.0
23.66018385100051,0.7827195509962621,21.01961932499853,0.9932564330079858,256.0,28.0,69.0,217.0,146016.0,73724.0
24.660243627000455,0.8226312689939732,21.96887397199771,0.9884649511978705,254.0,12.0,75.0,235.0,148266.0,78269.0
25.66031394699985,0.8594611739945321,22.94602832399596,0.9900621118012423,247.0,9.0,86.0,245.0,155184.0,82251.0
26.660373931000322,0.8935246809951423,23.905358874995727,0.9893522626441881,243.0,1.0,97.0,257.0,160094.0,86353.0
27.66043302900016,0.9310903559980943,24.87866494899481,0.9987577639751553,232.0,12.0,108.0,257.0,160094.0,91059.0
28.6604969480004,0.9666390110005523,25.845999386995572,0.997338065661047,210.0,34.0,130.0,257.0,160094.0,95459.0
29.660568182000134,1.160764998000559,26.61673697799688,0.9994676131322094,202.0,42.0,138.0,257.0,160094.0,98802.0
30.660625008999887,1.1935927839977012,27.576828686997942,0.9971606033717835,194.0,50.0,146.0,257.0,160094.0,102793.0
31.660682784000528,1.2263434149990644,28.549390367000342,0.9955634427684117,187.0,57.0,153.0,257.0,160094.0,106790.0
32.660730005000005,1.2420662689955861,29.54549847599992,0.22768411712511094,57.0,0.0,153.0,444.0,179762.0,108336.0
33.66076960999999,1.265451268992365,30.516261441000097,0.1874001774622892,43.0,0.0,153.0,458.0,179762.0,111063.0
34.6608287680001,1.285793295993244,31.504068099000506,0.12866015971606037,28.0,0.0,153.0,473.0,179762.0,113330.0
35.66088663099981,1.3013730339971517,32.48039134100145,0.061579414374445474,12.0,0.0,153.0,489.0,179762.0,114886.0
36.66093966900007,1.3059462949977387,32.964362964997235,0.0,0.0,0.0,153.0,501.0,179762.0,115230.0
37.66098283000065,1.3059462949977387,32.964362964997235,0.0,0.0,0.0,153.0,501.0,179762.0,115230.0
38.66103675600061,1.3059462949977387,32.964362964997235,0.0,0.0,0.0,153.0,501.0,179762.0,115230.0
39.661097385000176,1.3059462949977387,32.964362964997235,0.0,0.0,0.0,153.0,501.0,179762.0,115230.0
