time [s],uuid, clocks_event_reasons.hw_slowdown, clocks_event_reasons.sw_thermal_slowdown, memory.total [MiB], memory.reserved [MiB], memory.used [MiB], memory.free [MiB], utilization.gpu [%], utilization.memory [%]
0.1426295170094818,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59358 MiB, 5593 MiB, 0 %, 0 %
1.2917455709539354,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59358 MiB, 5593 MiB, 44 %, 32 %
2.291812871932052,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59358 MiB, 5593 MiB, 93 %, 67 %
3.291885501006618,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 41 %, 36 %
4.291934207896702,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 88 %, 80 %
5.291984995943494,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 91 %, 69 %
6.292052390985191,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 88 %, 80 %
7.292106206994504,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 89 %, 82 %
8.29215050896164,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 88 %, 79 %
9.292213609907776,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 89 %, 82 %
10.292281478992663,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 88 %, 78 %
11.292331201955676,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 88 %, 81 %
12.292402664897963,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 87 %, 77 %
13.292452454916202,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 88 %, 81 %
14.29251860594377,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 87 %, 77 %
15.292580167995766,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 88 %, 80 %
16.292627296992578,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 88 %, 73 %
17.292713484959677,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 87 %, 79 %
18.292774145957083,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 87 %, 74 %
19.292829737998545,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 88 %, 79 %
20.292875499930233,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 88 %, 82 %
21.292942152940668,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 87 %, 78 %
22.293014521943405,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 88 %, 81 %
23.29306471196469,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 87 %, 77 %
24.293131156009622,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 88 %, 81 %
25.29317783890292,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 87 %, 76 %
26.293245252920315,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 88 %, 80 %
27.29331536393147,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 90 %, 69 %
28.293364639976062,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 87 %, 79 %
29.29342789691873,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 89 %, 78 %
30.293494005920365,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 87 %, 79 %
31.293542609899305,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 88 %, 82 %
32.29359959391877,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 88 %, 78 %
33.293667273945175,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 89 %, 82 %
34.29373329191003,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 87 %, 77 %
35.29378256294876,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59504 MiB, 5447 MiB, 88 %, 81 %
36.29385099094361,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59508 MiB, 5443 MiB, 89 %, 73 %
37.293907880899496,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59508 MiB, 5443 MiB, 90 %, 77 %
38.293977043940686,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59508 MiB, 5443 MiB, 0 %, 0 %
39.294049563934095,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59508 MiB, 5443 MiB, 0 %, 0 %
40.29409319697879,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59508 MiB, 5443 MiB, 0 %, 0 %
41.29416061390657,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59508 MiB, 5443 MiB, 0 %, 0 %
42.294236128916964,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59508 MiB, 5443 MiB, 0 %, 0 %
43.29428505094256,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59508 MiB, 5443 MiB, 0 %, 0 %
44.29435228393413,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59508 MiB, 5443 MiB, 0 %, 0 %
45.29440131899901,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59508 MiB, 5443 MiB, 0 %, 0 %
46.294462720979936,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59508 MiB, 5443 MiB, 0 %, 0 %
47.29452669899911,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59508 MiB, 5443 MiB, 0 %, 0 %
48.29457564500626,GPU-5d6dae18-ae82-f3d6-5aba-e49e2fa7d868, Not Active, Not Active, 65247 MiB, 294 MiB, 59508 MiB, 5443 MiB, 0 %, 0 %
