time,gpu,pwr,gtemp,mtemp,sm,mem,enc,dec,jpg,ofa,mclk,pclk,pviol,tviol,rxpci,txpci
s,Idx,W,C,C,%,%,%,%,%,%,MHz,MHz,%,bool,MB/s,MB/s
0.1426295170094818,0,113,41,58,0,0,0,0,0,0,1593,1980,0,0,31,11
1.2917455709539354,0,127,42,58,44,32,0,0,0,0,1593,1980,0,0,30,10
2.291812871932052,0,262,44,60,93,67,0,0,0,0,1593,1980,0,0,30,10
3.291885501006618,0,258,45,60,41,36,0,0,0,0,1593,1980,0,0,29,12
4.291934207896702,0,287,45,61,88,80,0,0,0,0,1593,1980,0,0,28,12
5.291984995943494,0,322,47,63,91,69,0,0,0,0,1593,1980,0,0,27,11
6.292052390985191,0,286,46,62,88,80,0,0,0,0,1593,1980,0,0,30,11
7.292106206994504,0,290,52,62,89,82,0,0,0,0,1593,1980,0,0,56,12
8.29215050896164,0,328,46,63,88,79,0,0,0,0,1593,1980,0,0,28,11
9.292213609907776,0,290,46,64,89,82,0,0,0,0,1593,1980,0,0,30,11
10.292281478992663,0,323,46,63,88,78,0,0,0,0,1593,1980,0,0,27,11
11.292331201955676,0,289,46,63,88,81,0,0,0,0,1593,1980,0,0,29,11
12.292402664897963,0,335,46,63,87,77,0,0,0,0,1593,1980,0,0,29,11
13.292452454916202,0,289,46,63,88,81,0,0,0,0,1593,1980,0,0,29,11
14.29251860594377,0,319,47,63,87,77,0,0,0,0,1593,1980,0,0,29,10
15.292580167995766,0,290,46,64,88,80,0,0,0,0,1593,1980,0,0,30,10
16.292627296992578,0,322,47,63,88,73,0,0,0,0,1593,1965,0,0,29,10
17.292713484959677,0,292,46,63,87,79,0,0,0,0,1593,1980,0,0,27,11
18.292774145957083,0,326,47,63,87,74,0,0,0,0,1593,1980,0,0,59,13
19.292829737998545,0,287,46,63,88,79,0,0,0,0,1593,1980,0,0,29,11
20.292875499930233,0,294,46,64,88,82,0,0,0,0,1593,1980,0,0,44,13
21.292942152940668,0,315,46,63,87,78,0,0,0,0,1593,1980,0,0,29,11
22.293014521943405,0,263,46,63,88,81,0,0,0,0,1593,1980,0,0,27,11
23.29306471196469,0,318,47,64,87,77,0,0,0,0,1593,1980,0,0,28,11
24.293131156009622,0,290,46,64,88,81,0,0,0,0,1593,1980,0,0,29,10
25.29317783890292,0,308,47,63,87,76,0,0,0,0,1593,1980,0,0,28,11
26.293245252920315,0,290,46,63,88,80,0,0,0,0,1593,1980,0,0,31,10
27.29331536393147,0,322,48,64,90,69,0,0,0,0,1593,1980,0,0,27,11
28.293364639976062,0,291,46,64,87,79,0,0,0,0,1593,1980,0,0,28,11
29.29342789691873,0,328,50,62,89,78,0,0,0,0,1593,1980,0,0,29,10
30.293494005920365,0,292,46,63,87,79,0,0,0,0,1593,1980,0,0,30,10
31.293542609899305,0,295,46,63,88,82,0,0,0,0,1593,1980,0,0,34,13
32.29359959391877,0,316,47,63,88,78,0,0,0,0,1593,1980,0,0,30,11
33.293667273945175,0,292,46,63,89,82,0,0,0,0,1593,1980,0,0,29,12
34.29373329191003,0,313,47,63,87,77,0,0,0,0,1593,1980,0,0,31,10
35.29378256294876,0,286,46,63,88,81,0,0,0,0,1593,1980,0,0,29,10
36.29385099094361,0,305,47,63,89,73,0,0,0,0,1593,1980,0,0,27,11
37.293907880899496,0,287,46,63,90,77,0,0,0,0,1593,1980,0,0,29,10
38.293977043940686,0,186,42,56,0,0,0,0,0,0,1593,1980,0,0,0,1
39.294049563934095,0,114,41,56,0,0,0,0,0,0,1593,1980,0,0,0,0
40.29409319697879,0,113,41,55,0,0,0,0,0,0,1593,1980,0,0,0,1
41.29416061390657,0,113,41,55,0,0,0,0,0,0,1593,1980,0,0,0,0
42.294236128916964,0,113,41,56,0,0,0,0,0,0,1593,1980,0,0,0,0
43.29428505094256,0,113,40,55,0,0,0,0,0,0,1593,1980,0,0,0,0
44.29435228393413,0,113,40,54,0,0,0,0,0,0,1593,1980,0,0,0,0
45.29440131899901,0,113,40,54,0,0,0,0,0,0,1593,1980,0,0,0,0
46.294462720979936,0,113,40,54,0,0,0,0,0,0,1593,1980,0,0,0,1
47.29452669899911,0,113,40,54,0,0,0,0,0,0,1593,1980,0,0,0,1
48.29457564500626,0,113,40,54,0,0,0,0,0,0,1593,1980,0,0,0,0
49.29462582292035,0,113,40,54,0,0,0,0,0,0,1593,1980,0,0,0,0
50.2946921789553,0,113,40,54,0,0,0,0,0,0,1593,1980,0,0,0,0
51.294748213957064,0,113,40,54,0,0,0,0,0,0,1593,1980,0,0,0,0
52.294817435904406,0,113,40,54,0,0,0,0,0,0,1593,1980,0,0,0,0
